datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99917.36351104746,3.2443381314806174e-16,89216.18240493975,0.8921618240493976,82.63648895257545,0.0008263648895257545,89216.18240493978,10701.181106107668,0.0010650158
2025-07-03,100418.70195572384,0.005961361512013974,147154.0827425169,0.579858177814822,176.94156949286202,0.0009438307539996253,93562.9257975927,6855.776158131142,0.0059895515
2025-07-04,98557.60872778113,-0.017601659959631626,204561.18518892728,0.5716774000098314,270.4989520233227,0.0009316728926819987,95357.08721262655,3200.521515154579,-0.007285297
2025-07-07,97089.34999706189,-0.013966397723762854,259803.06268076703,0.5605034274362253,362.2629205473748,0.0009310693482581007,95094.23061262397,1995.1193844379131,-0.0052679777
2025-07-08,97915.23140254106,0.009346562004653397,308663.4333721612,0.5032515996128593,443.83314480723595,0.0008401562505293283,96444.31172448059,1470.919678060473,-0.002962768
2025-07-09,98597.49316607119,0.007990843584364443,368203.49846231646,0.6080776630693856,543.9966799416626,0.0010229617363885148,96747.40232040678,1850.0908456644047,0.0073668957
2025-07-10,100315.50734090533,0.01843104286176761,423474.1875196569,0.5605689078143812,643.2371277142184,0.001006521003585778,89774.04995609465,10541.457384810677,0.007379651
2025-07-11,100517.74464977998,0.0031398736173489975,488361.2172535576,0.6468295027746115,755.9778337502532,0.0011238611957860565,84790.59804489338,15727.146604886606,0.002546072
2025-07-14,99225.75343205318,-0.01194096331395465,546860.9375918461,0.5819840122966444,847.6903502125672,0.0009124012559360054,92053.83901661857,7171.9144154346195,-0.005980313
2025-07-15,100070.32648594407,0.009476513599507583,606083.2780869518,0.5968444526416158,943.4314981419225,0.000964882045414913,97701.22031919257,2369.106166751504,0.00977087
2025-07-16,99650.80660229406,-0.0032997336493765742,659122.7489407993,0.5300219627173636,1032.7459581821588,0.000892516924612827,96828.28553361692,2822.521068677152,0.009063005
2025-07-17,100813.61371813573,0.012474189203599368,704530.0029132471,0.45566368723605,1113.0018581887925,0.0008053713034851257,92548.69450237366,8264.91921576207,0.0030542612
2025-07-18,101512.3961536889,0.0076723089948949694,747323.1032776944,0.4244773973095771,1187.6926179731493,0.000740879698977801,89377.06729977502,12135.328853913872,0.011675119
2025-07-21,101424.80051342401,2.611844483231567e-05,803383.4169177096,0.5522509148059156,1277.9396041567736,0.0008890242926291602,94345.20471962872,7079.595793795284,-0.0018205643
2025-07-22,99445.5717612129,-0.01859748110096034,858954.716917115,0.5479064264173761,1370.9225456508127,0.0009167673096062181,92683.5590821969,6762.012679015992,-0.015108466
2025-07-23,101228.49062954901,0.018926592184845416,919143.7287009297,0.6052457713083447,1470.169458627955,0.000998002336549006,96758.94889747896,4469.541732070045,0.014387965
2025-07-24,102406.2837437913,0.01258201792809768,977466.610442244,0.5761508581092053,1566.035028320919,0.0009470216250066316,100563.48868263325,1842.7950611580509,0.0023611784
2025-07-25,102508.19668509014,0.0018822505010424413,1029441.6389243506,0.5075374926419765,1656.8763659087242,0.0008870680027319386,95798.64816862087,6709.548516469273,-0.00040000677
2025-07-28,103705.9287969885,0.01264539381528764,1085651.5221641595,0.5483452548920372,1755.4007703882849,0.0009611368423759528,91358.12108655796,12347.807710430538,0.002080083
2025-07-29,103007.16880136095,-0.005805324109034409,1147411.7971759767,0.5955327311393857,1852.1142373208734,0.0009325741358713617,99838.99996582283,3168.168835538119,-0.009031773
2025-07-30,103257.39088595757,0.0031886536280930594,1191415.6499242247,0.42719213876371137,1930.346335242305,0.0007594820713138369,94206.60114543275,9050.789740524826,0.011214852
2025-07-31,105240.19054123758,0.019879928164021732,1234164.7000140185,0.41400474797012693,2000.296193179451,0.0006774319720551712,98537.00035981079,6703.190181426793,0.0034438372
2025-08-01,105109.16381174931,-0.0011540274019019336,1240745.4999407763,0.06253124298724236,2009.8728590017472,9.099818019185093e-05,100354.75036938701,4754.41344236231,-0.0045933127
2025-08-04,105615.71954357086,0.005926695149114684,1310588.9968008634,0.6644853248492869,2126.2670984707993,0.0011073652881257276,101885.59653090421,3730.123012666654,-0.0023658276
2025-08-05,105673.19488980356,0.0014635931832613703,1367653.0466398816,0.5402988313257371,2223.370199407308,0.0009194000794214135,100107.52511960035,5565.669770203216,0.012047172
2025-08-06,107717.31256593401,0.020306713553252188,1426561.8969444525,0.5574625652796943,2325.1278221610896,0.0009629464014965652,98237.85051082406,9479.462055109952,-0.0090120435
2025-08-07,108603.11536936498,0.00931233219959022,1497370.446990817,0.6573553346220226,2442.424416991193,0.0010889298297180033,101102.59948923894,7500.515880126042,0.023730159
2025-08-08,108956.671843149,0.004283033399782945,1563467.4472107515,0.6086105356658966,2554.018713654646,0.0010275423157421848,100502.15019996965,8454.521643179347,0.0007286072
2025-08-11,110470.6735705419,0.015071583462205194,1642297.8886505712,0.7235026557465143,2682.1665597098718,0.0011761358335146636,107466.54165111504,3004.1319194268544,0.0047558546
