,ffr,pa,pos,deal_amount,value,count
2025-10-08,1.0,0.0,0.0,830.7218440855981,66930.99972806395,11
2025-10-09,1.0,0.0,0.0,1140.0,53363.6501083374,10
2025-10-13,1.0,0.0,0.0,1299.0,53983.00032043457,10
2025-10-14,1.0,0.0,0.0,773.0,36585.29995346069,7
2025-10-15,1.0,0.0,0.0,1339.521456302149,44021.45051630653,9
2025-10-16,1.0,0.0,0.0,1703.2766747178239,64951.00027943374,12
2025-10-17,1.0,0.0,0.0,961.0650397734157,61666.150009593344,9
2025-10-20,1.0,0.0,0.0,478.417728671188,57579.38858933904,10
2025-10-21,1.0,0.0,0.0,935.0542004137048,48985.04966287432,9
2025-10-22,1.0,0.0,0.0,1062.3526888977722,67890.9414655887,12
2025-10-23,1.0,0.0,0.0,872.0,54419.40000152588,8
2025-10-27,1.0,0.0,0.0,1441.0,56503.00080871582,10
2025-10-28,1.0,0.0,0.0,2146.0,49130.28985118866,9
2025-10-29,1.0,0.0,0.0,1907.701813644842,52458.092705893316,10
2025-10-30,1.0,0.0,0.0,1165.0,55035.630168914795,10
2025-10-31,1.0,0.0,0.0,1832.0,65992.19552326202,11
2025-11-03,1.0,0.0,0.0,3189.4337460130164,49574.42049732302,9
2025-11-04,1.0,0.0,0.0,554.5672874514138,43829.59989105438,9
2025-11-05,1.0,0.0,0.0,1268.1491487557619,58060.150311886246,10
2025-11-06,1.0,0.0,0.0,1973.0,52556.44993972778,10
2025-11-07,1.0,0.0,0.0,2646.149148755762,52818.810663344506,9
2025-11-10,1.0,0.0,0.0,2666.0,43669.73067378998,8
2025-11-11,1.0,0.0,0.0,797.5761596764236,38617.15285454758,8
2025-11-12,1.0,0.0,0.0,1257.3874330692904,63170.54956798254,12
2025-11-13,1.0,0.0,0.0,1312.6353538762264,54781.84156312498,12
2025-11-14,1.0,0.0,0.0,530.6353538762264,41079.24388596081,8
2025-11-17,1.0,0.0,0.0,1061.0650404964458,72368.70023189328,13
2025-11-18,1.0,0.0,0.0,1018.3612551592032,40860.886163070434,10
2025-11-19,1.0,0.0,0.0,1123.3612551592032,47492.95030660579,10
2025-11-20,1.0,0.0,0.0,3030.065040496446,53045.31977686455,10
2025-11-21,1.0,0.0,0.0,2157.0650397734157,52542.81928017469,10
2025-11-24,1.0,0.0,0.0,693.2774858469242,52110.89988858688,10
2025-11-25,1.0,0.0,0.0,1567.0,37535.210105895996,9
2025-11-26,1.0,0.0,0.0,1491.0650397734157,54589.449337075406,11
2025-11-27,1.0,0.0,0.0,1274.38144625753,42948.95005473091,10
2025-11-28,1.0,0.0,0.0,979.5332781360354,55544.4993364886,10
2025-12-01,1.0,0.0,0.0,896.4293177254299,38534.9995940603,7
2025-12-02,1.0,0.0,0.0,654.0,52241.10004043579,9
2025-12-03,1.0,0.0,0.0,1842.0,55425.0201625824,11
2025-12-04,1.0,0.0,0.0,2223.193069333982,47098.27005195618,10
2025-12-05,1.0,0.0,0.0,1087.0,49384.95023727417,10
2025-12-08,1.0,0.0,0.0,1329.0,44959.799880981445,8
2025-12-09,1.0,0.0,0.0,1821.6433293874811,64516.04975767802,11
2025-12-10,1.0,0.0,0.0,1138.1707921031375,50240.84981026471,11
2025-12-11,1.0,0.0,0.0,1216.4502600534997,44157.899975938446,9
2025-12-12,1.0,0.0,0.0,1530.0,61142.84002971649,10
2025-12-15,1.0,0.0,0.0,902.1707921031376,54315.84991211717,9
2025-12-16,1.0,0.0,0.0,1317.3888720011444,64005.05012463802,12
2025-12-17,1.0,0.0,0.0,1393.3888720011446,40338.34015380197,10
2025-12-18,1.0,0.0,0.0,1494.0,47471.850242614746,9
2025-12-19,1.0,0.0,0.0,2525.0,53002.91934490204,10
2025-12-22,1.0,0.0,0.0,1087.0,40280.54041862488,8
2025-12-23,1.0,0.0,0.0,1166.0,56088.19987678528,11
2025-12-24,1.0,0.0,0.0,2478.0,56300.50059700012,10
2025-12-26,1.0,0.0,0.0,768.2774858469242,53003.40002735997,10
2025-12-29,1.0,0.0,0.0,1716.0,56494.97999668121,9
2025-12-30,1.0,0.0,0.0,584.0,55675.10015487671,9
2025-12-31,1.0,0.0,0.0,1750.0,67031.17878723145,12
2026-01-02,1.0,0.0,0.0,1646.0,60263.449935913086,10
2026-01-05,1.0,0.0,0.0,691.0,50125.25,9
2026-01-06,1.0,0.0,0.0,2786.0,52156.71008491516,11
2026-01-07,1.0,0.0,0.0,733.2774858469243,44389.089824476796,9
2026-01-08,1.0,0.0,0.0,1208.0,53550.70028877258,10
2026-01-09,1.0,0.0,0.0,2434.0,53503.10019302368,10
2026-01-12,1.0,0.0,0.0,2219.349889307885,57636.695759150694,9
2026-01-13,1.0,0.0,0.0,1115.387829175711,58463.699388471505,10
2026-01-14,1.0,0.0,0.0,989.0,34179.149973869324,7
2026-01-15,1.0,0.0,0.0,2092.0,70196.42091751099,13
2026-01-16,1.0,0.0,0.0,1506.0,42236.89998817444,8
2026-01-19,1.0,0.0,0.0,1624.0,51034.54997634888,9
2026-01-20,1.0,0.0,0.0,1440.2670146828893,57643.249870320265,10
2026-01-21,1.0,0.0,0.0,1606.0,63392.849351882935,11
2026-01-22,1.0,0.0,0.0,1454.0379398678258,57010.899985620636,10
2026-01-23,1.0,0.0,0.0,2125.0,44358.30060195923,9
2026-01-26,1.0,0.0,0.0,1813.791667109045,56244.20024641976,10
2026-01-27,1.0,0.0,0.0,1389.791667109045,50789.049777892724,9
2026-01-28,1.0,0.0,0.0,2941.2670146828896,69968.32057741175,12
2026-01-29,1.0,0.0,0.0,2318.0,49558.8897190094,9
2026-01-30,1.0,0.0,0.0,2500.0,59797.159484386444,11
2026-02-02,1.0,0.0,0.0,2711.0,53417.980278491974,10
2026-02-03,1.0,0.0,0.0,1369.0,56169.96973514557,10
2026-02-04,1.0,0.0,0.0,1308.0,55943.04943752289,11
2026-02-05,1.0,0.0,0.0,557.0,31792.299732208252,5
2026-02-06,1.0,0.0,0.0,985.0,38864.2998790741,7
2026-02-09,1.0,0.0,0.0,979.0,51620.04929351807,9
2026-02-10,1.0,0.0,0.0,794.0,52262.69992637634,10
2026-02-11,1.0,0.0,0.0,450.0,50702.699867248535,9
2026-02-23,1.0,0.0,0.0,561.1250006286427,60316.500024050474,11
2026-02-24,1.0,0.0,0.0,490.0,41643.79999923706,7
2026-02-25,1.0,0.0,0.0,1123.0,60221.849826812744,10
2026-02-26,1.0,0.0,0.0,793.1250006286427,55214.949572987854,10
2026-03-02,1.0,0.0,0.0,493.0512410071009,44694.9997879407,8
2026-03-03,1.0,0.0,0.0,1118.0,72770.19999313354,13
2026-03-04,1.0,0.0,0.0,1297.0,65717.10034179688,11
2026-03-05,1.0,0.0,0.0,1651.051241007101,48607.72981522005,9
2026-03-06,1.0,0.0,0.0,1441.2083340085421,70747.94970860457,12
2026-03-09,1.0,0.0,0.0,1977.0,18247.34979057312,3
2026-03-10,1.0,0.0,0.0,2548.0,50708.69995164871,9
2026-03-11,1.0,0.0,0.0,1600.2083340085424,39295.62983862186,7
2026-03-12,1.0,0.0,0.0,1262.0,48382.55013656616,10
2026-03-13,1.0,0.0,0.0,952.0,39122.999999046326,8
2026-03-16,1.0,0.0,0.0,1481.0,48301.550130844116,10
2026-03-17,1.0,0.0,0.0,1091.0,43330.09996032715,8
2026-03-18,1.0,0.0,0.0,1729.0,61548.7000541687,12
2026-03-19,1.0,0.0,0.0,409.0,45694.29982757568,9
2026-03-20,1.0,0.0,0.0,1636.0,59780.050077438354,12
2026-03-23,1.0,0.0,0.0,1110.0,27921.050190925598,5
2026-03-24,1.0,0.0,0.0,1506.0,48968.8500957489,10
2026-03-25,1.0,0.0,0.0,1469.0,36376.399852752686,8
2026-03-26,1.0,0.0,0.0,1230.0,42551.14972114563,9
2026-03-27,1.0,0.0,0.0,1151.0594059489174,54289.14980152338,10
2026-03-30,1.0,0.0,0.0,1495.0594059489174,52562.60011068311,10
2026-03-31,1.0,0.0,0.0,1754.0,50193.849401474,10
2026-04-01,1.0,0.0,0.0,1372.0,49697.75026512146,9
2026-04-02,1.0,0.0,0.0,1506.0,57341.74973487854,11
2026-04-07,1.0,0.0,0.0,1690.0136156118185,50984.400038050095,10
2026-04-08,1.0,0.0,0.0,347.0,42310.0,8
2026-04-09,1.0,0.0,0.0,1006.0136156118184,55992.92291493248,10
2026-04-10,1.0,0.0,0.0,1911.0,64882.499888420105,11
2026-04-13,1.0,0.0,0.0,1233.0,47434.64983844757,9
2026-04-14,1.0,0.0,0.0,67.0,14004.5,2
