datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.57547527994,4.050093593832571e-17,90066.96326052767,0.9006696326052767,83.42452472006376,0.0008342452472006376,90066.96326052767,9849.612214752271,0.0010650158
2025-07-03,100501.64359614596,0.006655069675891874,138694.76383390013,0.48668401956393426,163.3081754185366,0.0007995034889705223,92903.51504894909,7598.128547196868,0.0059895515
2025-07-04,98629.77858432563,-0.017936395833701917,182604.7689212447,0.4369083282238821,232.5359257607657,0.0006888220716112136,96936.07203471397,1693.7065496116534,-0.007285297
2025-07-07,96930.65159980253,-0.01638166569961337,232432.8161273415,0.5052028699780083,315.94284948855716,0.0008456566051852274,95476.80584248969,1453.8457573128348,-0.0052679777
2025-07-08,98004.25081057426,0.011897342444820366,279941.55175791634,0.49013119014947,395.56079419925095,0.0008213907922481766,96654.78751804856,1349.4632925257097,-0.002962768
2025-07-09,98966.73274350757,0.010621207978610022,326732.15625334345,0.4774344388986298,474.0023919129088,0.0008003897490658062,97683.91514443132,1282.8175990762497,0.0073668957
2025-07-10,100628.7047668481,0.01769010738438097,374212.94898972905,0.47976518391732437,562.762498286366,0.0008968681082308447,87207.41054202417,13421.294224823923,0.007379651
2025-07-11,100193.11767881093,-0.0033032237391252516,434808.51270326384,0.6021697671050404,665.9504599002529,0.0010254326720488794,84722.14749683537,15470.97018197555,0.002546072
2025-07-14,99078.72234037865,-0.010516959998182723,474743.49531802844,0.3985800975151224,726.6187876112655,0.0006055139226777735,92032.00301542954,7046.719324949116,-0.005980313
2025-07-15,100843.6224187993,0.018781935800337882,534312.9803311459,0.6012338835826961,822.6089113671015,0.000968826822635723,99043.86054747555,1799.7618713237566,0.00977087
2025-07-16,100836.48205612607,0.0003301010534381864,558570.6844748124,0.2405477268847524,863.0378600333053,0.0004009073424425791,99387.85300629154,1448.629049834538,0.009063005
2025-07-17,101945.83404172692,0.011662689889036376,594070.2039055473,0.35205035624880004,929.710494154435,0.0006611955590043234,91008.45805886638,10937.375982860536,0.0030542612
2025-07-18,102041.43944722891,0.0016482069600698098,637446.1040244392,0.42547986905613033,1002.1329218701388,0.0007104010516610322,91558.38570353581,10483.0537436931,0.011675119
