datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99912.13731286256,1.3784529073745944e-16,94858.50163288246,0.9485850163288245,87.86268713745736,0.0008786268713745736,94858.50163288246,5053.635679980096,0.0010650158
2025-07-03,98602.19391115778,-0.011526122665050084,190339.9040205453,0.9556536868856543,246.20653844685125,0.0015848309881867468,95982.70133972168,2619.4925714360943,0.0059895515
2025-07-04,94334.81541197644,-0.04167352017517298,284699.5052887987,0.9569726344352234,404.48452035524406,0.0016052176491225328,91730.00044580466,2604.814966171776,-0.007285297
2025-07-07,92286.51369988966,-0.02090427615145314,330800.10544842697,0.4886912637534613,480.7852003737043,0.0008088284233688484,91058.60074589195,1227.9129539977112,-0.0052679777
2025-07-08,93812.01527629656,0.01824758632939475,424733.2118874201,1.01784218162643,639.2897497444166,0.0017175266787751867,91343.70060186942,2468.3146744271435,-0.002962768
2025-07-09,95305.15716228168,0.01758730055140114,518197.79590570653,0.9962965164218371,796.0479717561537,0.001670982352847346,92875.98330842014,2429.173853861539,0.0073668957
2025-07-10,98625.82570406806,0.03605335153964589,565761.6466739968,0.49906901351938937,911.4497646827182,0.0012108661940514198,48748.20287484276,49877.62282922531,0.007379651
2025-07-11,101303.83794855031,0.02887275139021535,665295.2488272418,1.0092042468866196,1081.0364664087379,0.0017194958877695323,47937.8003321939,53366.03761635641,0.002546072
2025-07-14,100377.9314447194,-0.008135910958740836,737220.7500204763,0.7099977912955641,1182.743964911527,0.0010039846521357248,72257.09849002586,28120.832954693546,-0.005980313
2025-07-15,101462.08344690914,0.012641230661666879,858224.3494070495,1.2054801054872588,1367.4925474554796,0.0018405298842574592,97637.60031181361,3824.4831350955174,0.00977087
2025-07-16,100653.78002769963,-0.0071391333851335914,909301.3501611311,0.503409737104483,1451.4446194039476,0.0008274231032560719,99134.24971863427,1519.5303090653688,0.009063005
2025-07-17,101123.17100678309,0.0062938683632124464,1006669.9484216766,0.9673615658920108,1615.5552820745725,0.0016304470892743626,98572.35157854151,2550.819428241586,0.0030542612
2025-07-18,100453.13901650054,-0.00496918448272668,1106435.4499452293,0.9865741009729677,1783.0875801460925,0.0016567152355248273,97669.35036277771,2783.788653722837,0.011675119
2025-07-21,99616.42267122696,-0.006927099578898914,1179566.3504464806,0.7280101071728446,1923.9550284394015,0.0014023200237691926,72597.79969501495,27018.622976212,-0.0018205643
2025-07-22,97292.50302350603,-0.02154163542535022,1295942.7494819344,1.1682451137554024,2101.9740165991716,0.0017870445794595752,93194.5,4098.003023506029,-0.015108466
