,ffr,pa,pos,deal_amount,value,count
2026-01-05,1.0,0.0,0.0,464.0,24645.299850463867,4
2026-01-06,1.0,0.0,0.0,517.0,20982.899995803833,4
2026-01-07,1.0,0.0,0.0,342.40837539736015,20598.49983409063,3
2026-01-08,1.0,0.0,0.0,701.0,28374.620323181152,4
2026-01-09,1.0,0.0,0.0,2340.0,36253.25003242493,6
2026-01-12,1.0,0.0,0.0,1234.3045332864924,24613.899613421378,4
2026-01-13,1.0,0.0,0.0,1143.0433598489437,18404.399456006093,3
2026-01-14,1.0,0.0,0.0,158.30453328649247,10938.499498116558,2
2026-01-15,1.0,0.0,0.0,2354.0,29603.070289611816,5
2026-01-16,1.0,0.0,0.0,277.0,6177.0997886657715,1
2026-01-19,1.0,0.0,0.0,844.0,24262.499866485596,4
2026-01-20,1.0,0.0,0.0,590.2774858469242,18078.85021271631,3
2026-01-21,1.0,0.0,0.0,856.0,29179.849380493164,5
2026-01-22,1.0,0.0,0.0,723.0,30256.349519729614,5
2026-01-23,1.0,0.0,0.0,1294.0,16459.46035528183,3
2026-01-26,1.0,0.0,0.0,1021.0,20473.799908161163,4
2026-01-27,1.0,0.0,0.0,625.0,17366.40010547638,3
2026-01-28,1.0,0.0,0.0,1607.2774858469243,31720.34053915333,5
2026-01-29,1.0,0.0,0.0,552.0433598489439,23747.60001193151,4
2026-01-30,1.0,0.0,0.0,1306.0,27959.289878368378,5
2026-02-02,1.0,0.0,0.0,1390.0,24216.469982624054,4
2026-02-03,1.0,0.0,0.0,220.0,26238.100093841553,4
2026-02-04,1.0,0.0,0.0,608.0,27875.700229644775,4
2026-02-05,1.0,0.0,0.0,72.0,13752.0,2
2026-02-06,1.0,0.0,0.0,475.0,11230.899772644043,2
2026-02-09,1.0,0.0,0.0,535.0,16053.000011444092,3
2026-02-10,1.0,0.0,0.0,1411.0,23675.83033657074,4
2026-02-11,1.0,0.0,0.0,225.0,15884.999919891357,3
2026-02-23,1.0,0.0,0.0,818.0,38402.09954071045,6
2026-02-24,1.0,0.0,0.0,172.0,13149.649787902832,2
2026-02-25,1.0,0.0,0.0,473.0,26511.399753570557,4
2026-02-26,1.0,0.0,0.0,355.0,20703.9994430542,3
2026-03-02,1.0,0.0,0.0,437.0,12728.099702835083,2
2026-03-03,1.0,0.0,0.0,808.0,49674.29986953735,7
2026-03-04,1.0,0.0,0.0,752.0,25350.5001039505,4
2026-03-05,1.0,0.0,0.0,1203.0,19287.05010318756,3
2026-03-06,1.0,0.0,0.0,1016.0,40505.599665641785,6
2026-03-09,1.0,0.0,0.0,2453.0,17487.559827804565,3
2026-03-10,1.0,0.0,0.0,577.0,17884.099868774414,3
2026-03-11,1.0,0.0,0.0,1782.0,24887.549644470215,4
2026-03-12,1.0,0.0,0.0,427.0,21625.900047302246,4
2026-03-13,1.0,0.0,0.0,1394.0,29420.499974250793,5
2026-03-16,1.0,0.0,0.0,718.0,13972.399856567383,2
2026-03-17,1.0,0.0,0.0,590.0,18146.949785232544,3
2026-03-18,1.0,0.0,0.0,1232.0,29419.55015182495,5
2026-03-19,1.0,0.0,0.0,122.0,18724.000064849854,3
2026-03-20,1.0,0.0,0.0,1418.0,49155.99983215332,6
2026-03-23,1.0,0.0,0.0,1001.0,24443.299865722656,3
2026-03-24,1.0,0.0,0.0,873.0,29103.79997253418,4
2026-03-25,1.0,0.0,0.0,477.0,19358.149919509888,4
2026-03-26,1.0,0.0,0.0,328.0,14251.0,3
2026-03-27,1.0,0.0,0.0,873.0,30136.099843978882,5
2026-03-30,1.0,0.0,0.0,327.0,19958.5,4
2026-03-31,1.0,0.0,0.0,841.0,22369.499591827393,4
2026-04-01,1.0,0.0,0.0,916.0,21106.100143432617,4
2026-04-02,1.0,0.0,0.0,373.0,19917.400051116943,3
2026-04-07,1.0,0.0,0.0,248.01361561181847,22171.200066851055,4
2026-04-08,1.0,0.0,0.0,265.0,24809.5,4
2026-04-09,1.0,0.0,0.0,486.01361561181847,27637.922586868513,4
2026-04-10,1.0,0.0,0.0,935.0,24626.64991378784,4
2026-04-13,1.0,0.0,0.0,449.0,27257.8498210907,4
2026-04-14,1.0,0.0,0.0,79.0,16919.0,2
