,ffr,pa,pos,deal_amount,value,count
2025-10-01,1.0,0.0,0.0,733.0,43841.69970703125,11
2025-10-02,1.0,0.0,0.0,1318.0,52024.43995094299,12
2025-10-03,1.0,0.0,0.0,601.2697690309677,41810.35024374644,13
2025-10-07,1.0,0.0,0.0,948.2798424342188,34073.4504536556,9
2025-10-08,1.0,0.0,0.0,724.168051220847,57673.04989150856,13
2025-10-09,1.0,0.0,0.0,676.0,40776.04993438721,11
2025-10-13,1.0,0.0,0.0,1522.0,50010.20027732849,11
2025-10-14,1.0,0.0,0.0,941.0,44876.2000541687,11
2025-10-15,1.0,0.0,0.0,1407.4899848843334,45577.10047834037,11
2025-10-16,1.0,0.0,0.0,1125.5143901934575,52422.850266316025,13
2025-10-17,1.0,0.0,0.0,697.0379398678259,44302.09981498841,11
2025-10-20,1.0,0.0,0.0,1018.2881523339487,54777.96906198408,13
2025-10-21,1.0,0.0,0.0,664.0433603309639,38417.14972328041,10
2025-10-22,1.0,0.0,0.0,998.2502124661228,64674.394223465904,15
2025-10-23,1.0,0.0,0.0,821.0,51173.62125205994,10
2025-10-27,1.0,0.0,0.0,1296.0,54497.171827316284,12
2025-10-28,1.0,0.0,0.0,1912.0,46417.9398765564,11
2025-10-29,1.0,0.0,0.0,1545.5059908203584,52371.08978455707,12
2025-10-30,1.0,0.0,0.0,851.0,46796.29720878601,12
2025-10-31,1.0,0.0,0.0,1771.4607312175344,63174.40191561814,13
2025-11-03,1.0,0.0,0.0,2611.3102024947775,41431.87036215417,11
2025-11-04,1.0,0.0,0.0,586.4607312175344,41442.24982048155,11
2025-11-05,1.0,0.0,0.0,1099.166188718062,54771.000302058,12
2025-11-06,1.0,0.0,0.0,2229.0,50594.45031738281,11
2025-11-07,1.0,0.0,0.0,1885.122828387098,44808.04172963422,11
2025-11-10,1.0,0.0,0.0,3072.3759306310067,48563.12023482511,10
2025-11-11,1.0,0.0,0.0,434.7667386469818,35620.39996380864,11
2025-11-12,1.0,0.0,0.0,1153.6875915564117,53887.94979143124,14
2025-11-13,1.0,0.0,0.0,1389.5943633035668,49651.23539964506,13
2025-11-14,1.0,0.0,0.0,725.5943633035665,35871.323328817794,11
2025-11-17,1.0,0.0,0.0,645.4102676249662,53236.55021797598,15
2025-11-18,1.0,0.0,0.0,1077.7648555611408,42334.64331599958,12
2025-11-19,1.0,0.0,0.0,1076.648616797105,47796.0004011869,12
2025-11-20,1.0,0.0,0.0,2361.043360330964,44392.06979098036,12
2025-11-21,1.0,0.0,0.0,1721.048779830062,44505.779567381236,12
2025-11-24,1.0,0.0,0.0,550.5710949926824,38130.24989171241,12
2025-11-25,1.0,0.0,0.0,1799.313539547989,33744.56004385116,11
2025-11-26,1.0,0.0,0.0,1068.136514998826,47205.599654179176,13
2025-11-27,1.0,0.0,0.0,1112.2932966220562,41429.95001933825,12
2025-11-28,1.0,0.0,0.0,1854.3823015163525,45190.00490767367,12
2025-12-01,1.0,0.0,0.0,2280.0,48879.480216264725,12
2025-12-02,1.0,0.0,0.0,684.2931925929765,38568.67465317612,10
2025-12-03,1.0,0.0,0.0,935.0,53160.04991912842,13
2025-12-04,1.0,0.0,0.0,2101.1485148722936,42865.200105428696,12
2025-12-05,1.0,0.0,0.0,927.0,40382.05006980896,12
2025-12-08,1.0,0.0,0.0,1137.0,40718.400047302246,11
2025-12-09,1.0,0.0,0.0,570.2827214289416,39722.35017602331,12
2025-12-10,1.0,0.0,0.0,1575.0,47515.82958459854,13
2025-12-11,1.0,0.0,0.0,1454.2827214289416,40643.19991379183,11
2025-12-12,1.0,0.0,0.0,1085.02709990559,53779.16995746366,13
2025-12-15,1.0,0.0,0.0,896.0270999055899,43025.14998124156,10
2025-12-16,1.0,0.0,0.0,1319.2356011907846,55999.85049494898,14
2025-12-17,1.0,0.0,0.0,1210.1485148722936,35932.97017069441,10
2025-12-18,1.0,0.0,0.0,1535.2356011907846,43967.30049709999,11
2025-12-19,1.0,0.0,0.0,2091.0,47927.10938549042,11
2025-12-22,1.0,0.0,0.0,1311.0,44769.57027721405,11
2025-12-23,1.0,0.0,0.0,1155.0,38094.899991989136,12
2025-12-24,1.0,0.0,0.0,2121.0,49394.200593948364,13
2025-12-26,1.0,0.0,0.0,594.2251300267499,46206.69978629107,11
2025-12-29,1.0,0.0,0.0,1554.0,53353.250113487244,11
2025-12-30,1.0,0.0,0.0,566.0,57529.3000831604,12
2025-12-31,1.0,0.0,0.0,1670.0,67200.8590888977,14
2026-01-02,1.0,0.0,0.0,1715.0,54555.59992027283,12
2026-01-05,1.0,0.0,0.0,1354.0,43890.5000834465,11
2026-01-06,1.0,0.0,0.0,1656.0,50609.89995288849,13
2026-01-07,1.0,0.0,0.0,1234.2251300267499,40537.50968560623,9
2026-01-08,1.0,0.0,0.0,1203.0,49946.60036087036,14
2026-01-09,1.0,0.0,0.0,2386.0,47527.08018016815,12
2026-01-12,1.0,0.0,0.0,1664.272136128355,49976.04289991913,11
2026-01-13,1.0,0.0,0.0,1593.3046560150628,57481.94919391467,12
2026-01-14,1.0,0.0,0.0,1006.0,26129.09992790222,7
2026-01-15,1.0,0.0,0.0,2195.0,73567.38049030304,17
2026-01-16,1.0,0.0,0.0,1420.0,40423.15016937256,9
2026-01-19,1.0,0.0,0.0,1558.0,45816.44991874695,10
2026-01-20,1.0,0.0,0.0,1366.251307936837,56402.74979694227,13
2026-01-21,1.0,0.0,0.0,1366.0,55379.299337387085,13
2026-01-22,1.0,0.0,0.0,1321.0325198867079,47455.0998733974,13
2026-01-23,1.0,0.0,0.0,1746.0,45289.160705566406,12
2026-01-26,1.0,0.0,0.0,1347.5833336592962,41100.200095139444,12
2026-01-27,1.0,0.0,0.0,1315.5833336592964,44369.199726338185,10
2026-01-28,1.0,0.0,0.0,2718.2513079368373,64999.69073646106,14
2026-01-29,1.0,0.0,0.0,2387.0,51929.87958240509,11
2026-01-30,1.0,0.0,0.0,2362.0,58487.7698469162,13
2026-02-02,1.0,0.0,0.0,2253.0,54564.4100151062,12
2026-02-03,1.0,0.0,0.0,1462.0,57335.18965625763,12
2026-02-04,1.0,0.0,0.0,1215.0,55112.89978694916,13
2026-02-05,1.0,0.0,0.0,546.0,31965.899837493896,7
2026-02-06,1.0,0.0,0.0,971.2408395434011,48401.800158707396,11
2026-02-09,1.0,0.0,0.0,860.9583338688439,47669.94951582079,12
2026-02-10,1.0,0.0,0.0,651.0,41026.34999084473,11
2026-02-11,1.0,0.0,0.0,307.0,38064.9001159668,10
2026-02-23,1.0,0.0,0.0,696.2408395434011,59640.05063647127,14
2026-02-24,1.0,0.0,0.0,390.0,30322.800033569336,8
2026-02-25,1.0,0.0,0.0,1150.0,59515.99975967407,12
2026-02-26,1.0,0.0,0.0,895.9583338688439,50053.74962005764,13
2026-03-02,1.0,0.0,0.0,499.0512410071009,45933.40007175418,9
2026-03-03,1.0,0.0,0.0,1132.0,77919.34999084473,15
2026-03-04,1.0,0.0,0.0,1209.0,59773.90006065369,12
2026-03-05,1.0,0.0,0.0,1594.0512410071008,50615.82992718142,11
2026-03-06,1.0,0.0,0.0,1399.0000005587935,61201.599735707045,14
2026-03-09,1.0,0.0,0.0,1794.0,18409.40971183777,4
2026-03-10,1.0,0.0,0.0,2507.0,56826.66010427475,12
2026-03-11,1.0,0.0,0.0,1927.0,40622.379943847656,8
2026-03-12,1.0,0.0,0.0,1248.0090770745455,53656.80022484813,13
2026-03-13,1.0,0.0,0.0,1058.0000005587935,48215.15008118749,11
2026-03-16,1.0,0.0,0.0,1333.0,47766.05012512207,11
2026-03-17,1.0,0.0,0.0,1039.0,47159.3997592926,10
2026-03-18,1.0,0.0,0.0,1258.0090770745455,58056.79993039343,14
2026-03-19,1.0,0.0,0.0,380.0,46115.09984207153,11
2026-03-20,1.0,0.0,0.0,2049.0,61972.800064086914,14
2026-03-23,1.0,0.0,0.0,1469.0,36854.05017757416,7
2026-03-24,1.0,0.0,0.0,2182.0,43508.349920749664,12
2026-03-25,1.0,0.0,0.0,1016.0,36958.14989280701,10
2026-03-26,1.0,0.0,0.0,890.0,30529.19995880127,9
2026-03-27,1.0,0.0,0.0,669.0371287180734,37439.69992058407,11
2026-03-30,1.0,0.0,0.0,1156.0371287180733,48733.00008729676,12
2026-03-31,1.0,0.0,0.0,1882.0,54573.54936981201,12
2026-04-01,1.0,0.0,0.0,1882.0,55566.70020484924,13
2026-04-02,1.0,0.0,0.0,1214.0,54168.49993515015,12
2026-04-07,1.0,0.0,0.0,1157.0105899203031,42440.59989220183,12
2026-04-08,1.0,0.0,0.0,509.0,41830.300300598145,9
2026-04-09,1.0,0.0,0.0,924.0105899203032,63491.96225157184,13
2026-04-10,1.0,0.0,0.0,1390.0,52189.649908065796,12
2026-04-13,1.0,0.0,0.0,1032.0,47448.09984970093,11
2026-04-14,1.0,0.0,0.0,57.0,15993.5,3
