,ffr,pa,pos,deal_amount,value,count
2025-09-02,1.0,0.0,0.0,2055.217523158872,127322.60214232831,12
2025-09-03,1.0,0.0,0.0,2746.522053030285,104198.56815754985,10
2025-09-04,1.0,0.0,0.0,2804.3045298714123,124114.54913111479,12
2025-09-05,1.0,0.0,0.0,3003.0,139183.85012435913,13
2025-09-08,1.0,0.0,0.0,3988.0,144323.50079250336,13
2025-09-09,1.0,0.0,0.0,3203.0,100737.9999370575,9
2025-09-10,1.0,0.0,0.0,1283.0,80178.30067825317,7
2025-09-11,1.0,0.0,0.0,2343.0891503257017,88109.65033699085,8
2025-09-12,1.0,0.0,0.0,1428.0616247475828,128419.34981048733,12
2025-09-15,1.0,0.0,0.0,1308.8580299371004,80264.99874237235,8
2025-09-16,1.0,0.0,0.0,1133.0,59946.000480651855,6
2025-09-17,1.0,0.0,0.0,1966.0,101733.30137252808,10
2025-09-18,1.0,0.0,0.0,2663.5268711023473,135976.95051002907,13
2025-09-19,1.0,0.0,0.0,3497.6413155871287,82071.3035756766,8
2025-09-22,1.0,0.0,0.0,2870.0,91934.79412269592,9
2025-09-23,1.0,0.0,0.0,2905.0,103516.28030490875,10
2025-09-24,1.0,0.0,0.0,3440.4091284316064,124336.42014471837,12
2025-09-25,1.0,0.0,0.0,3291.591616933301,132204.90008820337,13
2025-09-26,1.0,0.0,0.0,2759.0,108135.69983673096,11
2025-09-30,1.0,0.0,0.0,1239.0,61945.800159454346,6
2025-10-01,1.0,0.0,0.0,1175.0,71703.39961242676,7
2025-10-02,1.0,0.0,0.0,2548.591616933301,96063.34982567433,9
2025-10-03,1.0,0.0,0.0,2929.5070376174176,100566.0997312225,10
2025-10-07,1.0,0.0,0.0,1246.039398533304,71354.80036709183,7
2025-10-08,1.0,0.0,0.0,1105.8464920022634,83130.14887230993,8
2025-10-09,1.0,0.0,0.0,2724.3141310863766,94479.54957343996,9
2025-10-13,1.0,0.0,0.0,3250.0,94505.80092048645,9
2025-10-14,1.0,0.0,0.0,3183.0,98625.8204460144,10
2025-10-15,1.0,0.0,0.0,3122.6918460258785,67950.15099570906,7
2025-10-16,1.0,0.0,0.0,1098.282717594272,80898.69989299274,8
2025-10-17,1.0,0.0,0.0,1767.0975596601236,118267.44958752539,12
2025-10-20,1.0,0.0,0.0,1140.3930317290703,89587.35935279875,9
2025-10-21,1.0,0.0,0.0,1258.398452854986,99175.55149528828,10
2025-10-22,1.0,0.0,0.0,1183.0,50698.19993972778,5
2025-10-23,1.0,0.0,0.0,2481.0,119888.08491897583,12
2025-10-27,1.0,0.0,0.0,3353.1029807860396,141674.53642293092,14
2025-10-28,1.0,0.0,0.0,4471.092139679005,124882.17985503751,13
2025-10-29,1.0,0.0,0.0,3006.931933599104,94837.53047819287,10
2025-10-30,1.0,0.0,0.0,1438.2646400299732,113360.19955617993,12
2025-10-31,1.0,0.0,0.0,3061.191153647959,126940.74162871054,13
2025-11-03,1.0,0.0,0.0,5201.1135140011775,114856.56216260811,12
2025-11-04,1.0,0.0,0.0,895.8952845249819,75343.29989982925,8
2025-11-05,1.0,0.0,0.0,1529.0,83630.0996131897,9
2025-11-06,1.0,0.0,0.0,1934.0,84448.75045394897,9
2025-11-07,1.0,0.0,0.0,3910.0,93814.75943279266,10
2025-11-10,1.0,0.0,0.0,6172.131509778308,75498.08514291771,8
2025-11-11,1.0,0.0,0.0,1730.7277459004238,79734.74903892598,9
2025-11-12,1.0,0.0,0.0,4891.7277459004235,105509.59919846719,12
2025-11-13,1.0,0.0,0.0,2440.0,65757.75040054321,7
2025-11-14,1.0,0.0,0.0,2361.0,92175.84894180298,10
2025-11-17,1.0,0.0,0.0,1552.0921407032984,82049.14991188695,9
2025-11-18,1.0,0.0,0.0,6050.748688228494,114142.07911124254,13
2025-11-19,1.0,0.0,0.0,5300.748688228494,104464.80067043753,12
2025-11-20,1.0,0.0,0.0,4540.092140703298,88562.29982957235,10
2025-11-21,1.0,0.0,0.0,1524.0975596601236,85972.39946440954,10
2025-11-24,1.0,0.0,0.0,1090.0,69701.249294281,8
2025-11-25,1.0,0.0,0.0,924.0,70432.09997177124,8
2025-11-26,1.0,0.0,0.0,1255.9771374390532,71187.89837460627,8
2025-11-27,1.0,0.0,0.0,2241.8795777789296,52694.68008657125,6
2025-11-28,1.0,0.0,0.0,1806.0,72633.20013046265,8
2025-12-01,1.0,0.0,0.0,1286.0,55330.39988708496,6
2025-12-02,1.0,0.0,0.0,2163.0,113528.40905761719,13
2025-12-03,1.0,0.0,0.0,1297.0,60444.910190582275,7
2025-12-04,1.0,0.0,0.0,2090.2673267701284,65965.69983291626,7
2025-12-05,1.0,0.0,0.0,1678.0,63512.10001373291,7
2025-12-08,1.0,0.0,0.0,1738.2673267701284,88852.49963595076,10
2025-12-09,1.0,0.0,0.0,1575.659683334197,81170.29995066856,9
2025-12-10,1.0,0.0,0.0,2109.0,72996.7995185852,8
2025-12-11,1.0,0.0,0.0,4637.93443584794,69835.13001721785,8
2025-12-12,1.0,0.0,0.0,4544.0,89422.9699625969,10
2025-12-15,1.0,0.0,0.0,1767.9187216935482,105458.89977474199,12
2025-12-16,1.0,0.0,0.0,717.643969179805,53033.999629311336,6
2025-12-17,1.0,0.0,0.0,3000.0,74659.48069095612,8
2025-12-18,1.0,0.0,0.0,2533.0,94611.05065536499,11
2025-12-19,1.0,0.0,0.0,3548.0,69708.18950176239,8
2025-12-22,1.0,0.0,0.0,781.0,52959.70041656494,6
2025-12-23,1.0,0.0,0.0,3233.0,99001.10020446777,11
2025-12-24,1.0,0.0,0.0,4472.0,101705.95087432861,11
2025-12-26,1.0,0.0,0.0,4710.0,55517.58035635948,6
2025-12-29,1.0,0.0,0.0,5006.0,91569.93035721779,10
2025-12-30,1.0,0.0,0.0,1753.0,99077.60069465637,11
2025-12-31,1.0,0.0,0.0,1668.5549716938483,104453.3991366062,12
2026-01-02,1.0,0.0,0.0,2146.5549716938485,123515.29981982046,14
2026-01-05,1.0,0.0,0.0,617.5130811351291,64498.499753382835,7
2026-01-06,1.0,0.0,0.0,3011.513081135129,133418.59974376822,15
2026-01-07,1.0,0.0,0.0,1504.0,80249.14978027344,9
2026-01-08,1.0,0.0,0.0,1875.0,97029.70035743713,11
2026-01-09,1.0,0.0,0.0,3529.0,88407.21009159088,10
2026-01-12,1.0,0.0,0.0,3109.4341219190424,63115.57943335749,7
2026-01-13,1.0,0.0,0.0,2064.49374171134,98375.31911649164,11
2026-01-14,1.0,0.0,0.0,1275.0596197922978,61485.29985744001,7
2026-01-15,1.0,0.0,0.0,1443.0,47288.35055923462,5
2026-01-16,1.0,0.0,0.0,2046.0,73330.1696434021,8
2026-01-19,1.0,0.0,0.0,2486.0,105396.24869441986,11
2026-01-20,1.0,0.0,0.0,2011.4397888894648,114967.25056303733,12
2026-01-21,1.0,0.0,0.0,2676.4397888894646,108339.19909818759,12
2026-01-22,1.0,0.0,0.0,2924.445024471482,105588.34886139474,12
2026-01-23,1.0,0.0,0.0,3786.445024471482,88623.87074075319,10
2026-01-26,1.0,0.0,0.0,3134.0,91219.45043992996,10
2026-01-27,1.0,0.0,0.0,2726.275169387326,106967.24941062758,12
2026-01-28,1.0,0.0,0.0,5650.275169387326,111933.571122036,13
2026-01-29,1.0,0.0,0.0,4833.0,109577.93869972229,13
2026-01-30,1.0,0.0,0.0,3893.0,91670.32920885086,11
2026-02-02,1.0,0.0,0.0,4327.0,100529.3907084465,12
2026-02-03,1.0,0.0,0.0,2525.0,119383.9992980957,14
2026-02-04,1.0,0.0,0.0,1725.0,95726.04968547821,11
2026-02-05,1.0,0.0,0.0,1276.0,94810.30015945435,11
2026-02-06,1.0,0.0,0.0,2069.429322664324,103246.34989679948,13
2026-02-09,1.0,0.0,0.0,1536.0,77353.44909477234,10
2026-02-10,1.0,0.0,0.0,1516.4293226643235,100134.00060985227,13
2026-02-11,1.0,0.0,0.0,846.0,87656.50025939941,11
2026-02-23,1.0,0.0,0.0,903.5000008381903,86730.50006258488,11
2026-02-24,1.0,0.0,0.0,954.5000008381903,82055.99950101972,10
2026-02-25,1.0,0.0,0.0,1027.0,50124.54971694946,6
2026-02-26,1.0,0.0,0.0,1015.0,66774.44952774048,8
2026-03-02,1.0,0.0,0.0,545.0,48635.80027008057,6
2026-03-03,1.0,0.0,0.0,1020.0,57055.74984359741,7
2026-03-04,1.0,0.0,0.0,2069.0,80126.40012645721,10
2026-03-05,1.0,0.0,0.0,2135.0,62480.209919929504,8
2026-03-06,1.0,0.0,0.0,3006.0,73822.75946712494,9
2026-03-09,1.0,0.0,0.0,1642.0,37933.3699054718,5
2026-03-10,1.0,0.0,0.0,3275.0,67517.46019601822,9
2026-03-11,1.0,0.0,0.0,2223.0,59948.310203552246,8
2026-03-12,1.0,0.0,0.0,2225.0,92115.05017089844,13
2026-03-13,1.0,0.0,0.0,1095.0,55617.60026741028,8
2026-03-16,1.0,0.0,0.0,1424.0,41955.699977874756,6
2026-03-17,1.0,0.0,0.0,1629.0,49030.40005493164,7
2026-03-18,1.0,0.0,0.0,1501.0,58608.89990615845,8
2026-03-19,1.0,0.0,0.0,1764.0,69124.00005722046,10
2026-03-20,1.0,0.0,0.0,1550.0,67124.84985160828,10
2026-03-23,1.0,0.0,0.0,3151.0,76293.95055007935,11
2026-03-24,1.0,0.0,0.0,2665.0,66037.29986000061,10
2026-03-25,1.0,0.0,0.0,1930.0,65583.54967308044,10
2026-03-26,1.0,0.0,0.0,1972.0,56398.5002412796,9
2026-03-27,1.0,0.0,0.0,1397.0,51055.49926376343,8
2026-03-30,1.0,0.0,0.0,1466.0,62140.799993515015,10
2026-03-31,1.0,0.0,0.0,1333.0,59981.34982299805,10
2026-04-01,1.0,0.0,0.0,3114.0,73193.25006198883,12
2026-04-02,1.0,0.0,0.0,1572.0,63460.69966888428,10
2026-04-07,1.0,0.0,0.0,1833.015128457576,49453.39976088038,8
2026-04-08,1.0,0.0,0.0,1387.015128457576,56729.29989634339,9
2026-04-09,1.0,0.0,0.0,1192.0,71137.85037612915,11
2026-04-10,1.0,0.0,0.0,1267.0,71734.39997577667,11
2026-04-13,1.0,0.0,0.0,1204.0,53017.24974346161,8
2026-04-14,1.0,0.0,0.0,134.0,13954.100234985352,2
