datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.57547527994,4.050093593832571e-17,90066.96326052767,0.9006696326052767,83.42452472006376,0.0008342452472006376,90066.96326052767,9849.612214752271,0.0010650158
2025-07-03,100468.00086493876,0.0066550696758918525,158249.68650373482,0.6823965184843233,196.95090662573904,0.0011362116982658447,91751.79227309307,8716.208591845692,0.0059895515
2025-07-04,98203.63257406428,-0.021546649242883097,220398.04097693347,0.6185885449910165,296.5704227297094,0.0009915546765769823,95662.5942739613,2541.0383001029822,-0.007285297
2025-07-07,96248.17507962478,-0.01893422789994859,277719.487913886,0.5836998635841831,392.61795740906024,0.000978044621790469,93853.23864582236,2394.936433802418,-0.0052679777
2025-07-08,96220.81699841174,0.0006593219923001611,332262.8345977813,0.5666948660457439,483.4345771708517,0.0009435671864600043,94732.25067382175,1488.566324589996,-0.002962768
2025-07-09,96980.26938845834,0.009070437454028456,399563.1984028385,0.6994366282107963,596.7470894838624,0.0011776299126090468,94937.9789298031,2042.2904586552518,0.0073668957
2025-07-10,99235.8209641698,0.024515915103336613,466164.77003659843,0.6867538320293243,718.7555647985588,0.0012580752361698087,83492.0844960208,15743.736468148996,0.007379651
2025-07-11,99103.33163822282,4.821472398446005e-05,547274.1892446193,0.8173401340359381,856.0295184627003,0.0013833105055250739,81744.48283480939,17358.84880341344,0.002546072
2025-07-14,97919.19062496685,-0.01110314444042787,601188.7872274328,0.5440240715582497,939.8119260118555,0.0008454045506260403,89433.3739884837,8485.816636483156,-0.005980313
2025-07-15,98790.08647438079,0.010025895406237264,669940.3818299847,0.7021258464632573,1050.6436400672446,0.001131869180576437,96299.29674813767,2490.7897262431193,0.00977087
2025-07-16,98333.30379093654,-0.004002582805356661,707030.6190153012,0.3754449308528049,1112.0108220494435,0.0006211876532582367,96977.65204625929,1355.6517446772532,0.009063005
2025-07-17,99795.29358731487,0.015687019820875767,751260.1560517056,0.4497920371966698,1192.5775112917333,0.0008193225096309206,89950.97148519049,9844.322102124379,0.0030542612
2025-07-18,99823.15634063129,0.0013859285516237315,814150.1893726729,0.6301903733159756,1303.0239046756403,0.001106729480055821,83386.64725904363,16436.509081587657,0.011675119
