,ffr,pa,pos,deal_amount,value,count
2025-10-08,1.0,0.0,0.0,1032.5517627399079,90236.39946343111,15
2025-10-09,1.0,0.0,0.0,1213.0,68426.84985542297,13
2025-10-13,1.0,0.0,0.0,1819.0,58633.45042800903,10
2025-10-14,1.0,0.0,0.0,1347.0,74256.3000831604,14
2025-10-15,1.0,0.0,0.0,1946.9550737769919,59743.09988351918,13
2025-10-16,1.0,0.0,0.0,1484.1671123950882,78216.8504791467,16
2025-10-17,1.0,0.0,0.0,958.0596197922978,72647.69999798559,12
2025-10-20,1.0,0.0,0.0,813.6787474123585,85035.36519737428,15
2025-10-21,1.0,0.0,0.0,1011.0650404964459,66685.1495536401,12
2025-10-22,1.0,0.0,0.0,1064.6191276200607,70557.12374640189,13
2025-10-23,1.0,0.0,0.0,1512.193294139845,75725.41407945476,14
2025-10-27,1.0,0.0,0.0,1914.0,72770.21457099915,14
2025-10-28,1.0,0.0,0.0,2442.1477360344734,64915.98603560328,13
2025-10-29,1.0,0.0,0.0,2064.649212170162,71979.88022019352,13
2025-10-30,1.0,0.0,0.0,1343.8494712772429,64973.13348664717,13
2025-10-31,1.0,0.0,0.0,2163.649212170162,83184.29663468307,15
2025-11-03,1.0,0.0,0.0,4626.687164400033,76591.24022418736,13
2025-11-04,1.0,0.0,0.0,794.902733619236,69675.39982794989,13
2025-11-05,1.0,0.0,0.0,1240.157922211983,74945.54989499798,14
2025-11-06,1.0,0.0,0.0,3170.0,80902.4502696991,13
2025-11-07,1.0,0.0,0.0,3785.157922211983,68690.876746278,13
2025-11-10,1.0,0.0,0.0,2652.4447271625572,63572.350847429814,12
2025-11-11,1.0,0.0,0.0,965.0427232505303,57262.82324534307,13
2025-11-12,1.0,0.0,0.0,1857.9063175778474,68334.64959706986,12
2025-11-13,1.0,0.0,0.0,2192.1733925458934,78060.40337245804,16
2025-11-14,1.0,0.0,0.0,1114.7173350215458,52131.98505136377,12
2025-11-17,1.0,0.0,0.0,1389.6477756104496,91905.85035113619,17
2025-11-18,1.0,0.0,0.0,1092.0754503858107,52933.414958378846,14
2025-11-19,1.0,0.0,0.0,1445.9485837839568,69035.35051159294,14
2025-11-20,1.0,0.0,0.0,4202.110752330732,79662.13971687217,14
2025-11-21,1.0,0.0,0.0,2809.5712808175067,81303.74950196836,14
2025-11-24,1.0,0.0,0.0,1920.287957010959,46942.74982989272,10
2025-11-25,1.0,0.0,0.0,622.1052822025168,37297.80023414873,9
2025-11-26,1.0,0.0,0.0,1388.0867196978877,53505.999295009846,11
2025-11-27,1.0,0.0,0.0,1255.3919174215646,42496.05006024924,10
2025-11-28,1.0,0.0,0.0,1007.5542204641051,58111.59928966569,10
2025-12-01,1.0,0.0,0.0,956.4502600534996,41426.94949979732,7
2025-12-02,1.0,0.0,0.0,858.0,63190.35007476807,11
2025-12-03,1.0,0.0,0.0,1848.0,52351.0701007843,9
2025-12-04,1.0,0.0,0.0,2376.207920821211,52085.33005452156,10
2025-12-05,1.0,0.0,0.0,2339.0,52880.87023305893,12
2025-12-08,1.0,0.0,0.0,1503.207920821211,59689.74986053752,11
2025-12-09,1.0,0.0,0.0,2214.4240821434123,68412.84965826104,14
2025-12-10,1.0,0.0,0.0,2054.163366359523,54523.329743168,13
2025-12-11,1.0,0.0,0.0,1207.4240821434123,43848.19996376636,9
2025-12-12,1.0,0.0,0.0,2874.0,80429.77016067505,14
2025-12-15,1.0,0.0,0.0,1241.5979146678467,71149.19969065291,13
2025-12-16,1.0,0.0,0.0,1667.1188118978348,84386.69988347634,16
2025-12-17,1.0,0.0,0.0,2762.5533602061587,61399.839712277215,14
2025-12-18,1.0,0.0,0.0,2784.0,68297.51027297974,13
2025-12-19,1.0,0.0,0.0,2943.0,72606.86906719208,14
2025-12-22,1.0,0.0,0.0,2794.0,67126.4503891468,12
2025-12-23,1.0,0.0,0.0,2889.0,70579.24975085258,15
2025-12-24,1.0,0.0,0.0,4443.0,76211.050593853,14
2025-12-26,1.0,0.0,0.0,1600.2722502649067,71316.54992550955,13
2025-12-29,1.0,0.0,0.0,1979.0,73257.5000448227,12
2025-12-30,1.0,0.0,0.0,2568.0,82208.23013305664,15
2025-12-31,1.0,0.0,0.0,2074.0,93606.48928833008,16
2026-01-02,1.0,0.0,0.0,2450.2722502649067,84520.15014624271,13
2026-01-05,1.0,0.0,0.0,1842.4031351776016,76281.64988977124,14
2026-01-06,1.0,0.0,0.0,2425.4031351776016,87889.60958822364,15
2026-01-07,1.0,0.0,0.0,1180.0,65014.36982727051,12
2026-01-08,1.0,0.0,0.0,1890.0,84172.85023498535,15
2026-01-09,1.0,0.0,0.0,3587.0,78123.97040271759,14
2026-01-12,1.0,0.0,0.0,2995.3563687395126,70936.88682688777,13
2026-01-13,1.0,0.0,0.0,1655.3997285884564,76667.81973184724,13
2026-01-14,1.0,0.0,0.0,1451.0,57346.09987163544,10
2026-01-15,1.0,0.0,0.0,3048.043359848944,89649.40077634361,17
2026-01-16,1.0,0.0,0.0,2343.0,65187.500577926636,11
2026-01-19,1.0,0.0,0.0,2315.0,75550.24994277954,12
2026-01-20,1.0,0.0,0.0,2246.324606085081,92723.03941486019,15
2026-01-21,1.0,0.0,0.0,2242.0,86676.54907226562,15
2026-01-22,1.0,0.0,0.0,2413.0,87470.59927845001,15
2026-01-23,1.0,0.0,0.0,2600.0,62003.94033956528,13
2026-01-26,1.0,0.0,0.0,2470.916667178894,91216.85013472289,15
2026-01-27,1.0,0.0,0.0,1748.2412732639752,67866.49949086225,11
2026-01-28,1.0,0.0,0.0,4709.0,106031.54088783264,17
2026-01-29,1.0,0.0,0.0,3263.0,79558.51955795288,13
2026-01-30,1.0,0.0,0.0,3458.0,84592.389482975,15
2026-02-02,1.0,0.0,0.0,2824.0,84368.77016401291,14
2026-02-03,1.0,0.0,0.0,2132.0,83757.12005519867,14
2026-02-04,1.0,0.0,0.0,1984.0,80420.94962501526,14
2026-02-05,1.0,0.0,0.0,667.0,61758.200117111206,10
2026-02-06,1.0,0.0,0.0,1417.3036672503754,73565.39983870822,13
2026-02-09,1.0,0.0,0.0,1245.1250006286427,70479.44966733083,14
2026-02-10,1.0,0.0,0.0,1018.0,64707.30013656616,13
2026-02-11,1.0,0.0,0.0,520.0,64404.6000328064,13
2026-02-23,1.0,0.0,0.0,1057.3036672503754,77908.50083000625,15
2026-02-24,1.0,0.0,0.0,591.0,48072.29981613159,9
2026-02-25,1.0,0.0,0.0,1756.0,77617.29979419708,15
2026-02-26,1.0,0.0,0.0,1360.1250006286427,76657.94945568591,15
2026-03-02,1.0,0.0,0.0,559.0640512588761,52218.500143098485,9
2026-03-03,1.0,0.0,0.0,1271.0,91242.90023803711,17
2026-03-04,1.0,0.0,0.0,1390.0640512588761,75691.29986989393,14
2026-03-05,1.0,0.0,0.0,2000.0,62595.90961551666,12
2026-03-06,1.0,0.0,0.0,2016.3333340783913,94493.09943195185,17
2026-03-09,1.0,0.0,0.0,2007.3333340783915,24893.549750447273,4
2026-03-10,1.0,0.0,0.0,3437.0,71812.25016736984,14
2026-03-11,1.0,0.0,0.0,2406.0,50076.15999317169,9
2026-03-12,1.0,0.0,0.0,1729.0105899203033,74566.95001443107,15
2026-03-13,1.0,0.0,0.0,1380.0,62110.049882888794,13
2026-03-16,1.0,0.0,0.0,1977.0,64437.25029373169,14
2026-03-17,1.0,0.0,0.0,1846.0,61156.100036621094,12
2026-03-18,1.0,0.0,0.0,1559.0105899203031,76903.8999173936,16
2026-03-19,1.0,0.0,0.0,850.0,65583.700050354,13
2026-03-20,1.0,0.0,0.0,2874.0,84642.59992408752,16
2026-03-23,1.0,0.0,0.0,2166.0,58652.6502122879,9
2026-03-24,1.0,0.0,0.0,2533.0,50795.74976539612,12
2026-03-25,1.0,0.0,0.0,1732.0,57059.44958591461,12
2026-03-26,1.0,0.0,0.0,1995.0,56021.04990005493,12
2026-03-27,1.0,0.0,0.0,1236.066831692532,75661.5497351336,14
2026-03-30,1.0,0.0,0.0,1896.066831692532,67803.59999310218,13
2026-03-31,1.0,0.0,0.0,1349.0,74120.49956893921,15
2026-04-01,1.0,0.0,0.0,1890.0,71652.15000152588,15
2026-04-02,1.0,0.0,0.0,1322.0,63962.04991531372,12
2026-04-07,1.0,0.0,0.0,1900.015128457576,65416.399820008184,14
2026-04-08,1.0,0.0,0.0,675.0,61250.699714660645,11
2026-04-09,1.0,0.0,0.0,1364.015128457576,75008.15373584772,15
2026-04-10,1.0,0.0,0.0,1854.0,73036.64994621277,14
2026-04-13,1.0,0.0,0.0,1333.0,71564.84966278076,13
2026-04-14,1.0,0.0,0.0,54.0,11544.5,2
