,ffr,pa,pos,deal_amount,value,count
2025-03-12,1.0,0.0,0.0,27.513373220397618,4544.070138828805,4
2025-03-13,1.0,0.0,0.0,233.0,9960.499877929688,3
2025-03-14,1.0,0.0,0.0,345.374773604102,7009.952156944005,4
2025-03-17,1.0,0.0,0.0,365.4699542644656,7209.263650756234,4
2025-03-18,1.0,0.0,0.0,252.432650850082,9990.508153650826,4
2025-03-19,1.0,0.0,0.0,103.53848059674202,6263.615083510194,3
2025-03-20,1.0,0.0,0.0,228.70588167987182,8386.288117250751,4
2025-03-21,1.0,0.0,0.0,441.0598874380935,9883.84970786426,5
2025-03-24,1.0,0.0,0.0,101.50047059274749,3593.46031072007,4
2025-03-25,1.0,0.0,0.0,58.721598419853215,5725.317640807201,3
2025-03-26,1.0,0.0,0.0,100.41455924000387,8388.294505988519,4
2025-03-27,1.0,0.0,0.0,175.4931087622127,11317.898928364179,5
2025-03-28,1.0,0.0,0.0,182.27897920584348,5089.363375828389,4
2025-03-31,1.0,0.0,0.0,149.34896004280648,4046.0864812613204,3
2025-04-01,1.0,0.0,0.0,138.51189412445677,3840.7615245600273,3
2025-04-02,1.0,0.0,0.0,184.24818363456149,9782.426201381246,4
2025-04-07,1.0,0.0,0.0,9.043321083869394,370.7518093808793,2
2025-04-08,1.0,0.0,0.0,84.05818160225402,3197.921468390906,2
2025-04-09,1.0,0.0,0.0,40.778681941767005,2959.4068959220067,2
2025-04-10,1.0,0.0,0.0,26.391586604313026,2851.3286622793908,2
2025-04-11,1.0,0.0,0.0,107.7117045959977,9463.691161170316,4
2025-04-14,1.0,0.0,0.0,196.25042782378046,7600.685542216772,4
2025-04-15,1.0,0.0,0.0,197.03542380422454,5394.54716575846,4
2025-04-16,1.0,0.0,0.0,30.40135709863436,2074.763806663008,4
2025-04-17,1.0,0.0,0.0,67.57770561307137,4498.24611517226,4
2025-04-18,1.0,0.0,0.0,314.1552162058389,8103.687282927302,4
2025-04-21,1.0,0.0,0.0,101.54663212178086,6477.749284122952,4
2025-04-22,1.0,0.0,0.0,199.11713588792804,4720.537706685033,4
2025-04-23,1.0,0.0,0.0,118.18624350026097,4984.809480557137,4
2025-04-24,1.0,0.0,0.0,286.1088081701557,8499.355140552532,4
2025-04-25,1.0,0.0,0.0,287.7572255227707,8554.528973244833,4
2025-04-28,1.0,0.0,0.0,108.25595234466962,6263.64661905853,4
2025-04-29,1.0,0.0,0.0,217.03428003980943,7679.612604157278,4
2025-04-30,1.0,0.0,0.0,277.1174464441927,6725.2133538724875,4
2025-05-02,1.0,0.0,0.0,116.61660632373497,6296.095316821011,4
2025-05-05,1.0,0.0,0.0,181.9389304078082,8673.264930196285,4
2025-05-06,1.0,0.0,0.0,449.0995248027988,11200.187100741574,4
2025-05-07,1.0,0.0,0.0,352.88154680611774,9070.443184616524,4
2025-05-08,1.0,0.0,0.0,122.99803562443383,7225.268155534033,4
2025-05-09,1.0,0.0,0.0,163.11668176941487,9525.340203909494,4
2025-05-12,1.0,0.0,0.0,125.35916203403876,5669.99726520447,3
2025-05-13,1.0,0.0,0.0,76.16395144631385,4877.503054056106,3
2025-05-14,1.0,0.0,0.0,12.144023524001211,2150.834075000122,2
2025-05-15,1.0,0.0,0.0,265.23385938274447,14407.247754678458,5
2025-05-16,1.0,0.0,0.0,207.9302718839903,11142.682530179047,5
2025-05-19,1.0,0.0,0.0,60.327004292108285,4820.661840542925,3
2025-05-20,1.0,0.0,0.0,564.8548555812521,6955.186681675475,4
2025-05-21,1.0,0.0,0.0,372.4751418630289,8437.313870162698,5
2025-05-22,1.0,0.0,0.0,229.0,6289.350038528442,3
2025-05-23,1.0,0.0,0.0,170.11527980755278,6143.4108439131,4
2025-05-26,1.0,0.0,0.0,197.5715325288735,5638.937213169706,5
2025-05-27,1.0,0.0,0.0,78.29850747376037,3975.7237750921995,3
2025-05-28,1.0,0.0,0.0,107.37298229329718,7937.685971868495,3
2025-05-29,1.0,0.0,0.0,45.85678365114251,2847.667929386618,3
2025-06-02,1.0,0.0,0.0,117.88544300213593,7521.235755452843,3
2025-06-03,1.0,0.0,0.0,250.60935385970706,7608.849206664567,4
2025-06-04,1.0,0.0,0.0,160.55286306651192,6612.170739215919,4
2025-06-05,1.0,0.0,0.0,283.3453723617957,6533.531925932328,4
