,ffr,pa,pos,deal_amount,value,count
2025-08-20,1.0,0.0,0.0,751.0,46087.19956970215,3
2025-08-21,1.0,0.0,0.0,4540.584998896146,100575.24017814737,6
2025-08-22,1.0,0.0,0.0,4031.5849988961463,50575.599342872505,3
2025-08-25,1.0,0.0,0.0,771.0,62784.800174713135,4
2025-08-26,1.0,0.0,0.0,3863.4761563790134,95497.2002769947,6
2025-08-27,1.0,0.0,0.0,1394.4726820982685,66274.19905956819,4
2025-08-28,1.0,0.0,0.0,577.0,50836.59979248047,3
2025-08-29,1.0,0.0,0.0,3419.5095669346338,67159.8998735183,4
2025-09-01,1.0,0.0,0.0,1810.5130412153787,50444.99907831171,3
2025-09-02,1.0,0.0,0.0,1312.4974186025142,82685.95697436303,5
2025-09-03,1.0,0.0,0.0,2367.2853310920495,65713.9275972955,4
2025-09-04,1.0,0.0,0.0,1546.7879124895353,66569.74995745221,4
2025-09-05,1.0,0.0,0.0,1959.0,67775.90050125122,4
2025-09-08,1.0,0.0,0.0,3185.0,88169.75004768372,5
2025-09-09,1.0,0.0,0.0,1519.0,71069.54977226257,4
2025-09-10,1.0,0.0,0.0,201.0,37987.5,2
2025-09-11,1.0,0.0,0.0,2476.9876077088006,102519.75050686735,6
2025-09-12,1.0,0.0,0.0,1117.2630356121758,67309.50042412849,4
2025-09-15,1.0,0.0,0.0,523.1492662853202,67148.99785919611,4
2025-09-16,1.0,0.0,0.0,645.0,49638.50045013428,3
2025-09-17,1.0,0.0,0.0,1148.0,80992.6007347107,5
2025-09-18,1.0,0.0,0.0,1327.8747525699948,64706.24993910862,4
2025-09-19,1.0,0.0,0.0,2677.8747525699946,46205.26043155436,3
2025-09-22,1.0,0.0,0.0,2003.0,62921.90030860901,4
2025-09-23,1.0,0.0,0.0,3074.0,81277.23011493683,5
2025-09-24,1.0,0.0,0.0,2787.0,62230.11941242218,4
2025-09-25,1.0,0.0,0.0,1659.0,46619.29977607727,3
2025-09-26,1.0,0.0,0.0,1743.4816658762654,44844.5990560322,3
2025-09-30,1.0,0.0,0.0,1677.0,98260.0994644165,6
2025-10-01,1.0,0.0,0.0,523.0,47959.599784851074,3
2025-10-02,1.0,0.0,0.0,2294.4816658762657,84401.09939254641,5
2025-10-03,1.0,0.0,0.0,2564.2113792636014,63995.500308507806,4
2025-10-07,1.0,0.0,0.0,1405.6978121755099,64301.19953083241,4
2025-10-08,1.0,0.0,0.0,826.5859013009012,66070.14885075168,4
2025-10-09,1.0,0.0,0.0,170.0,47601.0,3
2025-10-13,1.0,0.0,0.0,1328.0994683889926,64626.700752597826,4
2025-10-14,1.0,0.0,0.0,541.0,30275.90032196045,2
2025-10-15,1.0,0.0,0.0,1487.0,60107.800943374634,4
2025-10-16,1.0,0.0,0.0,2196.1013770356562,79548.90192479384,5
2025-10-17,1.0,0.0,0.0,1445.0,65519.0000705719,4
2025-10-20,1.0,0.0,0.0,640.0,44873.20064544678,3
2025-10-21,1.0,0.0,0.0,1274.0,45821.94899368286,3
2025-10-22,1.0,0.0,0.0,1723.1571811997442,91689.10145985079,6
2025-10-23,1.0,0.0,0.0,1225.0,61057.20000076294,4
2025-10-27,1.0,0.0,0.0,1577.0,62996.90070724487,4
2025-10-28,1.0,0.0,0.0,3950.0,58669.63996887207,4
2025-10-29,1.0,0.0,0.0,3396.4083715626907,58140.489866056996,4
2025-10-30,1.0,0.0,0.0,302.0,43231.0,3
2025-10-31,1.0,0.0,0.0,2228.4083715626907,71443.70046606014,5
2025-11-03,1.0,0.0,0.0,1510.0,55346.35012435913,4
2025-11-04,1.0,0.0,0.0,305.1571811997443,63468.00029891939,4
2025-11-05,1.0,0.0,0.0,1059.0,62440.60078048706,4
2025-11-06,1.0,0.0,0.0,1053.0,59950.95160675049,4
2025-11-07,1.0,0.0,0.0,2746.0,53716.72742843628,4
2025-11-10,1.0,0.0,0.0,1625.0,40364.600021362305,3
2025-11-11,1.0,0.0,0.0,989.0,26506.9994430542,2
2025-11-12,1.0,0.0,0.0,5837.0,81393.89882421494,6
2025-11-13,1.0,0.0,0.0,1764.0,54281.90058898926,4
2025-11-14,1.0,0.0,0.0,949.0,39568.499420166016,3
2025-11-17,1.0,0.0,0.0,560.1355010342622,53168.00013184095,4
2025-11-18,1.0,0.0,0.0,1944.0,50491.17221450806,4
2025-11-19,1.0,0.0,0.0,1072.0,53717.5,4
2025-11-20,1.0,0.0,0.0,5141.135501034262,51488.590497246434,4
2025-11-21,1.0,0.0,0.0,395.0,54104.699447631836,4
2025-11-24,1.0,0.0,0.0,846.0,52708.60093688965,4
2025-11-25,1.0,0.0,0.0,592.0,39357.75080490112,3
2025-11-26,1.0,0.0,0.0,1188.0,65799.44903945923,5
2025-11-27,1.0,0.0,0.0,1486.0,53122.44982910156,4
2025-11-28,1.0,0.0,0.0,1563.0,54297.850566864014,4
2025-12-01,1.0,0.0,0.0,2723.0,56951.79931640625,4
2025-12-02,1.0,0.0,0.0,451.0,41520.19985961914,3
2025-12-03,1.0,0.0,0.0,591.0,40512.0,3
2025-12-04,1.0,0.0,0.0,2928.0,46120.799728393555,3
2025-12-05,1.0,0.0,0.0,1259.4381188732661,71073.19994708526,5
2025-12-08,1.0,0.0,0.0,1262.4381188732661,57070.59894343842,4
2025-12-09,1.0,0.0,0.0,1558.0837654776096,59111.19989426897,4
2025-12-10,1.0,0.0,0.0,865.0,42874.0,3
2025-12-11,1.0,0.0,0.0,1233.0837654776096,54379.60050495406,4
2025-12-12,1.0,0.0,0.0,1619.0,72323.02021789551,5
2025-12-15,1.0,0.0,0.0,832.0,41056.20038604736,3
2025-12-16,1.0,0.0,0.0,779.0,68485.09966278076,5
2025-12-17,1.0,0.0,0.0,3741.0,57819.42969036102,4
2025-12-18,1.0,0.0,0.0,1675.0,28103.65037727356,2
2025-12-19,1.0,0.0,0.0,2293.0,39465.939551353455,3
2025-12-22,1.0,0.0,0.0,292.0,40481.0,3
2025-12-23,1.0,0.0,0.0,1995.0,66389.79984283447,5
2025-12-24,1.0,0.0,0.0,2489.0,67207.8010559082,5
2025-12-26,1.0,0.0,0.0,996.0,53021.360134124756,4
2025-12-29,1.0,0.0,0.0,529.0,26087.600303649902,2
2025-12-30,1.0,0.0,0.0,1885.0,55720.40008544922,4
2025-12-31,1.0,0.0,0.0,1339.0,62976.34920692444,5
2026-01-02,1.0,0.0,0.0,1461.0,54509.75026893616,4
2026-01-05,1.0,0.0,0.0,661.0,54222.5,4
2026-01-06,1.0,0.0,0.0,1270.0,52966.49997138977,4
2026-01-07,1.0,0.0,0.0,1469.0,39712.299520492554,3
2026-01-08,1.0,0.0,0.0,1276.0,53961.20015716553,4
2026-01-09,1.0,0.0,0.0,3748.0,79450.15988349915,6
2026-01-12,1.0,0.0,0.0,2838.6544225943776,52886.17896021856,4
2026-01-13,1.0,0.0,0.0,212.74656227338312,38906.998538426655,3
2026-01-14,1.0,0.0,0.0,602.0,28343.0,2
2026-01-15,1.0,0.0,0.0,1448.0921396790056,63485.25068995234,5
2026-01-16,1.0,0.0,0.0,249.0,13844.399620056152,1
2026-01-19,1.0,0.0,0.0,1668.0,49189.44998073578,4
2026-01-20,1.0,0.0,0.0,1435.5968563499878,39203.25003415252,3
2026-01-21,1.0,0.0,0.0,1360.5968563499878,62570.49872752884,5
2026-01-22,1.0,0.0,0.0,1679.0,70329.74921417236,5
2026-01-23,1.0,0.0,0.0,3209.0,39000.82018470764,3
2026-01-26,1.0,0.0,0.0,2635.0,53129.49940299988,4
2026-01-27,1.0,0.0,0.0,1469.0,39805.300245285034,3
2026-01-28,1.0,0.0,0.0,4348.0,67725.05102920532,5
2026-01-29,1.0,0.0,0.0,3483.0,50591.53933811188,4
2026-01-30,1.0,0.0,0.0,3142.0,61119.58991479874,5
2026-02-02,1.0,0.0,0.0,2881.0,49230.06996297836,4
2026-02-03,1.0,0.0,0.0,719.0,50917.5001411438,4
2026-02-04,1.0,0.0,0.0,1411.0,47237.44951438904,4
2026-02-05,,,,0.0,0.0,0
2026-02-06,1.0,0.0,0.0,2281.0,47416.34945297241,4
2026-02-09,1.0,0.0,0.0,1045.0,37672.09971618652,3
2026-02-10,1.0,0.0,0.0,1261.0,43255.40043640137,4
2026-02-11,1.0,0.0,0.0,539.0,33065.800174713135,3
2026-02-23,1.0,0.0,0.0,924.0,62605.5,6
2026-02-24,1.0,0.0,0.0,109.0,21412.0,2
2026-02-25,1.0,0.0,0.0,1038.0,58540.69957733154,5
2026-02-26,1.0,0.0,0.0,847.0,34137.39984512329,3
2026-03-02,1.0,0.0,0.0,396.0,22581.29970550537,2
2026-03-03,1.0,0.0,0.0,1029.0,64732.950019836426,5
2026-03-04,1.0,0.0,0.0,1624.0,34365.40043926239,3
2026-03-05,1.0,0.0,0.0,2204.0,47009.77033805847,4
2026-03-06,1.0,0.0,0.0,3367.0,61671.11949634552,5
2026-03-09,1.0,0.0,0.0,2123.0,32331.539863586426,3
2026-03-10,1.0,0.0,0.0,1079.0,33447.59975814819,3
2026-03-11,1.0,0.0,0.0,2265.0,21961.34963607788,2
2026-03-12,1.0,0.0,0.0,787.0,39341.8000869751,4
2026-03-13,1.0,0.0,0.0,1939.0,49718.49995613098,5
2026-03-16,1.0,0.0,0.0,1122.0,22509.749753952026,2
2026-03-17,1.0,0.0,0.0,1239.0,32097.35005760193,3
2026-03-18,1.0,0.0,0.0,1960.0,54320.0,5
2026-03-19,1.0,0.0,0.0,1006.0,40698.20008468628,4
2026-03-20,1.0,0.0,0.0,1758.0,52402.749519348145,5
2026-03-23,1.0,0.0,0.0,1372.0,33607.049817085266,3
2026-03-24,1.0,0.0,0.0,1438.0,42123.09963417053,4
2026-03-25,1.0,0.0,0.0,562.0,38670.90019035339,4
2026-03-26,1.0,0.0,0.0,335.0,10686.499872207642,1
2026-03-27,1.0,0.0,0.0,1735.0,45869.099749565125,5
2026-03-30,1.0,0.0,0.0,424.0,36244.0,4
2026-03-31,1.0,0.0,0.0,1147.0,37871.34945678711,4
2026-04-01,1.0,0.0,0.0,1775.0,37929.90001678467,4
2026-04-02,1.0,0.0,0.0,1426.0,40829.699672698975,4
2026-04-07,1.0,0.0,0.0,797.0242055321216,36135.44964586625,4
2026-04-08,1.0,0.0,0.0,223.0,31617.0,3
2026-04-09,1.0,0.0,0.0,129.0242055321217,37894.68518481486,4
2026-04-10,1.0,0.0,0.0,1588.0,39489.99984550476,4
2026-04-13,1.0,0.0,0.0,861.0,39900.39958190918,4
2026-04-14,1.0,0.0,0.0,89.0,10991.5,1
