datetime,instrument,weight
2025-07-02,2314,0.15848516729537368
2025-07-02,2462,0.15847616935787934
2025-07-02,3040,0.15833904217913386
2025-07-02,6117,0.15792368155597433
2025-07-02,6919,0.1575033082965828
2025-07-02,8021,0.1581538823244672
2025-07-03,2314,0.15817581441106326
2025-07-03,2712,0.1722015554779154
2025-07-03,3040,0.1589371703607588
2025-07-03,6919,0.15655875359202753
2025-07-03,7799,0.1728072200820426
2025-07-03,8021,0.16368660046469982
2025-07-04,2314,0.15646523229296241
2025-07-04,3040,0.15397378225788771
2025-07-04,7799,0.1616125995594992
2025-07-04,7822,0.16402811746298177
2025-07-04,8021,0.1781508538924658
2025-07-04,8478,0.16495716593978021
2025-07-07,2314,0.1719083142771875
2025-07-07,3018,0.16767915694249075
2025-07-07,3040,0.14503212019001113
2025-07-07,6257,0.16767295188025336
2025-07-07,7799,0.17030820051430512
2025-07-07,7822,0.15994210942307643
2025-07-08,2314,0.1684100850392382
2025-07-08,3018,0.16447198267842073
2025-07-08,3040,0.1520871945801471
2025-07-08,3535,0.16941828656493088
2025-07-08,7822,0.15864281533190305
2025-07-08,8478,0.16965802997311935
2025-07-09,2314,0.16501327399711022
2025-07-09,2889,0.1698548863914004
2025-07-09,3018,0.16041668791447952
2025-07-09,3040,0.15163781808416604
2025-07-09,7780,0.16973745723349906
2025-07-09,7822,0.16546172104333526
2025-07-10,2314,0.16366298198956777
2025-07-10,3040,0.14463627527826248
2025-07-10,7780,0.1920470747489018
2025-07-10,7822,0.15959589003325975
2025-07-11,3040,0.14202953352189118
2025-07-11,7822,0.15763026664444266
2025-07-11,8021,0.166167111064692
2025-07-11,8478,0.16484214581479115
2025-07-14,2424,0.16206199160434992
2025-07-14,3167,0.16107581796410902
2025-07-14,3712,0.16198229880676954
2025-07-14,7822,0.15235959132276253
2025-07-14,8021,0.1655743778794395
2025-07-15,2424,0.16558251095730966
2025-07-15,3018,0.16019099485483754
2025-07-15,3167,0.16528735298652614
2025-07-15,3715,0.16008277496975543
2025-07-15,8021,0.16353215592916331
2025-07-15,8478,0.15908908091309276
2025-07-16,2408,0.16654278683214443
2025-07-16,2424,0.16675680011649016
2025-07-16,3018,0.15844620795382194
2025-07-16,3167,0.1628182411079706
2025-07-16,6658,0.16661411315364347
2025-07-16,8478,0.16136172188334622
2025-07-17,2408,0.1713164568363617
2025-07-17,2424,0.16901475683667047
2025-07-17,3018,0.15655906114625615
2025-07-17,3090,0.16262659357670758
2025-07-17,3715,0.1627558266037279
2025-07-17,8478,0.15981678617250583
2025-07-18,2408,0.16860912557025218
2025-07-18,2424,0.1734501121404579
2025-07-18,3018,0.15832803774054477
2025-07-18,3532,0.1592318494578541
2025-07-18,3715,0.16340640631365116
2025-07-18,8046,0.15967908851772214
2025-07-21,2392,0.17006307722891204
2025-07-21,3018,0.15896576899397194
2025-07-21,3532,0.15832493297911143
2025-07-21,3715,0.16572479030469395
2025-07-21,8046,0.15808027951684736
2025-07-22,3532,0.15411697635742266
2025-07-22,3715,0.16995348412735406
2025-07-22,6442,0.16071788679519017
2025-07-22,6933,0.16466788786199524
2025-07-22,8046,0.15703662777785965
2025-07-22,8499,0.16300472951807732
2025-07-23,3715,0.1716846010017133
2025-07-23,6919,0.1636653750902682
2025-07-23,6933,0.1575668173872848
2025-07-23,7780,0.16382767591696906
2025-07-23,8046,0.16222163489935784
2025-07-23,8499,0.16398897202961019
2025-07-24,3018,0.16282122765713325
2025-07-24,3032,0.16268824012404587
2025-07-24,3715,0.1757048749502686
2025-07-24,6933,0.15987214646140024
2025-07-24,7780,0.1619705335458344
2025-07-24,8499,0.1598525902355334
2025-07-25,3018,0.1641732647404596
2025-07-25,6933,0.15861162642843207
2025-07-25,7780,0.16222309562462173
2025-07-25,8499,0.1611799763078171
2025-07-28,2424,0.16080735587659478
2025-07-28,4989,0.1609562698343051
2025-07-28,6933,0.15329168555648104
2025-07-28,7780,0.1693080036095112
2025-07-29,2424,0.16047872134267657
