,ffr,pa,pos,deal_amount,value,count
2025-11-03,1.0,0.0,0.0,775.0,20267.90026664734,2
2025-11-04,1.0,0.0,0.0,115.0,22120.0,2
2025-11-05,1.0,0.0,0.0,296.0,22326.400215148926,2
2025-11-06,1.0,0.0,0.0,434.0,21812.90089416504,2
2025-11-07,1.0,0.0,0.0,1257.0,22297.02009010315,2
2025-11-10,1.0,0.0,0.0,1773.0,20469.059368133545,2
2025-11-11,1.0,0.0,0.0,114.0,9234.0,1
2025-11-12,1.0,0.0,0.0,491.0,19668.40020751953,2
2025-11-13,1.0,0.0,0.0,3761.0,28583.85025715828,3
2025-11-14,1.0,0.0,0.0,117.0,10588.5,1
2025-11-17,1.0,0.0,0.0,658.0,10988.60050201416,1
2025-11-18,,,,0.0,0.0,0
2025-11-19,1.0,0.0,0.0,852.0,18139.143112182617,2
2025-11-20,1.0,0.0,0.0,492.0,20553.90040588379,2
2025-11-21,1.0,0.0,0.0,700.0,21875.69974899292,2
2025-11-24,1.0,0.0,0.0,322.0,17106.59959411621,2
2025-11-25,1.0,0.0,0.0,545.0,18258.600187301636,2
2025-11-26,1.0,0.0,0.0,762.0,19539.850116729736,2
2025-11-27,1.0,0.0,0.0,157.0,17476.0,2
2025-11-28,1.0,0.0,0.0,613.0,20244.45093536377,2
2025-12-01,1.0,0.0,0.0,338.0,20053.999626159668,2
2025-12-02,1.0,0.0,0.0,1601.0,19303.700526714325,2
2025-12-03,1.0,0.0,0.0,3483.0,18945.759881019592,2
2025-12-04,1.0,0.0,0.0,457.0,12201.90034866333,1
2025-12-05,1.0,0.0,0.0,1780.0,36998.249713897705,3
2025-12-08,1.0,0.0,0.0,383.0,18829.799863815308,2
2025-12-09,1.0,0.0,0.0,750.0,23911.75,2
2025-12-10,1.0,0.0,0.0,56.0,8932.0,1
2025-12-11,1.0,0.0,0.0,369.3044554882019,30312.300277261966,3
2025-12-12,1.0,0.0,0.0,321.0,19438.899841308594,2
2025-12-15,1.0,0.0,0.0,306.0,12484.799766540527,1
2025-12-16,1.0,0.0,0.0,501.0,30344.90013885498,3
2025-12-17,1.0,0.0,0.0,1360.304455488202,21180.22040452712,2
2025-12-18,1.0,0.0,0.0,1223.0,28086.699573516846,2
2025-12-19,1.0,0.0,0.0,42.0,11046.0,1
2025-12-22,1.0,0.0,0.0,593.0,31612.5,3
2025-12-23,1.0,0.0,0.0,335.0,20467.20013809204,2
2025-12-24,1.0,0.0,0.0,544.0,20893.85027885437,2
2025-12-26,1.0,0.0,0.0,370.0,19675.82999420166,2
2025-12-29,1.0,0.0,0.0,267.0,9985.800407409668,1
2025-12-30,1.0,0.0,0.0,156.0,18200.0,2
2025-12-31,1.0,0.0,0.0,274.0,17598.999603271484,2
2026-01-02,1.0,0.0,0.0,932.0,28523.19984436035,2
2026-01-05,1.0,0.0,0.0,448.0,37889.0,3
2026-01-06,1.0,0.0,0.0,751.0,24349.200256347656,2
2026-01-07,1.0,0.0,0.0,1132.0,25350.799743652344,2
2026-01-08,1.0,0.0,0.0,391.0,9149.399850845337,1
2026-01-09,1.0,0.0,0.0,2360.0,32514.27004146576,3
2026-01-12,1.0,0.0,0.0,2023.0,19652.55987739563,2
2026-01-13,1.0,0.0,0.0,460.0,13592.999649047852,1
2026-01-14,1.0,0.0,0.0,266.0,11571.0,1
2026-01-15,1.0,0.0,0.0,1185.0,41765.70041656494,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,1020.0,22162.800149917603,2
2026-01-20,1.0,0.0,0.0,268.0,13038.200408935547,1
2026-01-21,1.0,0.0,0.0,1340.0,35384.99928665161,3
2026-01-22,1.0,0.0,0.0,784.0,23973.24945831299,2
2026-01-23,1.0,0.0,0.0,2300.0,24702.760363578796,2
2026-01-26,1.0,0.0,0.0,786.0,11161.199850082397,1
2026-01-27,1.0,0.0,0.0,2118.0,13046.879676818848,1
2026-01-28,1.0,0.0,0.0,4117.0,51239.34106731415,4
2026-01-29,1.0,0.0,0.0,440.0,10845.99983215332,1
2026-01-30,1.0,0.0,0.0,1901.0,12147.389746189117,1
2026-02-02,1.0,0.0,0.0,2481.0,23809.269963741302,2
2026-02-03,1.0,0.0,0.0,280.0,22190.800148010254,2
2026-02-04,1.0,0.0,0.0,960.0,31823.99953842163,2
2026-02-05,1.0,0.0,0.0,647.0,26547.99977874756,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,67.0,23208.5,2
2026-02-10,1.0,0.0,0.0,2259.0,24105.779754638672,2
2026-02-11,1.0,0.0,0.0,587.0,19624.699714660645,2
2026-02-23,1.0,0.0,0.0,189.0,23743.300552368164,2
2026-02-24,1.0,0.0,0.0,402.0,8904.29984664917,1
2026-02-25,1.0,0.0,0.0,516.0,22166.399612426758,2
2026-02-26,1.0,0.0,0.0,86.0,12040.0,1
2026-03-02,1.0,0.0,0.0,508.0,9601.199806213379,1
2026-03-03,1.0,0.0,0.0,951.0,58672.55001831055,5
2026-03-04,1.0,0.0,0.0,506.0,9512.799613952637,1
2026-03-05,1.0,0.0,0.0,297.0,12162.150226593018,1
2026-03-06,1.0,0.0,0.0,733.0,31681.849391937256,3
2026-03-09,1.0,0.0,0.0,1934.0,21047.580043792725,2
2026-03-10,1.0,0.0,0.0,983.0,30471.84977722168,3
2026-03-11,1.0,0.0,0.0,1706.0,10236.0,1
2026-03-12,1.0,0.0,0.0,532.0,18125.300365447998,2
2026-03-13,1.0,0.0,0.0,1547.0,31102.400177955627,3
2026-03-16,1.0,0.0,0.0,44.0,10076.0,1
2026-03-17,1.0,0.0,0.0,943.0,20504.449640274048,2
2026-03-18,1.0,0.0,0.0,892.0,20814.5,2
2026-03-19,1.0,0.0,0.0,70.0,29924.0,2
2026-03-20,1.0,0.0,0.0,1904.0,44813.349811553955,3
2026-03-23,1.0,0.0,0.0,1024.0,19586.44958972931,2
2026-03-24,1.0,0.0,0.0,938.0,20507.199670791626,2
2026-03-25,1.0,0.0,0.0,284.0,17787.100296020508,2
2026-03-26,1.0,0.0,0.0,115.0,9487.5,1
2026-03-27,1.0,0.0,0.0,354.0,33001.19956970215,3
2026-03-30,1.0,0.0,0.0,166.0,20813.0,2
2026-03-31,1.0,0.0,0.0,977.0,21891.099254608154,2
2026-04-01,1.0,0.0,0.0,1509.0,29047.850202560425,2
2026-04-02,1.0,0.0,0.0,788.0,31557.999481201172,2
2026-04-07,1.0,0.0,0.0,114.0257183778793,20418.999908666927,2
2026-04-08,1.0,0.0,0.0,108.0,16794.0,1
2026-04-09,1.0,0.0,0.0,77.0257183778793,24592.665508865786,2
2026-04-10,1.0,0.0,0.0,201.0,23579.5,2
2026-04-13,1.0,0.0,0.0,140.0,22827.5,2
2026-04-14,1.0,0.0,0.0,99.0,12226.5,1
