datetime,instrument,weight
2025-07-02,1616,0.0948971888377361
2025-07-02,2314,0.09499659064629674
2025-07-02,2383,0.09037827408436284
2025-07-02,2462,0.09503631290836768
2025-07-02,3017,0.0911589480827578
2025-07-02,3040,0.09458191530870026
2025-07-02,3665,0.09102991056883457
2025-07-02,6117,0.0945518917710788
2025-07-02,6919,0.09423161191866804
2025-07-02,8021,0.0949847658540797
2025-07-03,1616,0.0927686755486716
2025-07-03,2314,0.09390236176440032
2025-07-03,2383,0.0924697389837452
2025-07-03,2712,0.14996539435962794
2025-07-03,3017,0.09362560985662523
2025-07-03,3040,0.09402917104895517
2025-07-03,3665,0.09420907450795468
2025-07-03,6117,0.09113650462599011
2025-07-03,6919,0.09276867094325389
2025-07-03,8021,0.09736531383929764
2025-07-04,1616,0.08932644922590985
2025-07-04,2314,0.09163339318181057
2025-07-04,2383,0.09309093572716715
2025-07-04,2712,0.14844726677650025
2025-07-04,3017,0.09403899198877089
2025-07-04,3040,0.0898635129375796
2025-07-04,3665,0.09733314739373806
2025-07-04,6919,0.09354479040359717
2025-07-04,8021,0.10453904552758417
2025-07-04,8478,0.09243536607148489
2025-07-07,1616,0.08872085077926452
2025-07-07,2314,0.10227227859382525
2025-07-07,2383,0.09256040816501623
2025-07-07,2712,0.15120529519419285
2025-07-07,3017,0.09393700239481396
2025-07-07,3040,0.08598564247152411
2025-07-07,3665,0.0963440674355735
2025-07-07,6919,0.08917029589639537
2025-07-07,7822,0.10431794581566207
2025-07-07,8478,0.08974558577911998
2025-07-08,1616,0.08602862154181677
2025-07-08,2314,0.0995605019026798
2025-07-08,2383,0.0967149708265704
2025-07-08,3017,0.09681645487318635
2025-07-08,3040,0.08960089040452718
2025-07-08,3535,0.14988283562616372
2025-07-08,3665,0.09716526662284346
2025-07-08,6919,0.08276081597017967
2025-07-08,7822,0.102819277376073
2025-07-08,8478,0.0906360306421564
2025-07-09,1616,0.08256111614161143
2025-07-09,2314,0.09698803468848316
2025-07-09,2383,0.09612677339430836
2025-07-09,2889,0.0928883332657166
2025-07-09,3017,0.09775399569327838
2025-07-09,3040,0.08881933129542124
2025-07-09,3535,0.15106066615972547
2025-07-09,3665,0.10218818603623551
2025-07-09,6919,0.08015586810714861
2025-07-09,7822,0.10661835363700864
2025-07-10,1616,0.0832084065488039
2025-07-10,2314,0.09808025510413608
2025-07-10,2383,0.09567693235825754
2025-07-10,3017,0.10137555826288366
2025-07-10,3040,0.08637917472807631
2025-07-10,3535,0.1495439540091311
2025-07-10,3665,0.09920534125583652
2025-07-10,6919,0.08258009065438776
2025-07-10,7822,0.10485472043380374
2025-07-11,1616,0.0839639769505647
2025-07-11,2383,0.09319503623375883
2025-07-11,3017,0.09828560427806948
2025-07-11,3040,0.08516798215385822
2025-07-11,3535,0.16284866855786975
2025-07-11,3665,0.0966568233863145
2025-07-11,6919,0.08423206925320406
2025-07-11,7822,0.10398525703986079
2025-07-11,8021,0.09079434533007301
2025-07-14,1616,0.083542121090588
2025-07-14,2383,0.09186588312752897
2025-07-14,2424,0.12884189900905513
2025-07-14,3017,0.09847864487935781
2025-07-14,3040,0.0875349211392429
2025-07-14,3665,0.09424082233008813
2025-07-14,6919,0.08419389361484432
2025-07-14,7822,0.09949827451179309
2025-07-14,8021,0.08956131360557712
2025-07-15,1616,0.08131998246796308
2025-07-15,2383,0.0949231186646481
2025-07-15,2424,0.13175720276665234
2025-07-15,3017,0.10016835204733382
2025-07-15,3167,0.10803620774814304
2025-07-15,3665,0.09433327373752312
2025-07-15,3715,0.10815364239195174
2025-07-15,6919,0.08322898169417545
2025-07-15,7822,0.0976827390089664
2025-07-15,8021,0.08853488787066435
2025-07-16,1616,0.07985955793977226
2025-07-16,2383,0.09611193519188745
2025-07-16,2424,0.13164303964227916
2025-07-16,3017,0.09949491879062579
2025-07-16,3018,0.1082236998693165
2025-07-16,3167,0.1055813503631948
2025-07-16,3665,0.09393203716976874
2025-07-16,3715,0.10911588847354689
2025-07-16,6919,0.08315686661895308
2025-07-16,8021,0.08728098045369634
2025-07-17,1616,0.08128400848296737
2025-07-17,2383,0.09517457073036997
2025-07-17,2424,0.13509115531192686
2025-07-17,3017,0.09906763258185959
2025-07-17,3018,0.10826963628197375
2025-07-17,3090,0.08510934722681013
2025-07-17,3167,0.10528870684470032
2025-07-17,3665,0.0938779762717744
2025-07-17,3715,0.10881006609889139
2025-07-17,6919,0.08319216321429129
2025-07-18,1616,0.0851780437705926
2025-07-18,2383,0.09804970248977427
2025-07-18,2424,0.1350388258734872
2025-07-18,3017,0.10227779787199855
2025-07-18,3018,0.10665177216048252
2025-07-18,3167,0.10626674300654085
2025-07-18,3532,0.0813764693391828
2025-07-18,3665,0.09276601896216159
2025-07-18,3715,0.10641023083974516
2025-07-18,6919,0.08135733769010811
2025-07-21,2383,0.0966370542961219
2025-07-21,2424,0.1336276340344757
2025-07-21,3017,0.0996266205860618
2025-07-21,3018,0.10576759441688481
2025-07-21,3167,0.10938077204880266
2025-07-21,3532,0.07992027717383886
2025-07-21,3665,0.09201226744269866
2025-07-21,3715,0.1065959118957159
2025-07-21,6919,0.08897273887521605
2025-07-22,2383,0.09693713764373273
