,ffr,pa,pos,deal_amount,value,count
2025-09-30,1.0,0.0,0.0,1338.0,62313.450019836426,15
2025-10-01,1.0,0.0,0.0,971.0,58699.999727249146,15
2025-10-02,1.0,0.0,0.0,1809.122828387098,75032.45012049936,18
2025-10-03,1.0,0.0,0.0,1511.0650397734157,55428.400359665466,15
2025-10-07,1.0,0.0,0.0,1182.769318645974,56898.000576607934,15
2025-10-08,1.0,0.0,0.0,1353.7171600372901,71282.34978327158,16
2025-10-09,1.0,0.0,0.0,1189.0,72350.8498210907,18
2025-10-13,1.0,0.0,0.0,2061.0,68153.49038553238,17
2025-10-14,1.0,0.0,0.0,1656.0,70284.61013746262,17
2025-10-15,1.0,0.0,0.0,2256.2667511125273,73248.05062632059,17
2025-10-16,1.0,0.0,0.0,1461.0175769187877,83538.35032137719,18
2025-10-17,1.0,0.0,0.0,1636.3840414782785,79941.44974834571,18
2025-10-20,1.0,0.0,0.0,1285.6751020353513,68580.4558220414,19
2025-10-21,1.0,0.0,0.0,1079.368338948576,61891.69966956302,15
2025-10-22,1.0,0.0,0.0,936.4823698556743,60690.676877092264,16
2025-10-23,1.0,0.0,0.0,1087.0,65298.58547973633,16
2025-10-27,1.0,0.0,0.0,1904.7393861924015,72452.82434296966,17
2025-10-28,1.0,0.0,0.0,2575.240836772802,72452.23995206744,18
2025-10-29,1.0,0.0,0.0,2319.914649759359,76000.94053676089,17
2025-10-30,1.0,0.0,0.0,1399.0,66132.46956634521,17
2025-10-31,1.0,0.0,0.0,2826.240836772802,82501.65544086452,19
2025-11-03,1.0,0.0,0.0,1539.7444241773876,61855.64988764371,15
2025-11-04,1.0,0.0,0.0,881.7348260759718,67895.19986517036,17
2025-11-05,1.0,0.0,0.0,1226.0,71097.60000991821,17
2025-11-06,1.0,0.0,0.0,3073.0,86507.00033378601,18
2025-11-07,1.0,0.0,0.0,2183.065710359106,62759.006747350875,17
2025-11-10,1.0,0.0,0.0,3438.284201922273,69291.47041135962,16
2025-11-11,1.0,0.0,0.0,552.182851171947,53258.717527296096,17
2025-11-12,1.0,0.0,0.0,1654.7645908980173,66098.89951347299,20
2025-11-13,1.0,0.0,0.0,1902.0183875921468,78491.24722837847,19
2025-11-14,1.0,0.0,0.0,1438.676344448886,62937.914261905695,17
2025-11-17,1.0,0.0,0.0,1949.5290216177077,85892.32031543605,21
2025-11-18,1.0,0.0,0.0,1849.4158416935347,57984.04195499055,18
2025-11-19,1.0,0.0,0.0,1300.737037479753,64391.35077562704,16
2025-11-20,1.0,0.0,0.0,1945.1314452320248,65045.419857287634,18
2025-11-21,1.0,0.0,0.0,2183.1368646106175,69349.18960129905,18
2025-11-24,1.0,0.0,0.0,850.7104223947877,57311.69977851643,18
2025-11-25,1.0,0.0,0.0,2459.467055424173,51462.43043696873,16
2025-11-26,1.0,0.0,0.0,1357.0596197922978,57239.299255752965,17
2025-11-27,1.0,0.0,0.0,1689.317284370546,51532.2600659687,17
2025-11-28,1.0,0.0,0.0,3176.657681529588,44748.029078610714,11
2025-12-01,1.0,0.0,0.0,3295.3560195771856,56112.08011611744,13
2025-12-02,1.0,0.0,0.0,2011.2199787726408,60913.60700116608,16
2025-12-03,1.0,0.0,0.0,2763.0,58624.79954338074,15
2025-12-04,1.0,0.0,0.0,2276.1707921031375,48888.36026573181,14
2025-12-05,1.0,0.0,0.0,1342.0,56098.3001537323,16
2025-12-08,1.0,0.0,0.0,2323.0,58311.60016822815,16
2025-12-09,1.0,0.0,0.0,1609.5163405162884,52478.11992158003,15
2025-12-10,1.0,0.0,0.0,2042.190466265113,70702.42948605676,19
2025-12-11,1.0,0.0,0.0,1499.3726483187409,48938.10009072224,15
2025-12-12,1.0,0.0,0.0,1808.02709990559,61382.039961163915,16
2025-12-15,1.0,0.0,0.0,1183.525539659483,64238.899769976124,17
2025-12-16,1.0,0.0,0.0,2784.1039604106054,80790.40031267554,20
2025-12-17,1.0,0.0,0.0,1587.4390338049757,56593.69973225171,16
2025-12-18,1.0,0.0,0.0,3062.0,63837.630279541016,17
2025-12-19,1.0,0.0,0.0,2535.0,63686.349539756775,15
2025-12-22,1.0,0.0,0.0,2635.0,68340.3204638958,17
2025-12-23,1.0,0.0,0.0,1630.0,64613.099930763245,18
2025-12-24,1.0,0.0,0.0,3347.0,80089.15060043335,19
2025-12-26,1.0,0.0,0.0,1393.2198944447323,69628.14998694614,17
2025-12-29,1.0,0.0,0.0,2350.0,75428.71008396149,16
2025-12-30,1.0,0.0,0.0,1295.0,81024.45025444031,19
2025-12-31,1.0,0.0,0.0,2393.0,92627.88930511475,20
2026-01-02,1.0,0.0,0.0,2104.2198944447323,68375.09988963342,17
2026-01-05,1.0,0.0,0.0,2563.314131307222,69865.95025174656,17
2026-01-06,1.0,0.0,0.0,2167.314131307222,74683.22310649414,19
2026-01-07,1.0,0.0,0.0,1238.0,61957.769802093506,15
2026-01-08,1.0,0.0,0.0,1867.0,76615.05026245117,21
2026-01-09,1.0,0.0,0.0,2859.0,68990.9902086258,18
2026-01-12,1.0,0.0,0.0,2552.3304510130024,74866.46564695053,18
2026-01-13,1.0,0.0,0.0,1408.3683908808284,67252.94940715517,15
2026-01-14,1.0,0.0,0.0,1077.0,46212.799907684326,13
2026-01-15,1.0,0.0,0.0,2308.037939867826,88001.49046983564,22
2026-01-16,1.0,0.0,0.0,2160.0,66672.25057220459,16
2026-01-19,1.0,0.0,0.0,2148.141360714471,74421.6998595043,16
2026-01-20,1.0,0.0,0.0,1630.0,67737.94924163818,16
2026-01-21,1.0,0.0,0.0,1944.0,81009.89901924133,20
2026-01-22,1.0,0.0,0.0,1897.0,72019.34939670563,18
2026-01-23,1.0,0.0,0.0,2653.0,65766.55036115646,18
2026-01-26,1.0,0.0,0.0,2302.791667109045,77598.0500861071,18
2026-01-27,1.0,0.0,0.0,2340.328580811414,66977.80984062295,16
2026-01-28,1.0,0.0,0.0,2872.6782744168404,90075.34084521493,21
2026-01-29,1.0,0.0,0.0,3231.0,78742.2297964096,17
2026-01-30,1.0,0.0,0.0,3274.0,81662.2494430542,19
2026-02-02,1.0,0.0,0.0,2677.0,77046.8004026413,18
2026-02-03,1.0,0.0,0.0,1872.0,73528.56995010376,17
2026-02-04,1.0,0.0,0.0,1724.0,74492.49986076355,19
2026-02-05,1.0,0.0,0.0,471.0,48707.99983215332,14
2026-02-06,1.0,0.0,0.0,1032.2460751856488,59901.09998294971,15
2026-02-09,1.0,0.0,0.0,995.9166671788942,64704.39950731645,18
2026-02-10,1.0,0.0,0.0,883.010839962236,55986.65023972542,16
2026-02-11,1.0,0.0,0.0,506.0,58587.50006866455,17
2026-02-23,1.0,0.0,0.0,1332.256915147885,67233.470755391,18
2026-02-24,1.0,0.0,0.0,513.0,43288.39994049072,12
2026-02-25,1.0,0.0,0.0,1896.0,71016.09993362427,19
2026-02-26,1.0,0.0,0.0,1168.9422876824447,73829.79954049138,19
2026-03-02,1.0,0.0,0.0,684.0,51219.80003738403,13
2026-03-03,1.0,0.0,0.0,1257.0,85729.45025634766,20
2026-03-04,1.0,0.0,0.0,1305.0,63908.35005760193,16
2026-03-05,1.0,0.0,0.0,1807.0256205035505,65894.82967315873,17
2026-03-06,1.0,0.0,0.0,1710.0833339386932,78005.74946912876,20
2026-03-09,1.0,0.0,0.0,1670.0,17562.50986099243,4
2026-03-10,1.0,0.0,0.0,2850.083333938693,66293.74023997784,16
2026-03-11,1.0,0.0,0.0,2009.0090770745455,47237.44997839668,12
2026-03-12,1.0,0.0,0.0,1504.0,72563.25001525879,18
2026-03-13,1.0,0.0,0.0,1374.0,65545.35007190704,16
2026-03-16,1.0,0.0,0.0,2482.0,82491.85029792786,21
2026-03-17,1.0,0.0,0.0,1279.0,46492.04972267151,14
2026-03-18,1.0,0.0,0.0,1836.0090770745455,71422.79994946692,20
2026-03-19,1.0,0.0,0.0,632.0090770745456,52103.99997976544,14
2026-03-20,1.0,0.0,0.0,2332.0090770745455,78347.65011909978,21
2026-03-23,1.0,0.0,0.0,1397.0,44873.65014076233,11
2026-03-24,1.0,0.0,0.0,2439.0,51774.00002002716,15
2026-03-25,1.0,0.0,0.0,1022.0,54012.500020980835,14
2026-03-26,1.0,0.0,0.0,1795.0,61093.00004196167,18
2026-03-27,1.0,0.0,0.0,932.6328454366244,63314.64965018518,17
2026-03-30,1.0,0.0,0.0,1467.6328454366244,60027.49998658668,16
2026-03-31,1.0,0.0,0.0,1849.0,67948.34944915771,19
2026-04-01,1.0,0.0,0.0,1800.0,63134.55009269714,18
2026-04-02,1.0,0.0,0.0,1506.0,52052.549785614014,12
2026-04-07,1.0,0.0,0.0,1841.0090770745455,50804.97966880698,18
2026-04-08,1.0,0.0,0.0,662.0,62033.700187683105,15
2026-04-09,1.0,0.0,0.0,1433.0090770745455,75559.68232596603,19
2026-04-10,1.0,0.0,0.0,1682.0,65961.49990844727,18
2026-04-13,1.0,0.0,0.0,1276.0,63522.99963951111,16
2026-04-14,1.0,0.0,0.0,45.0,9736.5,2
