,ffr,pa,pos,deal_amount,value,count
2025-11-04,1.0,0.0,0.0,913.7329814824412,64922.15001035361,11
2025-11-05,1.0,0.0,0.0,1413.1666956682045,89264.29992290342,14
2025-11-06,1.0,0.0,0.0,3431.0,106927.60030555725,17
2025-11-07,1.0,0.0,0.0,4253.166695668204,82375.20518644643,13
2025-11-10,1.0,0.0,0.0,2387.0,56229.49081039429,8
2025-11-11,1.0,0.0,0.0,1285.1583925678567,62660.86143911783,11
2025-11-12,1.0,0.0,0.0,1832.539264947796,62025.34937885744,9
2025-11-13,1.0,0.0,0.0,1752.7993161668653,67192.76519852049,11
2025-11-14,1.0,0.0,0.0,1980.7993161668655,72254.87577769508,12
2025-11-17,1.0,0.0,0.0,1645.075880579187,96002.84991590246,15
2025-11-18,1.0,0.0,0.0,1936.594031617839,70772.21509820028,14
2025-11-19,1.0,0.0,0.0,2054.198347772095,74136.80064304767,14
2025-11-20,1.0,0.0,0.0,4403.855667070971,99372.36991345155,16
2025-11-21,1.0,0.0,0.0,2629.2621900354156,91912.76975382194,14
2025-11-24,1.0,0.0,0.0,2330.5752135241414,62771.88992352146,10
2025-11-25,1.0,0.0,0.0,1295.1930160368684,67078.09986421751,12
2025-11-26,1.0,0.0,0.0,2003.0867196978877,84799.14866138864,14
2025-11-27,1.0,0.0,0.0,1317.382197487273,44081.80018863977,8
2025-11-28,1.0,0.0,0.0,1528.382197487273,75850.79971425321,12
2025-12-01,1.0,0.0,0.0,1244.382197487273,51082.299737964255,8
2025-12-02,1.0,0.0,0.0,1182.0,80531.88938903809,12
2025-12-03,1.0,0.0,0.0,665.0,53091.65073013306,9
2025-12-04,1.0,0.0,0.0,975.163366359523,34329.29972076416,8
2025-12-05,1.0,0.0,0.0,1187.0,58319.75028991699,10
2025-12-08,1.0,0.0,0.0,2519.163366359523,70488.46955622216,12
2025-12-09,1.0,0.0,0.0,1921.4712023815694,76148.39961302093,13
2025-12-10,1.0,0.0,0.0,1011.185643590367,48658.849988365306,9
2025-12-11,1.0,0.0,0.0,3232.4712023815696,45236.35985478431,9
2025-12-12,1.0,0.0,0.0,3894.0,84495.65999555588,13
2025-12-15,1.0,0.0,0.0,1926.7039602472832,93788.6494720332,16
2025-12-16,1.0,0.0,0.0,1079.1113861542203,64460.80007900246,12
2025-12-17,1.0,0.0,0.0,3395.6297028111367,79838.95024759133,14
2025-12-18,1.0,0.0,0.0,3255.0,79808.57036685944,13
2025-12-19,1.0,0.0,0.0,3339.0,78144.74904632568,12
2025-12-22,1.0,0.0,0.0,1333.0,61229.840156555176,10
2025-12-23,1.0,0.0,0.0,2128.0,78253.69968414307,13
2025-12-24,1.0,0.0,0.0,3278.0,72990.50080299377,10
2025-12-26,1.0,0.0,0.0,4954.282721428942,78835.70987795535,12
2025-12-29,1.0,0.0,0.0,3891.282721428942,81761.60996907968,13
2025-12-30,1.0,0.0,0.0,1951.0,93519.15024757385,15
2025-12-31,1.0,0.0,0.0,2694.4764379635867,119844.49904153035,20
2026-01-02,1.0,0.0,0.0,2810.4764379635867,104463.44951253562,15
2026-01-05,1.0,0.0,0.0,2767.4293127865367,98862.51990663819,16
2026-01-06,1.0,0.0,0.0,2060.4293127865367,109094.34936659253,17
2026-01-07,1.0,0.0,0.0,1834.0,99551.05988883972,15
2026-01-08,1.0,0.0,0.0,1811.0,90787.75038719177,15
2026-01-09,1.0,0.0,0.0,3483.0,87347.30034255981,15
2026-01-12,1.0,0.0,0.0,2765.3952453292777,71440.73877015253,11
2026-01-13,1.0,0.0,0.0,2180.449445140457,102143.7892996828,15
2026-01-14,1.0,0.0,0.0,1336.0541998111798,51061.80012218737,8
2026-01-15,1.0,0.0,0.0,2560.0,69358.4011182785,11
2026-01-16,1.0,0.0,0.0,2805.0,93755.42016410828,13
2026-01-19,1.0,0.0,0.0,3050.0,96011.39968204498,14
2026-01-20,1.0,0.0,0.0,1689.345548413151,92056.69978020953,14
2026-01-21,1.0,0.0,0.0,2681.345548413151,115086.64881620357,18
2026-01-22,1.0,0.0,0.0,2877.3769619052555,105450.74962562541,17
2026-01-23,1.0,0.0,0.0,3770.0,90408.1006808281,15
2026-01-26,1.0,0.0,0.0,2760.083333938693,106260.45036942512,16
2026-01-27,1.0,0.0,0.0,2402.960297155551,104253.7490865471,16
2026-01-28,1.0,0.0,0.0,5224.500001311602,114713.66100200266,17
2026-01-29,1.0,0.0,0.0,3561.0,100044.82942771912,15
2026-01-30,1.0,0.0,0.0,3411.0,93637.19957113266,15
2026-02-02,1.0,0.0,0.0,4857.0,117673.30006074905,18
2026-02-03,1.0,0.0,0.0,1906.0,101378.54995155334,17
2026-02-04,1.0,0.0,0.0,2084.0,108369.94929027557,17
2026-02-05,1.0,0.0,0.0,963.0,82458.59969329834,14
2026-02-06,1.0,0.0,0.0,2052.3246098193667,104118.30003861633,17
2026-02-09,1.0,0.0,0.0,1054.250000698492,70552.09933044761,12
2026-02-10,1.0,0.0,0.0,1317.5908704612127,99440.35067880963,17
2026-02-11,1.0,0.0,0.0,703.7662591982959,96168.99983689457,17
2026-02-23,1.0,0.0,0.0,1055.0,86534.40007781982,14
2026-02-24,1.0,0.0,0.0,645.7499992549419,53628.49959921838,10
2026-02-25,1.0,0.0,0.0,1518.0,76544.39980506897,13
2026-02-26,1.0,0.0,0.0,1389.0,84731.04948616028,15
2026-03-02,1.0,0.0,0.0,557.0640512588761,60091.800546693456,10
2026-03-03,1.0,0.0,0.0,978.0640512588761,71878.44990825873,12
2026-03-04,1.0,0.0,0.0,1838.0,86845.60000324249,14
2026-03-05,1.0,0.0,0.0,2179.0,88568.12971401215,16
2026-03-06,1.0,0.0,0.0,2775.4583341482407,78271.27937628454,13
2026-03-09,1.0,0.0,0.0,1332.4583341482407,26250.79992745444,5
2026-03-10,1.0,0.0,0.0,4230.0,97001.81016159058,17
2026-03-11,1.0,0.0,0.0,2730.0,64270.840282440186,11
2026-03-12,1.0,0.0,0.0,1914.0121027660607,94221.99997910862,17
2026-03-13,1.0,0.0,0.0,1062.0,50711.45018863678,9
2026-03-16,1.0,0.0,0.0,1966.0,61703.70014381409,12
2026-03-17,1.0,0.0,0.0,1883.0121027660607,61247.89989668447,12
2026-03-18,1.0,0.0,0.0,1501.0,64940.249671936035,12
2026-03-19,1.0,0.0,0.0,1416.0,85451.450050354,16
2026-03-20,1.0,0.0,0.0,1738.0,60446.84992790222,11
2026-03-23,1.0,0.0,0.0,2519.0,72236.00008201599,13
2026-03-24,1.0,0.0,0.0,2785.0,70511.59979248047,14
2026-03-25,1.0,0.0,0.0,1211.0,53496.79973983765,10
2026-03-26,1.0,0.0,0.0,1720.0,48220.950224876404,10
2026-03-27,1.0,0.0,0.0,1402.0519802053027,60130.19966649714,12
2026-03-30,1.0,0.0,0.0,1908.0519802053027,63941.149985267824,12
2026-03-31,1.0,0.0,0.0,1756.0,60369.749546051025,12
2026-04-01,1.0,0.0,0.0,2358.0,69368.40005779266,13
2026-04-02,1.0,0.0,0.0,1409.0,72893.8996963501,14
2026-04-07,1.0,0.0,0.0,1862.0136156118183,66974.14993982164,14
2026-04-08,1.0,0.0,0.0,1254.0136156118183,71628.79982328162,15
2026-04-09,1.0,0.0,0.0,1905.0,87267.45059871674,17
2026-04-10,1.0,0.0,0.0,1949.0,86993.5,18
2026-04-13,1.0,0.0,0.0,1401.0,62429.54964637756,13
2026-04-14,1.0,0.0,0.0,59.0,12858.5,2
