,ffr,pa,pos,deal_amount,value,count
2025-09-15,1.0,0.0,0.0,1160.5858723652607,72574.99873959913,11
2025-09-16,1.0,0.0,0.0,1270.0,60540.30070114136,10
2025-09-17,1.0,0.0,0.0,1644.0,103412.65073013306,16
2025-09-18,1.0,0.0,0.0,2009.5292101687735,101074.50073649472,13
2025-09-19,1.0,0.0,0.0,3198.9762824488084,94253.94144216244,15
2025-09-22,1.0,0.0,0.0,2073.0,64848.821734428406,12
2025-09-23,1.0,0.0,0.0,2236.811027258024,105297.06995770396,19
2025-09-24,1.0,0.0,0.0,1534.0,68258.37937641144,10
2025-09-25,1.0,0.0,0.0,1554.2687368192414,73825.80045603828,13
2025-09-26,1.0,0.0,0.0,2542.0,82258.80030822754,15
2025-09-30,1.0,0.0,0.0,1238.0,59918.649950027466,10
2025-10-01,1.0,0.0,0.0,1262.0,83017.39952087402,15
2025-10-02,1.0,0.0,0.0,1894.0,60274.860357284546,11
2025-10-03,1.0,0.0,0.0,1503.1029796412417,78759.7004447933,12
2025-10-07,1.0,0.0,0.0,1843.112757820947,84432.30011943479,13
2025-10-08,1.0,0.0,0.0,953.1092542380367,87237.29952008798,13
2025-10-09,1.0,0.0,0.0,1323.0,67246.74971008301,11
2025-10-13,1.0,0.0,0.0,2002.0628231495398,73541.85047080753,10
2025-10-14,1.0,0.0,0.0,1250.4816735456043,71834.49996817624,12
2025-10-15,1.0,0.0,0.0,2128.505637529991,77266.84978989602,15
2025-10-16,1.0,0.0,0.0,1611.603065283825,91832.20034635777,15
2025-10-17,1.0,0.0,0.0,1277.4734151707758,89339.65000958135,15
2025-10-20,1.0,0.0,0.0,1005.1950192224859,87322.49455901525,15
2025-10-21,1.0,0.0,0.0,1047.0650404964458,73930.19935451291,13
2025-10-22,1.0,0.0,0.0,1188.8429957899307,65509.7204545406,12
2025-10-23,1.0,0.0,0.0,1483.0,82461.84964561462,14
2025-10-27,1.0,0.0,0.0,2500.0,84009.29996395111,15
2025-10-28,1.0,0.0,0.0,3008.738333800103,91468.95250152999,16
2025-10-29,1.0,0.0,0.0,2279.0,74955.02030944824,13
2025-10-30,1.0,0.0,0.0,1683.84722997074,81849.83124103285,15
2025-10-31,1.0,0.0,0.0,2431.3036637570112,95483.82806678393,17
2025-11-03,1.0,0.0,0.0,4371.601153781251,77107.47042750644,13
2025-11-04,1.0,0.0,0.0,1086.8189643069568,78311.9502780562,15
2025-11-05,1.0,0.0,0.0,1494.1491487557619,88378.25008147853,16
2025-11-06,1.0,0.0,0.0,3386.0,94951.80036354065,15
2025-11-07,1.0,0.0,0.0,3698.149148755762,70176.49399149622,13
2025-11-10,1.0,0.0,0.0,2517.4676593397407,57239.56091179094,10
2025-11-11,1.0,0.0,0.0,1168.3840029284368,56055.97929798999,11
2025-11-12,1.0,0.0,0.0,1917.4816735456043,65286.14949867288,10
2025-11-13,1.0,0.0,0.0,2116.7993161668655,77795.81524925596,14
2025-11-14,1.0,0.0,0.0,1423.7993161668655,63743.525884125134,12
2025-11-17,1.0,0.0,0.0,1887.701781257191,108720.90000583121,19
2025-11-18,1.0,0.0,0.0,1583.1849808688794,71607.62943426095,16
2025-11-19,1.0,0.0,0.0,1505.9845924663537,60134.55059514841,12
2025-11-20,1.0,0.0,0.0,4585.12851328895,86969.01982044594,14
2025-11-21,1.0,0.0,0.0,2588.7138401321718,81152.52983679253,14
2025-11-24,1.0,0.0,0.0,2431.5314887016116,66247.50981330496,12
2025-11-25,1.0,0.0,0.0,996.1754691244257,51145.69995483203,10
2025-11-26,1.0,0.0,0.0,1913.0867196978877,75008.14908863473,14
2025-11-27,1.0,0.0,0.0,1458.4748314750204,50563.30008353671,10
2025-11-28,1.0,0.0,0.0,1459.553365205282,66123.69968586498,10
2025-12-01,1.0,0.0,0.0,1122.4345533074475,50308.54946511354,7
2025-12-02,1.0,0.0,0.0,823.0,59662.049949645996,9
2025-12-03,1.0,0.0,0.0,1883.0,55667.48016166687,9
2025-12-04,1.0,0.0,0.0,1134.207920821211,44606.94969558716,8
2025-12-05,1.0,0.0,0.0,2341.0,51164.91035079956,10
2025-12-08,1.0,0.0,0.0,2362.207920821211,58642.17972160625,10
2025-12-09,1.0,0.0,0.0,1799.4345533074475,64827.59972806201,13
2025-12-10,1.0,0.0,0.0,1914.1707921031375,50924.54992570699,11
2025-12-11,1.0,0.0,0.0,1114.4345533074475,37855.00003508722,7
2025-12-12,1.0,0.0,0.0,2768.0,80120.2999176979,15
2025-12-15,1.0,0.0,0.0,1684.6576956293316,88254.44980764043,16
2025-12-16,1.0,0.0,0.0,1309.11138615422,70958.24996341713,14
2025-12-17,1.0,0.0,0.0,3131.5982896804144,76387.37965602375,16
2025-12-18,1.0,0.0,0.0,2997.0,73029.02030563354,13
2025-12-19,1.0,0.0,0.0,3141.0,79380.33906364441,14
2025-12-22,1.0,0.0,0.0,1656.0,70036.09032917023,12
2025-12-23,1.0,0.0,0.0,2533.0,82129.59973239899,16
2025-12-24,1.0,0.0,0.0,3438.0,77014.6506690979,13
2025-12-26,1.0,0.0,0.0,3555.2356011907846,64216.85020223213,12
2025-12-29,1.0,0.0,0.0,1865.2356011907846,70023.50008204595,13
2025-12-30,1.0,0.0,0.0,3905.0,92769.59003829956,17
2025-12-31,1.0,0.0,0.0,2239.4397888894646,102923.2390252378,18
2026-01-02,1.0,0.0,0.0,2364.4397888894646,97052.00968718005,15
2026-01-05,1.0,0.0,0.0,2069.4345483083234,92445.0999078601,16
2026-01-06,1.0,0.0,0.0,2656.4345483083234,107887.44949092169,17
2026-01-07,1.0,0.0,0.0,1435.0,83116.6598148346,14
2026-01-08,1.0,0.0,0.0,1602.0,72013.40049171448,13
2026-01-09,1.0,0.0,0.0,3897.0,94666.88056087494,16
2026-01-12,1.0,0.0,0.0,3143.3693276027675,68133.69787643204,12
2026-01-13,1.0,0.0,0.0,2122.4181074328294,94355.20930778494,15
2026-01-14,1.0,0.0,0.0,1275.0,52705.24987411499,9
2026-01-15,1.0,0.0,0.0,2853.048779830062,85192.05091668338,15
2026-01-16,1.0,0.0,0.0,2909.0,83246.9205417633,13
2026-01-19,1.0,0.0,0.0,2724.0,92389.84967708588,14
2026-01-20,1.0,0.0,0.0,2076.335077249116,92507.14983377905,15
2026-01-21,1.0,0.0,0.0,2468.0,102307.74886512756,17
2026-01-22,1.0,0.0,0.0,2602.0,91873.04923152924,17
2026-01-23,1.0,0.0,0.0,2935.0,70848.28035831451,15
2026-01-26,1.0,0.0,0.0,2503.9166671788944,91737.55015122145,16
2026-01-27,1.0,0.0,0.0,1930.234967022463,81682.34911073455,14
2026-01-28,1.0,0.0,0.0,4929.983222594453,119033.37115461339,19
2026-01-29,1.0,0.0,0.0,3122.0,83215.4094839096,15
2026-01-30,1.0,0.0,0.0,3425.0,90018.13962554932,17
2026-02-02,1.0,0.0,0.0,3637.0,92347.91998004913,16
2026-02-03,1.0,0.0,0.0,1669.0,91825.95005226135,15
2026-02-04,1.0,0.0,0.0,1560.0,92318.99949073792,17
2026-02-05,1.0,0.0,0.0,742.0,70620.99996948242,14
2026-02-06,1.0,0.0,0.0,1599.2931959658795,81081.05003954304,15
2026-02-09,1.0,0.0,0.0,1063.1250006286427,69758.09980618581,14
2026-02-10,1.0,0.0,0.0,1308.2931959658795,82727.250624432,15
2026-02-11,1.0,0.0,0.0,497.0,75644.89985275269,15
2026-02-23,1.0,0.0,0.0,775.0,66436.30007171631,13
2026-02-24,1.0,0.0,0.0,786.1250006286427,56997.899370752275,11
2026-02-25,1.0,0.0,0.0,1654.0,89704.39969921112,17
2026-02-26,1.0,0.0,0.0,1473.0,79202.9493970871,15
2026-03-02,1.0,0.0,0.0,452.0640512588761,51233.00036053623,10
2026-03-03,1.0,0.0,0.0,1207.0640512588761,81702.05007839423,14
2026-03-04,1.0,0.0,0.0,1591.0,82720.0000667572,16
2026-03-05,1.0,0.0,0.0,2038.0,73100.44946813583,14
2026-03-06,1.0,0.0,0.0,2755.333334078391,93239.3994206985,17
2026-03-09,1.0,0.0,0.0,1327.3333340783915,21901.979924321175,4
2026-03-10,1.0,0.0,0.0,3753.0,83743.4900932312,16
2026-03-11,1.0,0.0,0.0,2304.0,54706.290038108826,9
2026-03-12,1.0,0.0,0.0,1749.0121027660607,85406.35010918979,17
2026-03-13,1.0,0.0,0.0,1225.0,59663.20018005371,13
2026-03-16,1.0,0.0,0.0,2009.0,70612.05025672913,16
2026-03-17,1.0,0.0,0.0,1910.0121027660607,65206.84981924611,14
2026-03-18,1.0,0.0,0.0,1556.0,67773.59979629517,14
2026-03-19,1.0,0.0,0.0,1204.0,74362.35004806519,14
2026-03-20,1.0,0.0,0.0,1873.0,66164.64977264404,13
2026-03-23,1.0,0.0,0.0,2061.0,56508.55020236969,9
2026-03-24,1.0,0.0,0.0,2375.0,52308.39983558655,12
2026-03-25,1.0,0.0,0.0,1994.0,74135.49950408936,14
2026-03-26,1.0,0.0,0.0,2000.0,52832.95008087158,12
2026-03-27,1.0,0.0,0.0,1049.0594059489174,56618.19990375727,11
2026-03-30,1.0,0.0,0.0,1817.0594059489174,71586.85007062879,14
2026-03-31,1.0,0.0,0.0,1269.0,60110.699657440186,13
2026-04-01,1.0,0.0,0.0,2039.0,67663.15014648438,13
2026-04-02,1.0,0.0,0.0,1164.0,62554.44970703125,12
2026-04-07,1.0,0.0,0.0,1932.015128457576,67050.24982134333,14
2026-04-08,1.0,0.0,0.0,780.0151284575761,65644.7996769983,13
2026-04-09,1.0,0.0,0.0,1589.0,74938.9005613327,17
2026-04-10,1.0,0.0,0.0,1674.0,75864.84994506836,16
2026-04-13,1.0,0.0,0.0,1592.0,67928.44955921173,15
2026-04-14,1.0,0.0,0.0,55.0,11668.0,2
