,ffr,pa,pos,deal_amount,value,count
2025-09-04,1.0,0.0,0.0,39.0,7457.5,2
2025-09-05,1.0,0.0,0.0,313.0,6959.700103759766,2
2025-09-08,1.0,0.0,0.0,419.0,10436.799850463867,3
2025-09-09,1.0,0.0,0.0,520.0,6581.199903488159,2
2025-09-10,1.0,0.0,0.0,23.0,3806.5,1
2025-09-11,1.0,0.0,0.0,91.30538972803288,7864.299945004329,3
2025-09-12,,,,0.0,0.0,0
2025-09-15,1.0,0.0,0.0,26.0,5853.5,2
2025-09-16,1.0,0.0,0.0,198.0901653911199,8418.653446627693,2
2025-09-17,1.0,0.0,0.0,191.0,7036.0,2
2025-09-18,1.0,0.0,0.0,343.0,9567.100147247314,2
2025-09-19,1.0,0.0,0.0,665.0,8980.690216064453,2
2025-09-22,1.0,0.0,0.0,35.36855006920659,6735.712465156244,2
2025-09-23,1.0,0.0,0.0,451.0,6984.030049324036,2
2025-09-24,1.0,0.0,0.0,542.0,7411.519865989685,2
2025-09-25,1.0,0.0,0.0,28.0,3682.0,1
2025-09-26,1.0,0.0,0.0,66.0,2666.400100708008,1
2025-09-30,1.0,0.0,0.0,320.48690352619406,12965.649798116643,4
2025-10-01,1.0,0.0,0.0,147.87931249966567,2240.371527958454,1
2025-10-02,1.0,0.0,0.0,136.0,9273.199928283691,3
2025-10-03,1.0,0.0,0.0,260.0,6955.25,2
2025-10-07,1.0,0.0,0.0,147.8146703952861,7861.950079629901,2
2025-10-08,1.0,0.0,0.0,153.8460894888184,8143.549720261319,2
2025-10-09,1.0,0.0,0.0,482.0,8494.08016204834,2
2025-10-13,1.0,0.0,0.0,171.93913025655007,4960.443973491043,1
2025-10-14,1.0,0.0,0.0,336.0,6909.000080108643,2
2025-10-15,1.0,0.0,0.0,58.0,5041.900100708008,2
2025-10-16,1.0,0.0,0.0,205.0,10144.599975585938,3
2025-10-17,1.0,0.0,0.0,257.0,8126.100067138672,2
2025-10-20,1.0,0.0,0.0,44.23461141114161,4472.999977588999,1
2025-10-21,1.0,0.0,0.0,11.0,3371.5,1
2025-10-22,1.0,0.0,0.0,309.5183226197263,16261.050248539508,4
2025-10-23,,,,0.0,0.0,0
2025-10-27,1.0,0.0,0.0,153.0,5978.1001052856445,2
2025-10-28,1.0,0.0,0.0,681.0,7935.169992446899,2
2025-10-29,1.0,0.0,0.0,577.0,7824.670042037964,2
2025-10-30,1.0,0.0,0.0,26.0,3718.0,1
2025-10-31,1.0,0.0,0.0,361.0,11715.5,3
2025-11-03,1.0,0.0,0.0,274.0,7181.7000942230225,2
2025-11-04,1.0,0.0,0.0,91.0,3408.5500679016113,2
2025-11-05,1.0,0.0,0.0,288.0,8761.600219726562,2
2025-11-06,1.0,0.0,0.0,172.0,8636.800354003906,2
2025-11-07,1.0,0.0,0.0,667.1428488489493,7436.417008260671,2
2025-11-10,1.0,0.0,0.0,597.0,6889.379787445068,2
2025-11-11,1.0,0.0,0.0,209.0,2706.5499601364136,1
2025-11-12,1.0,0.0,0.0,112.0,5346.249959945679,2
2025-11-13,1.0,0.0,0.0,1054.0,7984.350071191788,3
2025-11-14,1.0,0.0,0.0,40.0,3932.0001220703125,1
2025-11-17,1.0,0.0,0.0,240.0,4008.0001831054688,1
2025-11-18,,,,0.0,0.0,0
2025-11-19,1.0,0.0,0.0,149.0,8595.228691101074,2
2025-11-20,1.0,0.0,0.0,279.0,6086.850046157837,2
2025-11-21,1.0,0.0,0.0,255.0,7895.999908447266,2
2025-11-24,1.0,0.0,0.0,12.0,2942.0,2
2025-11-25,1.0,0.0,0.0,129.0,6205.5,2
2025-11-26,1.0,0.0,0.0,205.0,6276.09997177124,2
2025-11-27,1.0,0.0,0.0,43.147312497628974,4396.282343447694,2
2025-11-28,1.0,0.0,0.0,100.15175117652429,6026.900183584905,2
2025-12-01,1.0,0.0,0.0,96.0,7732.299945831299,2
2025-12-02,1.0,0.0,0.0,617.0,7408.620202064514,2
2025-12-03,1.0,0.0,0.0,226.0,8677.999816894531,2
2025-12-04,1.0,0.0,0.0,241.0,7938.900043487549,2
2025-12-05,1.0,0.0,0.0,616.0,9817.219833374023,2
2025-12-08,1.0,0.0,0.0,140.0,7041.999950408936,2
2025-12-09,1.0,0.0,0.0,208.0,7447.75,2
2025-12-10,1.0,0.0,0.0,79.0,3560.728874206543,1
2025-12-11,1.0,0.0,0.0,165.1113861542202,11145.900003036724,3
2025-12-12,1.0,0.0,0.0,151.0,9182.57992553711,2
2025-12-15,1.0,0.0,0.0,91.0,3712.7999305725098,1
2025-12-16,1.0,0.0,0.0,298.0,16588.5,3
2025-12-17,1.0,0.0,0.0,590.0,8667.140063285828,2
2025-12-18,1.0,0.0,0.0,174.0,6424.0,2
2025-12-19,1.0,0.0,0.0,15.0,3945.0,1
2025-12-22,1.0,0.0,0.0,250.0,13628.5,3
2025-12-23,1.0,0.0,0.0,141.0,5700.84997177124,2
2025-12-24,1.0,0.0,0.0,125.0,7501.900051116943,2
2025-12-26,1.0,0.0,0.0,95.0,5025.809997558594,2
2025-12-29,1.0,0.0,0.0,69.0,2580.6001052856445,1
2025-12-30,1.0,0.0,0.0,111.0,4686.899940490723,2
2025-12-31,1.0,0.0,0.0,70.0,4495.099899291992,2
2026-01-02,1.0,0.0,0.0,76.0,6365.199905395508,2
2026-01-05,1.0,0.0,0.0,143.0,11892.0,3
2026-01-06,1.0,0.0,0.0,224.0,7188.600076675415,2
2026-01-07,1.0,0.0,0.0,78.0,3426.0,2
2026-01-08,1.0,0.0,0.0,160.0,3743.9999389648438,1
2026-01-09,1.0,0.0,0.0,741.0,9636.290013313293,3
2026-01-12,1.0,0.0,0.0,645.0,6272.719961166382,2
2026-01-13,1.0,0.0,0.0,64.0,1891.199951171875,1
2026-01-14,1.0,0.0,0.0,80.0,3480.0,1
2026-01-15,1.0,0.0,0.0,441.0,13070.000202178955,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,281.0,6091.600041389465,2
2026-01-20,1.0,0.0,0.0,62.0,3016.300094604492,1
2026-01-21,1.0,0.0,0.0,364.0,12027.14966583252,3
2026-01-22,1.0,0.0,0.0,166.0,8773.899803161621,2
2026-01-23,1.0,0.0,0.0,678.0,7241.500107288361,2
2026-01-26,1.0,0.0,0.0,5.060875726256633,7237.0522885469845,1
2026-01-27,1.0,0.0,0.0,12.0,3768.0,1
2026-01-28,1.0,0.0,0.0,1441.0524922572604,27832.001574977272,4
2026-01-29,1.0,0.0,0.0,3.02303273711726,4489.203614619131,1
2026-01-30,1.0,0.0,0.0,522.0,6420.289931774139,3
2026-02-02,1.0,0.0,0.0,743.0,7959.9699902534485,2
2026-02-03,1.0,0.0,0.0,90.0,7158.400047302246,2
2026-02-04,1.0,0.0,0.0,246.0,12575.89981842041,2
2026-02-05,1.0,0.0,0.0,159.0,11880.44990158081,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,687.0,16618.94978904724,2
2026-02-10,1.0,0.0,0.0,53.1113861542202,8196.000199056645,2
2026-02-11,1.0,0.0,0.0,875.0,2729.999899864197,1
2026-02-23,1.0,0.0,0.0,280.0,15771.099822998047,3
2026-02-24,1.0,0.0,0.0,112.0,3393.5999145507812,1
2026-02-25,1.0,0.0,0.0,256.0,9248.799839019775,2
2026-02-26,1.0,0.0,0.0,175.0,3018.75,1
2026-03-02,1.0,0.0,0.0,218.0,5210.1999168396,1
2026-03-03,1.0,0.0,0.0,308.0,16786.350006103516,5
2026-03-04,1.0,0.0,0.0,37.0,1994.3000564575195,1
2026-03-05,1.0,0.0,0.0,97.0,3972.150074005127,1
2026-03-06,1.0,0.0,0.0,164.0,10502.349811553955,3
2026-03-09,1.0,0.0,0.0,1213.0,7603.289978981018,2
2026-03-10,1.0,0.0,0.0,318.0,9841.099925994873,3
2026-03-11,1.0,0.0,0.0,17.305389728032885,2702.999895820358,1
2026-03-12,1.0,0.0,0.0,174.0,5715.600120544434,2
2026-03-13,1.0,0.0,0.0,488.0,8926.399965286255,3
2026-03-16,1.0,0.0,0.0,14.0,3206.0,1
2026-03-17,1.0,0.0,0.0,328.0,6818.44987487793,2
2026-03-18,1.0,0.0,0.0,291.0,6791.0,2
2026-03-19,1.0,0.0,0.0,31.0,12060.0,2
2026-03-20,1.0,0.0,0.0,509.0,15150.149745941162,3
2026-03-23,1.0,0.0,0.0,795.0,15617.349669456482,2
2026-03-24,1.0,0.0,0.0,247.0,8044.400165557861,2
2026-03-25,1.0,0.0,0.0,93.0,5835.10009765625,2
2026-03-26,1.0,0.0,0.0,38.0,3135.0,1
2026-03-27,1.0,0.0,0.0,1244.0,14273.599592208862,3
2026-03-30,1.0,0.0,0.0,68.0,8516.0,2
2026-03-31,1.0,0.0,0.0,320.0,7170.999755859375,2
2026-04-01,1.0,0.0,0.0,248.0,6267.600036621094,2
2026-04-02,1.0,0.0,0.0,171.0,6794.899887084961,2
2026-04-07,1.0,0.0,0.0,37.00756422878803,6369.999973137332,2
2026-04-08,1.0,0.0,0.0,23.0,3576.5,1
2026-04-09,1.0,0.0,0.0,175.0,6437.9998779296875,2
2026-04-10,1.0,0.0,0.0,151.0,8919.050178527832,2
2026-04-13,1.0,0.0,0.0,53.0,8588.0,2
2026-04-14,1.0,0.0,0.0,39.00756422878803,8305.202667606183,2
