datetime,instrument,weight
2025-07-02,1616,0.10535595893783206
2025-07-02,2314,0.1055006127274639
2025-07-02,2462,0.10565021975774455
2025-07-02,3017,0.10635282539337763
2025-07-02,3040,0.10509172777730326
2025-07-02,3665,0.09930602862135886
2025-07-02,6117,0.10561718917216624
2025-07-02,6919,0.10500164915349414
2025-07-02,8021,0.10527939340223583
2025-07-03,1616,0.10327850828530286
2025-07-03,2314,0.10457462638621179
2025-07-03,2712,0.11590554308705263
2025-07-03,3017,0.10953356674551755
2025-07-03,3040,0.10476733061644809
2025-07-03,6919,0.10365820353739176
2025-07-03,7799,0.1083944661628712
2025-07-03,8021,0.1082172588070103
2025-07-04,2314,0.10315255886566838
2025-07-04,2451,0.11163760863898867
2025-07-04,3040,0.10120992289853016
2025-07-04,3535,0.11209662928501579
2025-07-04,6919,0.10565702557134438
2025-07-04,7799,0.10108724420410771
2025-07-04,7822,0.11139225453559441
2025-07-04,8021,0.11744843175985469
2025-07-04,8478,0.11051305932204489
2025-07-07,1616,0.11426333486052924
2025-07-07,2314,0.11523617919711479
2025-07-07,3018,0.11428678382398501
2025-07-07,3040,0.09693270310652627
2025-07-07,6257,0.11394908637994883
2025-07-07,6919,0.10081001123078731
2025-07-07,7799,0.10831447856806677
2025-07-07,7822,0.11044074431362928
2025-07-07,8478,0.1073972630826571
2025-07-08,2314,0.11381746621384706
2025-07-08,2429,0.10781608299853057
2025-07-08,3018,0.11302062556218183
2025-07-08,3040,0.1024820080179497
2025-07-08,3535,0.10742955982887128
2025-07-08,6153,0.10768654381690207
2025-07-08,7799,0.11019166109607173
2025-07-08,7822,0.11044238159913446
2025-07-08,8478,0.11004540485743539
2025-07-09,2314,0.11164525490564614
2025-07-09,2889,0.10855489920348145
2025-07-09,3018,0.11035598582976569
2025-07-09,3040,0.10229233084366696
2025-07-09,3543,0.10853294064175441
2025-07-09,6153,0.1102237622092887
2025-07-09,7780,0.1084798497852966
2025-07-09,7799,0.10744599026021812
2025-07-09,7822,0.11531703373276898
2025-07-10,2314,0.11021999236447629
2025-07-10,3040,0.09711835222643612
2025-07-10,6153,0.10750394908952336
2025-07-10,7780,0.1221708534859671
2025-07-10,7799,0.1073157792102119
2025-07-10,7822,0.11071492153813717
2025-07-10,8478,0.10745740892099395
2025-07-11,2424,0.11090634912728183
2025-07-11,3040,0.09662365067132257
2025-07-11,6153,0.10746006313613922
2025-07-11,6919,0.110578713494106
2025-07-11,7822,0.11079107316336766
2025-07-11,8021,0.11103174586588233
2025-07-11,8478,0.10052196300544768
2025-07-14,2424,0.10608720501029474
2025-07-14,3018,0.1100317614761035
2025-07-14,3167,0.10906794710375581
2025-07-14,3712,0.10988908293203063
2025-07-14,6919,0.11223959911954409
2025-07-14,7822,0.10765147833249003
2025-07-14,8021,0.11121932921255971
2025-07-14,8478,0.09986091332576788
2025-07-15,2424,0.108559291251916
2025-07-15,3018,0.11002136924857481
2025-07-15,3167,0.1120926450678893
2025-07-15,3715,0.11034424754838455
2025-07-15,6658,0.11000614167081701
2025-07-15,6919,0.11102654787127773
2025-07-15,6969,0.11003659922770667
2025-07-15,8021,0.11001730472930271
2025-07-15,8478,0.10021326379507249
2025-07-16,2408,0.11278467435024579
2025-07-16,2424,0.1090931348230681
2025-07-16,3018,0.10858807401370205
2025-07-16,3167,0.11017977597917365
2025-07-16,3715,0.1119704509491535
2025-07-16,6658,0.1094400404516204
2025-07-16,6919,0.1115725242508651
2025-07-16,8478,0.10142539012056491
2025-07-16,8499,0.11275610109705626
2025-07-17,2408,0.11524472903040543
2025-07-17,2424,0.10983385289329785
