datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.39220776729,-1.9525714378687554e-16,93503.68932004311,0.935036893200431,86.60779223268995,0.0008660779223268995,93503.68932004312,6409.702887724174,0.0010650158
2025-07-03,100243.52044589983,0.004810634032568514,180326.24651333745,0.8689781747450742,237.1263189641974,0.0015064900050486536,87341.38243657675,12902.138009323078,0.0059895515
2025-07-04,97468.08242110486,-0.02633604934448373,265406.4415595161,0.8487351069448462,372.54604283118954,0.0013509075026956626,94295.96824120202,3172.1141799028446,-0.007285297
2025-07-07,95862.02439688958,-0.014865610454427317,359321.9252984995,0.9635511585549341,529.681522034309,0.0016121737013787265,93234.17958199185,2627.844814897733,-0.0052679777
2025-07-08,96771.64694295861,0.010490260606784839,417039.8324944425,0.6020935564325071,625.6765941826139,0.0010013879088434912,95245.89025206844,1525.7566908901772,-0.002962768
2025-07-09,97241.72932897582,0.006546898013536657,514045.409936902,1.0024173454404341,789.1483113029309,0.0016892521961176731,94724.6204453467,2517.108883629111,0.0073668957
2025-07-10,99707.17323346261,0.026836572005602164,591231.0195542743,0.7937498659268776,933.3390779024759,0.0014828075106700044,77589.73714520052,22117.436088262104,0.007379651
2025-07-11,99806.26813459626,0.0026869634314084117,691238.2064922467,1.003008948050381,1102.1537050962447,0.0016931041340274718,76287.53988820515,23518.728246391118,0.002546072
2025-07-14,98096.30295355116,-0.016412104874966242,739163.3108902961,0.4801813081861633,1174.0879463373528,0.000720738712964394,85849.79562323078,12246.50733032038,-0.005980313
2025-07-15,99012.1019558569,0.010415403463903208,806676.9107187596,0.6882379640793534,1280.0015176101326,0.0010796897343106817,96546.30878305195,2465.793172804946,0.00977087
2025-07-16,98680.81539162358,-0.003012771925879922,827182.9112365689,0.20710600131438073,1312.9872007484864,0.00033314799389937193,98098.00820812234,582.8071835012397,0.009063005
2025-07-17,99428.62002819355,0.008812751607204274,894899.7697246887,0.686221108118933,1434.832078621275,0.0012347372423832982,87854.99927979437,11573.620748399175,0.0030542612
2025-07-18,97759.84683603894,-0.015793234023506277,953487.8695499578,0.5892478424085147,1533.3058060363385,0.0009903961996771216,85930.79970444644,11829.04713159249,0.011675119
2025-07-21,98912.90971711003,0.013131174605886595,1029995.8704500614,0.7826117099837671,1663.9445432140046,0.0013363230549733888,84024.90043087192,14888.009286238113,-0.0018205643
2025-07-22,97457.83752607967,-0.013178506431184032,1121212.3460053084,0.9221897911619958,1815.4923174102992,0.001532133415443138,84526.49995162163,12931.337574458035,-0.015108466
2025-07-23,99374.60220754442,0.021420919861475738,1227429.2327372052,1.0898752673788108,1986.3641634644293,0.0017532899394407857,96179.75025275626,3194.851954788164,0.014387965
2025-07-24,100268.45698752922,0.010292872669383944,1303901.13244909,0.7695316309510633,2115.3595105725626,0.0012980715821002812,96123.5000917338,4144.9568957954125,0.0023611784
2025-07-25,99638.3468837484,-0.0048569606215132415,1380956.6323408992,0.7684919286370676,2258.4696671850647,0.0014272699601859964,77042.00025275626,22596.346630992142,-0.00040000677
2025-07-28,101105.48875600472,0.016069618245780216,1460401.382419561,0.797331073460631,2392.4779919912016,0.0013449472918543016,77524.4004674455,23581.088288559222,0.002080083
2025-07-29,100473.62777725194,-0.004794989253742782,1557080.783624421,0.9562230734888586,2539.5392386645294,0.0014545327705029636,97036.4001971247,3437.227580127241,-0.009031773
2025-07-30,101103.62108625671,0.007740347411509489,1636504.184053495,0.7904900239608554,2687.2467143503786,0.001470111898550272,78382.10002632979,22721.52105992692,0.011214852
2025-07-31,101347.21024553415,0.0033955265286116382,1695899.1839211863,0.5874665934765902,2786.95758261002,0.0009862245010450498,78525.4004119688,22821.809833565352,0.0034438372
2025-08-01,101347.21024553415,0.0,1695899.1839211863,0.0,2786.95758261002,0.0,78525.4004119688,22821.809833565352,-0.0045933127
2025-08-04,101450.44180183811,0.0028318527101752343,1814071.885160159,1.1660182944619346,2970.726398308576,0.001813259736043437,97903.30045500144,3547.1413468366627,-0.0023658276
2025-08-05,100783.37457810478,-0.005045825623128237,1902493.0845015612,0.8715703724002917,3125.892383320516,0.0015294756952860169,88124.79972839355,12658.574849711222,0.012047172
2025-08-06,102849.08960875461,0.02214155411076908,2001149.884599771,0.9788995507562898,3291.6778943576946,0.0016449688426407958,89806.90044000652,13042.189168748093,-0.0090120435
2025-08-07,103651.1387102119,0.009308291983543942,2089273.533735553,0.8568247854308764,3446.978149220367,0.0015099818136791072,80653.59913123597,22997.539578975942,0.023730159
2025-08-08,104356.87435808759,0.008518951856679507,2199027.2328932295,1.0588759614549539,3624.241561906987,0.0017101926220242842,90484.89889371178,13871.97546437581,0.0007286072
2025-08-11,104575.1645442866,0.003793709494389259,2309319.572496578,1.0568766100151126,3801.8510407650406,0.0017019432591341207,100571.53909484818,4003.6254494384175,0.0047558546
2025-08-12,103839.96817065244,-0.005398417443863552,2411553.0212345137,0.9776073428470746,3972.5070219284194,0.0016318978019977926,100957.44841382492,2882.5197568275216,0.0009471178
2025-08-13,102095.3583102707,-0.015288417575391849,2500531.1215900583,0.8568771921165885,4129.568087901824,0.001512529989563242,88821.19928285255,13274.159027418158,0.008761406
2025-08-14,103121.76487705787,0.011566641839935053,2588390.4212715896,0.8605611570951576,4284.0619642094,0.0015132311484530453,80375.79943740193,22745.965439655927,-0.0054132342
2025-08-15,104732.96380842698,0.01721652723365827,2680832.520277942,0.8964363547943761,4448.261706229056,0.0015922898741639584,69826.30003044837,34906.66377797862,0.0039764643
2025-08-18,104612.21700844097,0.00024062448983315192,2759358.25751301,0.7497709830756224,4594.209822200181,0.0013935260749241075,50759.03610530922,53853.18090313175,0.0060834885
2025-08-19,105093.00242933645,0.005998614621476161,2850479.02125471,0.8710336741486666,4740.952775836571,0.0014027324707643785,59384.19992735261,45708.802501983846,-0.005269885
2025-08-20,103035.23327440026,-0.01864634791022328,2909584.520980148,0.5624113723954187,4839.121244545415,0.0009341104206709786,58634.09951568697,44401.13375871329,-0.029895544
2025-08-21,104473.45484407466,0.015530117793208308,3019590.07147291,1.0676498416788969,5001.048984473152,0.0015715763897626758,90193.00093962805,14280.453904446604,0.014251232
2025-08-22,103282.09057485292,-0.009877641450735214,3110241.560950625,0.8676987815997057,5160.461925625546,0.0015258702929879784,79216.54039105892,24065.550183794003,-0.008248866
2025-08-25,103171.5761445614,0.000575024959365673,3211502.441461891,0.9804301979913705,5330.366135853067,0.0016450500690086624,79055.05114364624,24116.525000915157,0.02158308
2025-08-26,101597.8354222206,-0.013524563717673665,3322378.8425412155,1.0746797250045625,5508.756302773934,0.0017290631159003656,87614.90110602719,13982.934316193408,0.0011417866
2025-08-27,101108.37764756598,-0.0031946714830932304,3420827.0928215333,0.9689994857782778,5673.64236986118,0.0016229289374326869,87474.07932530885,13634.298322257131,0.0088377
2025-08-28,102632.02302269524,0.016729287070953905,3521043.0433830568,0.9911735594338851,5841.468069676473,0.0016598594866222046,89380.60015153514,13251.422871160095,-0.011560023
2025-08-29,106259.18197379296,0.037055686942216705,3625720.1438655285,1.0199263095430193,6017.409233954124,0.0017142911061856887,92548.800808365,13710.381165427949,-0.00013822317
2025-09-01,103343.51457097886,-0.0259345261248498,3716660.8432615497,0.8558385045581303,6177.29510586372,0.0015046781740615058,79864.31988143921,23479.194689539654,-0.006659031
2025-09-02,102634.16815043955,-0.0052334204185492065,3816941.9350390523,0.9703665701114417,6345.801467122632,0.0016305460672442842,78776.5715996615,23857.59655077805,-0.0022827983
2025-09-03,103116.78254735186,0.006299807394423805,3914903.6022598497,0.9544742163955254,6509.762561645,0.0015975293362541412,79752.68063308852,23364.101914263345,0.0034775734
