,ffr,pa,pos,deal_amount,value,count
2025-10-22,1.0,0.0,0.0,1412.0495286329883,71501.49162399571,8
2025-10-23,1.0,0.0,0.0,1421.0,89472.3781375885,10
2025-10-27,1.0,0.0,0.0,2314.0921407032984,90971.52981866489,10
2025-10-28,1.0,0.0,0.0,3414.0,77818.83975696564,9
2025-10-29,1.0,0.0,0.0,2891.8324575407723,77175.19002550934,9
2025-10-30,1.0,0.0,0.0,1242.9265569150089,76700.07061664431,9
2025-10-31,1.0,0.0,0.0,2195.902917295306,93098.97353671382,11
2025-11-03,1.0,0.0,0.0,4525.806279630686,86055.33961162968,10
2025-11-04,1.0,0.0,0.0,685.8767393852191,67318.09971523631,8
2025-11-05,1.0,0.0,0.0,1360.0,74504.75019454956,9
2025-11-06,1.0,0.0,0.0,3233.0,92393.95021629333,11
2025-11-07,1.0,0.0,0.0,4870.0,85500.26000499725,10
2025-11-10,1.0,0.0,0.0,2919.926556915009,68839.19740887868,8
2025-11-11,1.0,0.0,0.0,1463.6753900802494,58406.549485920616,7
2025-11-12,1.0,0.0,0.0,1948.6753900802496,82185.44967996488,10
2025-11-13,1.0,0.0,0.0,2084.0,60203.55053329468,7
2025-11-14,1.0,0.0,0.0,1742.0,66405.14909744263,8
2025-11-17,1.0,0.0,0.0,1727.0813006205574,91053.50004858698,11
2025-11-18,1.0,0.0,0.0,4838.712039154371,73843.99120350607,9
2025-11-19,1.0,0.0,0.0,4418.712039154371,82789.09063881554,10
2025-11-20,1.0,0.0,0.0,4095.081300620557,79410.68982719842,10
2025-11-21,1.0,0.0,0.0,1259.0921396790056,78643.59978874396,10
2025-11-24,1.0,0.0,0.0,1110.0,64244.949741363525,8
2025-11-25,1.0,0.0,0.0,994.0,64799.00012588501,8
2025-11-26,1.0,0.0,0.0,1291.8931837276737,65223.198201545354,8
2025-11-27,1.0,0.0,0.0,2806.801044048668,65244.58012967933,8
2025-11-28,1.0,0.0,0.0,1154.0,66972.05033493042,8
2025-12-01,1.0,0.0,0.0,1513.0,51657.19976615906,6
2025-12-02,1.0,0.0,0.0,898.0,74665.42959594727,9
2025-12-03,1.0,0.0,0.0,751.0,40674.56091308594,5
2025-12-04,1.0,0.0,0.0,1518.2450495392845,42993.24984741211,5
2025-12-05,1.0,0.0,0.0,1261.0,60686.299907684326,7
2025-12-08,1.0,0.0,0.0,1256.2450495392845,63503.1996613291,8
2025-12-09,1.0,0.0,0.0,1346.6282698420925,75452.55012464273,9
2025-12-10,1.0,0.0,0.0,1807.2673267701284,68841.25002816791,8
2025-12-11,1.0,0.0,0.0,4363.628269842093,57896.61990868607,7
2025-12-12,1.0,0.0,0.0,4265.0,82662.80995988846,10
2025-12-15,1.0,0.0,0.0,1209.2673267701284,74865.1998484294,9
2025-12-16,1.0,0.0,0.0,850.0,50103.1502494812,6
2025-12-17,1.0,0.0,0.0,2759.0,70489.4205160141,8
2025-12-18,1.0,0.0,0.0,2167.0,73936.90056991577,9
2025-12-19,1.0,0.0,0.0,3550.0,81020.20917415619,10
2025-12-22,1.0,0.0,0.0,1036.0,65797.88017654419,8
2025-12-23,1.0,0.0,0.0,2833.0,90962.77983093262,11
2025-12-24,1.0,0.0,0.0,3852.0,93811.35081291199,11
2025-12-26,1.0,0.0,0.0,4329.0,58783.24032282829,7
2025-12-29,1.0,0.0,0.0,3950.0,75376.18022179604,9
2025-12-30,1.0,0.0,0.0,1325.0,77605.65006542206,9
2025-12-31,1.0,0.0,0.0,2063.523558201744,98800.69916785076,12
2026-01-02,1.0,0.0,0.0,1596.5235582017438,86649.69984316202,10
2026-01-05,1.0,0.0,0.0,1705.471196960833,77228.45007754622,9
2026-01-06,1.0,0.0,0.0,1875.471196960833,94872.2990257004,11
2026-01-07,1.0,0.0,0.0,1756.0,77207.52963638306,9
2026-01-08,1.0,0.0,0.0,1870.0,83314.7502002716,10
2026-01-09,1.0,0.0,0.0,3074.0,67247.32018947601,8
2026-01-12,1.0,0.0,0.0,2908.4341219190424,55040.359410202276,6
2026-01-13,1.0,0.0,0.0,1986.4937417113401,77398.1389216369,9
2026-01-14,1.0,0.0,0.0,1139.0596197922978,52303.649865450876,6
2026-01-15,1.0,0.0,0.0,1695.0,54311.000774383545,6
2026-01-16,1.0,0.0,0.0,2219.0,70090.41965484619,8
2026-01-19,1.0,0.0,0.0,2092.0,81229.09906673431,9
2026-01-20,1.0,0.0,0.0,1665.418846561395,90848.40017235841,10
2026-01-21,1.0,0.0,0.0,2543.0,97949.59915542603,11
2026-01-22,1.0,0.0,0.0,2505.0,95008.54887962341,11
2026-01-23,1.0,0.0,0.0,3425.0,59695.11033439636,7
2026-01-26,1.0,0.0,0.0,2978.0,88936.35082054138,10
2026-01-27,1.0,0.0,0.0,1519.418846561395,69887.90012788025,8
2026-01-28,1.0,0.0,0.0,4793.0,105985.46095275879,12
2026-01-29,1.0,0.0,0.0,3230.0,76981.0794172287,9
2026-01-30,1.0,0.0,0.0,3704.0,98098.58950519562,12
2026-02-02,1.0,0.0,0.0,3914.0,83587.8707036972,10
2026-02-03,1.0,0.0,0.0,2181.0,75890.60966873169,9
2026-02-04,1.0,0.0,0.0,2166.0,97279.44888591766,11
2026-02-05,1.0,0.0,0.0,487.0,61129.39974975586,7
2026-02-06,1.0,0.0,0.0,1716.4659721600585,76323.30041782321,9
2026-02-09,1.0,0.0,0.0,1652.0,79854.74918174744,10
2026-02-10,1.0,0.0,0.0,1370.4659721600588,75494.50067884637,9
2026-02-11,1.0,0.0,0.0,741.0,71101.10036277771,9
2026-02-23,1.0,0.0,0.0,912.5000008381903,87621.00006258488,11
2026-02-24,1.0,0.0,0.0,812.5000008381903,62121.69938352704,7
2026-02-25,1.0,0.0,0.0,1393.0,68299.69994354248,8
2026-02-26,1.0,0.0,0.0,1045.0,68559.19951248169,8
2026-03-02,1.0,0.0,0.0,565.0768615106513,57566.30046316106,7
2026-03-03,1.0,0.0,0.0,1051.0768615106513,65963.49976082111,8
2026-03-04,1.0,0.0,0.0,2065.0,75283.6001329422,9
2026-03-05,1.0,0.0,0.0,2191.0,65314.95973587036,8
2026-03-06,1.0,0.0,0.0,3295.708334287939,93275.6596583215,11
2026-03-09,1.0,0.0,0.0,1646.7083342879391,40645.07984155789,5
2026-03-10,1.0,0.0,0.0,3474.0,71355.3202123642,9
2026-03-11,1.0,0.0,0.0,2357.0,63721.760217666626,8
2026-03-12,1.0,0.0,0.0,1672.0,66376.30001068115,9
2026-03-13,1.0,0.0,0.0,1474.0,60198.39989757538,8
2026-03-16,1.0,0.0,0.0,2059.0,61918.34998130798,8
2026-03-17,1.0,0.0,0.0,1755.0,52382.150064468384,7
2026-03-18,1.0,0.0,0.0,1720.0,71278.79974746704,9
2026-03-19,1.0,0.0,0.0,1361.0,71137.00006103516,9
2026-03-20,1.0,0.0,0.0,2535.0,91148.7500743866,12
2026-03-23,1.0,0.0,0.0,2460.0,53226.25025177002,7
2026-03-24,1.0,0.0,0.0,2214.0,57295.79994392395,8
2026-03-25,1.0,0.0,0.0,2549.0,74194.54953765869,10
2026-03-26,1.0,0.0,0.0,1264.0,49412.65005302429,7
2026-03-27,1.0,0.0,0.0,1138.0,65860.499168396,9
2026-03-30,1.0,0.0,0.0,1548.0,62845.049840927124,9
2026-03-31,1.0,0.0,0.0,1369.0,65888.24966049194,10
2026-04-01,1.0,0.0,0.0,2363.0,66942.80007266998,10
2026-04-02,1.0,0.0,0.0,1324.0,55855.29976272583,8
2026-04-07,1.0,0.0,0.0,2174.016641303334,73745.14969351902,11
2026-04-08,1.0,0.0,0.0,439.0166413033337,56045.49990150355,8
2026-04-09,1.0,0.0,0.0,1249.0,71961.20041656494,10
2026-04-10,1.0,0.0,0.0,2319.0,71248.64978122711,10
2026-04-13,1.0,0.0,0.0,1228.0,63906.59959983826,9
2026-04-14,1.0,0.0,0.0,64.0,7904.0,1
