datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.3922077673,-4.9737991503207014e-17,93503.68932004311,0.935036893200431,86.60779223268995,0.0008660779223268995,93503.68932004314,6409.702887724174,0.0010650158
2025-07-03,100305.84691530632,0.0048106340325682635,143281.7451152759,0.49821204840809147,174.79984955770152,0.0008826850472819348,87648.88102057035,12656.965894735971,0.0059895515
2025-07-04,98119.21991002269,-0.020744171007880532,210913.09510417067,0.6742513230160909,280.66521333993444,0.0010554256510253166,95570.36822793829,2548.851682084398,-0.007285297
2025-07-07,96276.64206964191,-0.01778165923872756,269656.570823469,0.5986948915122573,378.52052051091624,0.000997310284985114,94643.5710327179,1633.0710369240169,-0.0052679777
2025-07-08,96608.64642984986,0.004467860068593388,328201.3021729255,0.6080886297125737,476.66672494417446,0.0010194186494608315,95059.59025238345,1549.0561774664147,-0.002962768
2025-07-09,96707.7197074026,0.0020355745732628687,386386.05345667497,0.6022727098862625,574.2475516213764,0.0010100630769944384,95191.39457285752,1516.3251345450772,0.0073668957
2025-07-10,99624.4270738768,0.03100803859179353,426334.67300042236,0.4130861493230874,656.2568899586771,0.0008480123260627687,78129.49150821014,21494.93556566666,0.007379651
2025-07-11,99907.76306121465,0.003919818271842511,489479.6237372409,0.6338300012505288,763.4305521868507,0.001075776949248588,76750.74975033387,23157.01331088078,0.002546072
2025-07-14,98202.16208590932,-0.016343068050591845,537762.2195613086,0.48327171327501756,836.2321570003357,0.0007286881677941147,85960.74562865341,12241.416457255915,-0.005980313
2025-07-15,99170.54647770645,0.010615474649163216,586664.3199270479,0.49797376480325073,910.310327319199,0.0007543435780370917,97528.50874971267,1642.0377279937857,0.00977087
2025-07-16,98755.95681434777,-0.003834310599556998,607600.1206243746,0.21110905849483275,944.649313154551,0.00034626194021297843,98154.45818357849,601.4986307692743,0.009063005
2025-07-17,99564.64698827633,0.008853638450732738,646524.9789083459,0.394152003986418,1010.3086757163944,0.00066486483124534,98480.04923562023,1084.5977526561,0.0030542612
2025-07-18,98257.38675271234,-0.012502923020879795,683719.9788747579,0.3735763756666727,1072.7197943849014,0.0006268401541749642,97151.20015231277,1106.1866003995729,0.011675119
2025-07-21,99709.23669236366,0.01571740509094865,734149.3289953023,0.5132372413634577,1165.2210055039714,0.0009414173750811308,88070.20066373989,11639.036028623768,-0.0018205643
2025-07-22,97679.25908664307,-0.01942096485527398,789837.1287570745,0.5585019162626592,1258.749029675971,0.0009380076237125851,85891.95132041915,11787.307766223923,-0.015108466
2025-07-23,99502.6920396059,0.019798884735998473,860042.0289124249,0.7187288356996809,1369.2564684673184,0.0011313296172048711,97390.59183758464,2112.1002020212673,0.014387965
