,ffr,pa,pos,deal_amount,value,count
2025-10-27,1.0,0.0,0.0,1504.0,56454.50081825256,6
2025-10-28,1.0,0.0,0.0,2469.0,44757.379981040955,5
2025-10-29,1.0,0.0,0.0,2449.8586354508598,61764.52980283168,7
2025-10-30,1.0,0.0,0.0,882.0,44577.38639831543,5
2025-10-31,1.0,0.0,0.0,2133.0,66771.46841621399,7
2025-11-03,1.0,0.0,0.0,1513.0,54637.55014419556,6
2025-11-04,1.0,0.0,0.0,329.85863545085977,35048.1998673444,4
2025-11-05,1.0,0.0,0.0,4093.0921407032984,56122.00090745842,6
2025-11-06,1.0,0.0,0.0,871.0290333466584,55228.47712366459,6
2025-11-07,1.0,0.0,0.0,3323.0,61382.945903778076,6
2025-11-10,1.0,0.0,0.0,2008.0,48353.23083496094,5
2025-11-11,1.0,0.0,0.0,334.02903334665837,27516.505579574376,3
2025-11-12,1.0,0.0,0.0,1236.0,61154.24966621399,7
2025-11-13,1.0,0.0,0.0,2316.0,66037.05057525635,7
2025-11-14,1.0,0.0,0.0,965.0,35975.29920959473,4
2025-11-17,1.0,0.0,0.0,945.0921407032984,63611.65047264745,7
2025-11-18,1.0,0.0,0.0,1551.7696305565632,62622.658283277575,7
2025-11-19,1.0,0.0,0.0,1307.7696305565632,53800.6997940343,6
2025-11-20,1.0,0.0,0.0,3952.0921407032984,53601.39977368704,6
2025-11-21,1.0,0.0,0.0,1226.1029796412417,52983.098905089755,6
2025-11-24,1.0,0.0,0.0,751.0,52514.90040206909,6
2025-11-25,1.0,0.0,0.0,410.0,36040.700538635254,4
2025-11-26,1.0,0.0,0.0,944.9825574201711,54720.248553966434,6
2025-11-27,1.0,0.0,0.0,2607.8795777789296,56592.389860588584,6
2025-11-28,1.0,0.0,0.0,1725.0,56587.750133514404,6
2025-12-01,1.0,0.0,0.0,1378.0,56847.349880218506,6
2025-12-02,1.0,0.0,0.0,521.0,46595.94992828369,5
2025-12-03,1.0,0.0,0.0,840.0,45552.750301361084,5
2025-12-04,1.0,0.0,0.0,1732.2747525137431,47973.8998298645,5
2025-12-05,1.0,0.0,0.0,1401.0,67616.79990386963,7
2025-12-08,1.0,0.0,0.0,1273.2747525137431,55660.49961502998,6
2025-12-09,1.0,0.0,0.0,1097.7277459004238,49744.54993802814,5
2025-12-10,1.0,0.0,0.0,2147.0,57191.74996948242,6
2025-12-11,1.0,0.0,0.0,2060.0173499013963,56130.550261593016,6
2025-12-12,1.0,0.0,0.0,1296.0,69428.12014770508,7
2025-12-15,1.0,0.0,0.0,855.0,49281.50026702881,5
2025-12-16,1.0,0.0,0.0,875.0,55957.29931259155,6
2025-12-17,1.0,0.0,0.0,2517.2896040009728,65432.210981299235,7
2025-12-18,1.0,0.0,0.0,2194.0,42567.85030937195,4
2025-12-19,1.0,0.0,0.0,2726.0,46230.42947101593,5
2025-12-22,1.0,0.0,0.0,465.0,46010.29986190796,5
2025-12-23,1.0,0.0,0.0,2313.0,65108.7995929718,7
2025-12-24,1.0,0.0,0.0,3667.0,68177.4010105133,7
2025-12-26,1.0,0.0,0.0,3805.0,57145.40051937103,6
2025-12-29,1.0,0.0,0.0,808.0,37292.30033111572,4
2025-12-30,1.0,0.0,0.0,4328.0,47233.869572639465,5
2025-12-31,1.0,0.0,0.0,793.5602072758659,69418.99918696619,8
2026-01-02,1.0,0.0,0.0,1935.0,62291.70009613037,6
2026-01-05,1.0,0.0,0.0,842.0,48763.749729156494,5
2026-01-06,1.0,0.0,0.0,1527.5602072758659,70811.25043085108,7
2026-01-07,1.0,0.0,0.0,1432.0,49753.29946517944,5
2026-01-08,1.0,0.0,0.0,1583.0,60411.50072479248,6
2026-01-09,1.0,0.0,0.0,3921.0,80192.21010398865,8
2026-01-12,1.0,0.0,0.0,3098.4989162353177,51113.27897104924,5
2026-01-13,1.0,0.0,0.0,811.5639560087332,57004.49903897869,6
2026-01-14,1.0,0.0,0.0,732.0,39699.5997467041,4
2026-01-15,1.0,0.0,0.0,1717.0,65440.95034790039,7
2026-01-16,1.0,0.0,0.0,968.0,28932.999660491943,3
2026-01-19,1.0,0.0,0.0,1941.0,56884.54926395416,6
2026-01-20,1.0,0.0,0.0,928.4502600534996,49249.25002576419,5
2026-01-21,1.0,0.0,0.0,1528.0650397734157,68691.548917689,7
2026-01-22,1.0,0.0,0.0,1588.0,72924.0498008728,7
2026-01-23,1.0,0.0,0.0,3128.0,49558.24047040939,5
2026-01-26,1.0,0.0,0.0,2500.0,60810.79991388321,6
2026-01-27,1.0,0.0,0.0,1427.4502600534997,50127.89981458575,5
2026-01-28,1.0,0.0,0.0,4629.0,70533.80085754395,7
2026-01-29,1.0,0.0,0.0,3003.0,56517.88936519623,6
2026-01-30,1.0,0.0,0.0,2798.0,64163.969459056854,7
2026-02-02,1.0,0.0,0.0,2860.0,53918.71037340164,6
2026-02-03,1.0,0.0,0.0,1738.0,49486.879912376404,5
2026-02-04,1.0,0.0,0.0,1262.0,68317.4994354248,7
2026-02-05,1.0,0.0,0.0,509.0,22337.199829101562,2
2026-02-06,1.0,0.0,0.0,1423.0,38667.79955673218,4
2026-02-09,1.0,0.0,0.0,904.0,49111.949769973755,5
2026-02-10,1.0,0.0,0.0,1014.0,56802.80053520203,6
2026-02-11,1.0,0.0,0.0,131.0,46339.0,5
2026-02-23,1.0,0.0,0.0,800.7500009778887,73293.00007301569,8
2026-02-24,1.0,0.0,0.0,150.0,28706.5,3
2026-02-25,1.0,0.0,0.0,1152.0,63081.39902496338,6
2026-02-26,1.0,0.0,0.0,1182.7500009778887,60744.24965797365,6
2026-03-02,1.0,0.0,0.0,430.0,39560.799743652344,4
2026-03-03,1.0,0.0,0.0,1417.0,82099.34997177124,8
2026-03-04,1.0,0.0,0.0,1929.0,65879.8004989624,7
2026-03-05,1.0,0.0,0.0,2166.0,50341.970074653625,5
2026-03-06,1.0,0.0,0.0,2009.0,80894.74895095825,8
2026-03-09,1.0,0.0,0.0,3199.0,29912.03966140747,3
2026-03-10,1.0,0.0,0.0,2731.0,48522.66037654877,5
2026-03-11,1.0,0.0,0.0,1152.0,37547.75001335144,4
2026-03-12,1.0,0.0,0.0,1098.0,44298.200231552124,5
2026-03-13,1.0,0.0,0.0,1841.0,62521.99996089935,7
2026-03-16,1.0,0.0,0.0,1725.0,39908.89999008179,4
2026-03-17,1.0,0.0,0.0,1637.0,48265.40036392212,5
2026-03-18,1.0,0.0,0.0,1981.0,65437.0,7
2026-03-19,1.0,0.0,0.0,657.0,52412.59972381592,6
2026-03-20,1.0,0.0,0.0,1784.0,55623.999589920044,6
2026-03-23,1.0,0.0,0.0,1193.0,29140.04983997345,3
2026-03-24,1.0,0.0,0.0,1369.0,51289.39995765686,6
2026-03-25,1.0,0.0,0.0,1154.0,52844.30009460449,6
2026-03-26,1.0,0.0,0.0,840.0,44098.34972190857,5
2026-03-27,1.0,0.0,0.0,1440.0,60792.599928855896,7
2026-03-30,1.0,0.0,0.0,1350.0,52894.25,6
2026-03-31,1.0,0.0,0.0,1067.0,50385.29972076416,6
2026-04-01,1.0,0.0,0.0,1368.0,49709.300033569336,6
2026-04-02,1.0,0.0,0.0,1354.0,45404.400089263916,5
2026-04-07,1.0,0.0,0.0,533.0211798406065,58294.800095682964,7
2026-04-08,1.0,0.0,0.0,477.0,46590.0,5
2026-04-09,1.0,0.0,0.0,198.02117984060646,53836.724536713,6
2026-04-10,1.0,0.0,0.0,1488.0,46719.09986495972,5
2026-04-13,1.0,0.0,0.0,1261.0,55776.59925842285,6
2026-04-14,1.0,0.0,0.0,114.0,23629.0,2
