datetime,instrument,weight
2025-07-02,1616,0.0948971888377361
2025-07-02,2314,0.09499659064629674
2025-07-02,2383,0.09037827408436284
2025-07-02,2462,0.09503631290836768
2025-07-02,3017,0.0911589480827578
2025-07-02,3040,0.09458191530870026
2025-07-02,3665,0.09102991056883457
2025-07-02,6117,0.0945518917710788
2025-07-02,6919,0.09423161191866804
2025-07-02,8021,0.0949847658540797
2025-07-03,1616,0.09281612935333236
2025-07-03,2314,0.0939503954816653
2025-07-03,2383,0.09251703987388742
2025-07-03,2712,0.10840146112946852
2025-07-03,3017,0.09367350200745204
2025-07-03,3040,0.09407726963276032
2025-07-03,6919,0.09281612474555884
2025-07-03,7799,0.10814922891942237
2025-07-03,8021,0.09741511895461633
2025-07-04,2314,0.0925963769221504
2025-07-04,2383,0.09406923691590974
2025-07-04,2451,0.10028615921973473
2025-07-04,3040,0.09080789684396849
2025-07-04,3535,0.09995798513974535
2025-07-04,6919,0.09452786119279549
2025-07-04,7799,0.10077536296219534
2025-07-04,7822,0.09716750712799054
2025-07-04,8021,0.10563765595308669
2025-07-04,8478,0.09819686898872006
2025-07-07,1616,0.10324934484147495
2025-07-07,2314,0.10340380376897
2025-07-07,2383,0.09358448266008389
2025-07-07,3018,0.1032960828941901
2025-07-07,3040,0.0869369747435265
2025-07-07,6257,0.1027788267091664
2025-07-07,6919,0.09015686269699046
2025-07-07,7799,0.10793895358837843
2025-07-07,7822,0.09630061664690633
2025-07-07,8478,0.09539177480856297
2025-07-08,2314,0.10154774446257288
2025-07-08,2429,0.10107169741318921
2025-07-08,3018,0.10156854990802777
2025-07-08,3040,0.09138933762419109
2025-07-08,3535,0.10078394249803445
2025-07-08,6153,0.10107066206828634
2025-07-08,6919,0.0844127342775842
2025-07-08,7799,0.1091827739006693
2025-07-08,7822,0.09575229901101075
2025-07-08,8478,0.09718591579663986
2025-07-09,2314,0.09984460090943
2025-07-09,2889,0.1002153777635275
2025-07-09,3018,0.09940778284387698
2025-07-09,3040,0.09143530657897563
2025-07-09,3543,0.10013109336197817
2025-07-09,6153,0.10369596319875245
2025-07-09,6919,0.08251668040715018
2025-07-09,7780,0.10014609387261594
2025-07-09,7799,0.1067133009776679
2025-07-09,7822,0.10021433686289423
2025-07-10,2314,0.09847374212007787
2025-07-10,3040,0.08672571831798824
2025-07-10,6153,0.10103847603724511
2025-07-10,6919,0.08291139274381745
2025-07-10,7780,0.1126751894350187
2025-07-10,7799,0.10647990971264111
2025-07-10,7822,0.09612100446910363
2025-07-10,8478,0.09981487652390957
2025-07-11,2424,0.10232137349448014
2025-07-11,3018,0.10240996253433204
2025-07-11,3040,0.08607439341553282
2025-07-11,6153,0.10075193337539426
2025-07-11,6919,0.0851285199408267
2025-07-11,7822,0.0959535045752775
2025-07-11,8021,0.10243047727177497
2025-07-11,8478,0.09314591188793674
2025-07-14,2424,0.0981017085588023
2025-07-14,3018,0.10055837939035409
2025-07-14,3167,0.10036439083378215
2025-07-14,3712,0.10079207598918107
2025-07-14,6919,0.08660705446138392
2025-07-14,6955,0.09988268454090882
2025-07-14,7822,0.09345008098672783
2025-07-14,8021,0.10284090994041717
2025-07-14,8478,0.09274745112465733
2025-07-15,2424,0.10049354726748791
2025-07-15,3018,0.10065488549308292
2025-07-15,3167,0.10325646314402123
2025-07-15,3715,0.09968080843326545
2025-07-15,6658,0.100088187160551
2025-07-15,6919,0.08576135054284414
2025-07-15,6955,0.09864429458482325
2025-07-15,6969,0.09985323618465775
2025-07-15,8021,0.10183668504137518
2025-07-15,8478,0.09317282631073069
2025-07-16,2408,0.11109203695917194
2025-07-16,2424,0.10091543154946263
2025-07-16,3018,0.09927249268041785
2025-07-16,3167,0.10142172567842207
2025-07-16,3715,0.10107744709278908
2025-07-16,6658,0.09950184154585358
2025-07-16,6919,0.08612138724946615
2025-07-16,6955,0.09905841547639702
2025-07-16,6969,0.10121617650184682
2025-07-16,8478,0.09423228729903549
2025-07-17,2408,0.11471440858909451
2025-07-17,2424,0.10267398969825389
2025-07-17,3018,0.09846617546039595
2025-07-17,3090,0.09612950083070794
2025-07-17,3167,0.10027655778092874
2025-07-17,3715,0.09993306035965085
2025-07-17,6919,0.08542188675666633
2025-07-17,6969,0.10121313442899656
2025-07-17,7780,0.09659000835432122
2025-07-17,8478,0.09368787545951134
2025-07-18,2408,0.11394817601019634
2025-07-18,2424,0.10634518059677713
2025-07-18,3018,0.10050186147165491
2025-07-18,3167,0.10486743203798693
2025-07-18,3532,0.09486818556919015
2025-07-18,3715,0.10126261450660949
2025-07-18,6919,0.08655837775743842
2025-07-18,6969,0.10232259057360135
2025-07-18,7780,0.08408986391748727
2025-07-18,8046,0.09397766727950457
2025-07-21,2392,0.099910500481883
2025-07-21,2424,0.10419095367130683
2025-07-21,3018,0.09868092929396098
2025-07-21,3167,0.10687074134320655
2025-07-21,3532,0.09224722422366599
2025-07-21,3715,0.10043402652585144
2025-07-21,7780,0.09026144561566704
2025-07-21,8046,0.09098454968610535
2025-07-21,8499,0.09968986153878827
2025-07-22,2424,0.09831769670850736
2025-07-22,3167,0.11138495993955365
2025-07-22,3708,0.0957982286874202
2025-07-22,3715,0.10268607656278096
2025-07-22,6442,0.09271159593836786
