,ffr,pa,pos,deal_amount,value,count
2025-08-20,1.0,0.0,0.0,717.8430620918016,79144.49954239713,5
2025-08-21,1.0,0.0,0.0,4220.9319389552375,78880.68017178262,5
2025-08-22,1.0,0.0,0.0,4160.9319389552375,80610.39896655895,5
2025-08-25,1.0,0.0,0.0,1014.0,92983.05036354065,6
2025-08-26,1.0,0.0,0.0,4780.299286683909,123899.15056636673,8
2025-08-27,1.0,0.0,0.0,2852.2351543159048,93583.04883796479,6
2025-08-28,1.0,0.0,0.0,1278.9358676319957,83086.60030868274,5
2025-08-29,1.0,0.0,0.0,3536.3180974047623,98811.20050454437,6
2025-09-01,1.0,0.0,0.0,1922.3180974047623,78685.29909540262,5
2025-09-02,1.0,0.0,0.0,1460.5865940725205,109759.63222776698,7
2025-09-03,1.0,0.0,0.0,2649.988202599237,93551.77659667976,6
2025-09-04,1.0,0.0,0.0,2433.4016085267162,93722.99995987362,6
2025-09-05,1.0,0.0,0.0,2698.0,96878.44981956482,6
2025-09-08,1.0,0.0,0.0,4965.0,118782.78142929077,7
2025-09-09,1.0,0.0,0.0,3092.0,96388.48079490662,6
2025-09-10,1.0,0.0,0.0,648.0,34391.5,2
2025-09-11,1.0,0.0,0.0,2447.935997843574,127660.25012257588,8
2025-09-12,1.0,0.0,0.0,1615.837149190548,95536.55019045377,6
2025-09-15,1.0,0.0,0.0,1156.5976311521495,92428.19800399776,6
2025-09-16,1.0,0.0,0.0,1661.0,76971.40074157715,5
2025-09-17,1.0,0.0,0.0,1817.0,77937.30134963989,5
2025-09-18,1.0,0.0,0.0,2281.233725869435,83942.8014863756,5
2025-09-19,1.0,0.0,0.0,4621.058209987463,96135.00780790075,6
2025-09-22,1.0,0.0,0.0,3603.0,80084.4379606247,5
2025-09-23,1.0,0.0,0.0,3317.0,126668.93013095856,8
2025-09-24,1.0,0.0,0.0,3821.4563968522793,95165.81989127232,6
2025-09-25,1.0,0.0,0.0,2507.3978965639863,76433.80022909353,5
2025-09-26,1.0,0.0,0.0,2134.0,77284.09913635254,5
2025-09-30,1.0,0.0,0.0,1827.0,92851.49942016602,6
2025-10-01,1.0,0.0,0.0,995.0,76811.80010223389,5
2025-10-02,1.0,0.0,0.0,2684.3978965639863,111313.04972143324,7
2025-10-03,1.0,0.0,0.0,3359.6569361536444,91801.15045852253,6
2025-10-07,1.0,0.0,0.0,1470.4364501625018,76652.39955586624,5
2025-10-08,1.0,0.0,0.0,2011.436139339855,92971.29758951488,6
2025-10-09,1.0,0.0,0.0,795.9528720925042,46964.19930095873,3
2025-10-13,1.0,0.0,0.0,2284.247356386214,77758.80187277037,5
2025-10-14,1.0,0.0,0.0,1949.3506681631507,58684.999302057775,4
2025-10-15,1.0,0.0,0.0,2707.2616555995155,88141.80003562271,6
2025-10-16,1.0,0.0,0.0,1518.9109874363648,77024.400697798,5
2025-10-17,1.0,0.0,0.0,1522.1517594713034,90975.69953003421,6
2025-10-20,1.0,0.0,0.0,1028.1517594713034,74020.20146002543,5
2025-10-21,1.0,0.0,0.0,1675.1517611583738,73770.39852412671,5
2025-10-22,1.0,0.0,0.0,894.0,59425.30065155029,4
2025-10-23,1.0,0.0,0.0,1745.0,88539.64999198914,6
2025-10-27,1.0,0.0,0.0,2396.0,90248.30130195618,6
2025-10-28,1.0,0.0,0.0,4309.0,71384.38996982574,5
2025-10-29,1.0,0.0,0.0,3465.376958070586,99896.88986833184,7
2025-10-30,1.0,0.0,0.0,1396.0,70936.54298400879,5
2025-10-31,1.0,0.0,0.0,3430.376958070586,99820.18226535458,7
2025-11-03,1.0,0.0,0.0,2617.0,86043.70023918152,6
2025-11-04,1.0,0.0,0.0,715.1517611583738,91380.00094473976,6
2025-11-05,1.0,0.0,0.0,6375.0,90897.32126617432,6
2025-11-06,1.0,0.0,0.0,2375.46370338975,94634.71095462384,6
2025-11-07,1.0,0.0,0.0,2166.0,32663.230138778687,2
2025-11-10,1.0,0.0,0.0,7797.463703389751,73442.04832937253,5
2025-11-11,1.0,0.0,0.0,1187.0,42278.799140930176,3
2025-11-12,1.0,0.0,0.0,6214.0,96325.74904346466,7
2025-11-13,1.0,0.0,0.0,2269.0,83826.60115814209,6
2025-11-14,1.0,0.0,0.0,1552.0,69286.84885787964,5
2025-11-17,1.0,0.0,0.0,864.1409210756328,82621.00013711459,6
2025-11-18,1.0,0.0,0.0,2054.0,53216.34369277954,4
2025-11-19,1.0,0.0,0.0,1651.0,82981.29946899414,6
2025-11-20,1.0,0.0,0.0,5516.140921075633,80837.98025635749,6
2025-11-21,1.0,0.0,0.0,1126.1571794524214,81649.69932995838,6
2025-11-24,1.0,0.0,0.0,608.0,54836.29969787598,4
2025-11-25,1.0,0.0,0.0,303.1571794524214,57220.20088341789,4
2025-11-26,1.0,0.0,0.0,1617.0,90023.09911727905,6
2025-11-27,1.0,0.0,0.0,1829.0,87275.64981460571,6
2025-11-28,1.0,0.0,0.0,3879.0,87595.3209438324,6
2025-12-01,1.0,0.0,0.0,906.0,59835.998638153076,4
2025-12-02,1.0,0.0,0.0,956.0,70499.82982254028,5
2025-12-03,1.0,0.0,0.0,1078.0,68752.5905342102,5
2025-12-04,1.0,0.0,0.0,2919.0,46309.34972381592,3
2025-12-05,1.0,0.0,0.0,1311.4529703604956,73665.39996704178,5
2025-12-08,1.0,0.0,0.0,1790.4529703604956,85814.59870513994,6
2025-12-09,1.0,0.0,0.0,2034.0837654776096,74162.0996898012,5
2025-12-10,1.0,0.0,0.0,1245.0,57995.24942779541,4
2025-12-11,1.0,0.0,0.0,1674.0837654776096,83045.0499296977,6
2025-12-12,1.0,0.0,0.0,2007.0,101941.96004104614,7
2025-12-15,1.0,0.0,0.0,1091.0,73210.25022315979,5
2025-12-16,1.0,0.0,0.0,1089.0,69718.80005645752,5
2025-12-17,1.0,0.0,0.0,4359.0,88193.46039962769,6
2025-12-18,1.0,0.0,0.0,2384.0,53014.950914382935,4
2025-12-19,1.0,0.0,0.0,3558.0,66665.7294178009,5
2025-12-22,1.0,0.0,0.0,732.0,54564.2003364563,4
2025-12-23,1.0,0.0,0.0,3329.0,83119.60003852844,6
2025-12-24,1.0,0.0,0.0,4499.0,102449.00147247314,7
2025-12-26,1.0,0.0,0.0,2552.0,85949.59032821655,6
2025-12-29,1.0,0.0,0.0,1207.0,55749.60048675537,4
2025-12-30,1.0,0.0,0.0,1111.0,66749.90022087097,5
2025-12-31,1.0,0.0,0.0,1350.0,76303.89920806885,6
2026-01-02,1.0,0.0,0.0,1741.0,82093.69962310791,6
2026-01-05,1.0,0.0,0.0,1136.7486796155456,81910.69979349109,6
2026-01-06,1.0,0.0,0.0,1980.7486796155456,82729.54874754707,6
2026-01-07,1.0,0.0,0.0,1572.0,68229.59985923767,5
2026-01-08,1.0,0.0,0.0,1653.0,80502.30053710938,6
2026-01-09,1.0,0.0,0.0,4715.0,81093.11030387878,6
2026-01-12,1.0,0.0,0.0,3998.6544225943776,67785.67894209875,5
2026-01-13,1.0,0.0,0.0,1474.746562273383,79733.84809248854,6
2026-01-14,1.0,0.0,0.0,236.09213967900567,54957.50042788379,4
2026-01-15,1.0,0.0,0.0,2593.0,98828.10032272339,7
2026-01-16,1.0,0.0,0.0,1419.0,42397.34950256348,3
2026-01-19,1.0,0.0,0.0,2847.0,83337.74892044067,6
2026-01-20,1.0,0.0,0.0,1583.6387410061275,69226.67983086072,5
2026-01-21,1.0,0.0,0.0,2260.6387410061275,94821.89784001056,7
2026-01-22,1.0,0.0,0.0,2417.0,95778.84940338135,7
2026-01-23,1.0,0.0,0.0,3378.0,40540.00024652481,3
2026-01-26,1.0,0.0,0.0,2792.0,83590.49977064133,6
2026-01-27,1.0,0.0,0.0,1964.0,68503.90017318726,5
2026-01-28,1.0,0.0,0.0,6454.0,88427.90125274658,7
2026-01-29,1.0,0.0,0.0,3907.0,75882.23900318146,6
2026-01-30,1.0,0.0,0.0,3382.0,87898.63927984238,7
2026-02-02,1.0,0.0,0.0,3459.0,75557.52015352249,6
2026-02-03,1.0,0.0,0.0,2273.0,66149.9198961258,5
2026-02-04,1.0,0.0,0.0,1549.0,92891.44882965088,7
2026-02-05,1.0,0.0,0.0,713.0,42237.09976387024,3
2026-02-06,1.0,0.0,0.0,1875.0,59913.54942893982,5
2026-02-09,1.0,0.0,0.0,1159.0,59157.04970359802,5
2026-02-10,1.0,0.0,0.0,1702.0,71128.85086631775,6
2026-02-11,1.0,0.0,0.0,794.0,37063.800395965576,3
2026-02-23,1.0,0.0,0.0,1032.0,69834.0,6
2026-02-24,1.0,0.0,0.0,192.0,37129.0,3
2026-02-25,1.0,0.0,0.0,1404.0,85326.39935684204,7
2026-02-26,1.0,0.0,0.0,1326.0,60821.649311065674,5
2026-03-02,1.0,0.0,0.0,474.0,24057.600395202637,2
2026-03-03,1.0,0.0,0.0,1025.0,48534.950019836426,4
2026-03-04,1.0,0.0,0.0,1631.0,34495.600440979004,3
2026-03-05,1.0,0.0,0.0,3211.0,60590.35034036636,5
2026-03-06,1.0,0.0,0.0,2407.0,46809.89968585968,4
2026-03-09,1.0,0.0,0.0,2158.0,33294.95986175537,3
2026-03-10,1.0,0.0,0.0,3050.0,54732.810415267944,5
2026-03-11,1.0,0.0,0.0,1498.0,41945.15022277832,4
2026-03-12,1.0,0.0,0.0,1229.0,49943.100259780884,5
2026-03-13,1.0,0.0,0.0,2652.0,72458.4999551773,7
2026-03-16,1.0,0.0,0.0,2016.0,41220.54997062683,4
2026-03-17,1.0,0.0,0.0,2391.0,51371.649881362915,5
2026-03-18,1.0,0.0,0.0,2462.0,51343.5,5
2026-03-19,1.0,0.0,0.0,1544.0,60816.70008087158,6
2026-03-20,1.0,0.0,0.0,1569.0,59440.599548339844,6
2026-03-23,1.0,0.0,0.0,2481.0,51423.15032672882,5
2026-03-24,1.0,0.0,0.0,1590.0,39217.499910354614,4
2026-03-25,1.0,0.0,0.0,2035.0,59488.24966812134,6
2026-03-26,1.0,0.0,0.0,807.0,27929.69984436035,3
2026-03-27,1.0,0.0,0.0,2273.0,63983.94975376129,7
2026-03-30,1.0,0.0,0.0,847.0,52191.0,6
2026-03-31,1.0,0.0,0.0,1060.0,50061.19972229004,6
2026-04-01,1.0,0.0,0.0,1783.0,51899.300189971924,6
2026-04-02,1.0,0.0,0.0,1436.0,47184.449560165405,5
2026-04-07,1.0,0.0,0.0,1843.022692686364,60884.94969320045,7
2026-04-08,1.0,0.0,0.0,499.0,48641.0,5
2026-04-09,1.0,0.0,0.0,206.02269268636408,55623.70486076393,6
2026-04-10,1.0,0.0,0.0,861.0,50576.0,5
2026-04-13,1.0,0.0,0.0,1723.0,57649.04956531525,6
2026-04-14,1.0,0.0,0.0,192.0,20005.00033569336,2
