datetime,instrument,weight
2025-07-02,2314,0.15848516729537368
2025-07-02,2462,0.15847616935787934
2025-07-02,3040,0.15833904217913386
2025-07-02,6117,0.15792368155597433
2025-07-02,6919,0.1575033082965828
2025-07-02,8021,0.1581538823244672
2025-07-03,2314,0.15823341491840914
2025-07-03,2712,0.16426791177313754
2025-07-03,3040,0.15899504811964996
2025-07-03,7799,0.16377171980999977
2025-07-03,8021,0.16374620775211976
2025-07-04,2314,0.15620971291185992
2025-07-04,3040,0.15372233160030724
2025-07-04,7799,0.15285663866289603
2025-07-04,7822,0.16843911153629804
2025-07-04,8021,0.17785992027569747
2025-07-04,8478,0.16953153679244742
2025-07-07,2314,0.17176532102281553
2025-07-07,3018,0.17002175085472968
2025-07-07,3040,0.14491148254114794
2025-07-07,6257,0.17000934585839025
2025-07-07,7799,0.16121040464255026
2025-07-07,7822,0.16437504307086823
2025-07-08,2314,0.1683853948297335
2025-07-08,2429,0.16340463409513498
2025-07-08,3040,0.15206489743151558
2025-07-08,3535,0.16320299029286556
2025-07-08,7822,0.16315154442412838
2025-07-08,8478,0.16256510860509882
2025-07-09,2314,0.16447103467085936
2025-07-09,2889,0.16304385693979678
2025-07-09,3040,0.1511395309687092
2025-07-09,3543,0.16304190455229553
2025-07-09,7780,0.1630873505236761
2025-07-09,7822,0.16962995119328073
2025-07-10,2314,0.16043397624901792
2025-07-10,3040,0.1417826589168361
2025-07-10,7780,0.18147868591483549
2025-07-10,8478,0.1617208434916252
2025-07-11,2424,0.16101026655937087
2025-07-11,7822,0.16084291262676229
2025-07-11,8021,0.16119231350678745
2025-07-11,8478,0.1511095331700296
2025-07-14,2424,0.155169909051202
2025-07-14,3167,0.16492445771002537
2025-07-14,3712,0.16629064774880836
2025-07-14,7822,0.15745791493384081
2025-07-14,8021,0.16267648107963512
2025-07-15,2424,0.1586367451934867
2025-07-15,3018,0.15966544088497708
2025-07-15,3167,0.1693391348785734
2025-07-15,3715,0.1597267709437189
2025-07-15,6658,0.1597139117646014
2025-07-15,8478,0.1599423991847616
2025-07-16,2408,0.1849778315297125
2025-07-16,2424,0.1595964382864162
2025-07-16,3018,0.15776294010994332
2025-07-16,3167,0.1666368649597747
2025-07-16,6658,0.159071010898338
2025-07-16,8478,0.16205934097360208
2025-07-17,2408,0.19029086716579144
2025-07-17,3018,0.15589290674998094
2025-07-17,3090,0.15633883881706276
2025-07-17,3715,0.15617659230027453
2025-07-17,7780,0.15614267109939384
2025-07-17,8478,0.1605169677349586
2025-07-18,3018,0.1619542902688631
2025-07-18,3532,0.1707162600786431
2025-07-18,3715,0.16107752859572216
2025-07-18,7780,0.1383604981137474
2025-07-18,8046,0.16995562801627168
2025-07-21,2392,0.16593002834841505
2025-07-21,3018,0.16033541582969085
2025-07-21,7780,0.14974372499661828
2025-07-21,8046,0.16590383308413512
2025-07-21,8499,0.1659844471915618
2025-07-22,3167,0.16043604029060615
2025-07-22,6442,0.1567636594222918
2025-07-22,6933,0.15990262551201967
2025-07-22,8046,0.16386223633108815
2025-07-22,8499,0.15677391748140856
2025-07-23,3018,0.16293560892275902
2025-07-23,6919,0.16200854894256098
2025-07-23,6933,0.1546827059381822
2025-07-23,7780,0.1629941567747459
2025-07-23,8499,0.15944781299314992
2025-07-24,2424,0.16423240361248043
2025-07-24,3018,0.15921392519604297
2025-07-24,3032,0.163863441363305
2025-07-24,3708,0.164208078484955
2025-07-24,6933,0.1590993827098675
2025-07-24,7780,0.16335764690281854
2025-07-25,2424,0.1639752248974996
2025-07-25,6933,0.15831666499856112
2025-07-25,7780,0.16410131689663565
2025-07-25,8499,0.1620890382645201
2025-07-28,2424,0.15821838278890332
2025-07-28,4989,0.16320269003364823
2025-07-28,6933,0.15377003728361188
2025-07-28,7780,0.17212278964995228
2025-07-29,3708,0.15923027964070155
2025-07-29,6534,0.15836568144588895
2025-07-29,6919,0.15800543133577308
2025-07-29,6928,0.15900281513146786
2025-07-29,6933,0.16303863151316822
