datetime,instrument,weight
2025-07-02,1616,0.10535595893783203
2025-07-02,2314,0.10550061272746387
2025-07-02,2462,0.10565021975774452
2025-07-02,3017,0.1063528253933776
2025-07-02,3040,0.10509172777730322
2025-07-02,3665,0.09930602862135883
2025-07-02,6117,0.10561718917216621
2025-07-02,6919,0.10500164915349411
2025-07-02,8021,0.1052793934022358
2025-07-03,1225,0.10990375018105175
2025-07-03,1616,0.10335238957191198
2025-07-03,2314,0.10464943486352575
2025-07-03,2712,0.10985990862436007
2025-07-03,3040,0.10484227694660968
2025-07-03,7799,0.1084720071997663
2025-07-03,7822,0.10970191657343621
2025-07-03,8021,0.10829467307689777
2025-07-04,2314,0.1039860244468896
2025-07-04,2383,0.10463506809805778
2025-07-04,2451,0.11006623431488119
2025-07-04,3040,0.10202769211474351
2025-07-04,3535,0.11073095807194608
2025-07-04,7799,0.10190402218490746
2025-07-04,7822,0.10761345061233855
2025-07-04,8021,0.11839740701084894
2025-07-04,8478,0.10898412773549512
2025-07-07,1616,0.1106259232124413
2025-07-07,2314,0.11565861770119432
2025-07-07,2429,0.11060709369228733
2025-07-07,3018,0.11093975319437399
2025-07-07,3040,0.09728804381967733
2025-07-07,6257,0.11019283555168519
2025-07-07,7799,0.10871154315850395
2025-07-07,7822,0.10622703666310897
2025-07-07,8478,0.10544768344472555
2025-07-08,2314,0.11303448352432423
2025-07-08,2368,0.11129071446940342
2025-07-08,2429,0.11412718936660647
2025-07-08,3018,0.10855798778125778
2025-07-08,3040,0.10177700516614809
2025-07-08,3535,0.11066304077482307
2025-07-08,6153,0.11097635573145798
2025-07-08,7822,0.10511250803083441
2025-07-08,8478,0.10691253709215169
2025-07-09,2314,0.11040984939599797
2025-07-09,2889,0.1090877436127842
2025-07-09,3018,0.10555176004752895
2025-07-09,3040,0.10116041969145705
2025-07-09,3543,0.10891038569141019
2025-07-09,6919,0.10916058723346846
2025-07-09,7780,0.10893355968130532
2025-07-09,7799,0.10625705152324037
2025-07-09,7822,0.10928929005750339
2025-07-10,2314,0.10869055146551126
2025-07-10,3040,0.09577071304820048
2025-07-10,3321,0.10777723741163499
2025-07-10,6206,0.10747269775444268
2025-07-10,7780,0.1223331323571219
2025-07-10,7799,0.10582663791826152
2025-07-10,8478,0.1059663023388314
2025-07-11,2424,0.10931776810376267
2025-07-11,3018,0.10942093976682823
2025-07-11,3040,0.0952396496732963
2025-07-11,6919,0.10899482540073545
2025-07-11,7822,0.10920414330959832
2025-07-11,8021,0.10944136870642578
2025-07-11,8478,0.09908212404100676
2025-07-14,2424,0.10470338914669607
2025-07-14,3018,0.10733374237369585
2025-07-14,3167,0.11388555438673319
2025-07-14,3712,0.11459467532181422
2025-07-14,6919,0.11077553059431046
2025-07-14,7822,0.10624725787591478
2025-07-14,8021,0.10976856922611075
2025-07-14,8478,0.0985583140537799
2025-07-15,2424,0.10716307004251648
2025-07-15,3018,0.10734347925134226
2025-07-15,3167,0.11706552965810453
2025-07-15,3715,0.10892506935566061
2025-07-15,6658,0.10929190109244333
2025-07-15,6919,0.10959859436166458
2025-07-15,6955,0.10785333031843002
2025-07-15,6969,0.10904734400136357
2025-07-15,8478,0.09892438393264652
2025-07-16,2408,0.12820705465584933
2025-07-16,2424,0.10750280584236557
2025-07-16,3018,0.10576086222917909
2025-07-16,3167,0.11486772835131816
2025-07-16,3715,0.11033817726469508
2025-07-16,6658,0.10854042634214277
2025-07-16,6919,0.10994605142969206
2025-07-16,6955,0.10819525442929753
2025-07-16,8478,0.09994683936162488
2025-07-17,2408,0.13246636226853312
2025-07-17,3018,0.10496433825310336
2025-07-17,3090,0.10576912517343974
2025-07-17,3535,0.10523127208832608
2025-07-17,3715,0.10915392952974284
2025-07-17,6919,0.10911800725349355
2025-07-17,7780,0.10553013625382104
2025-07-17,8478,0.09942861025037308
2025-07-18,3018,0.10801182306490943
2025-07-18,3532,0.11163336739529099
2025-07-18,3535,0.1070122614176755
2025-07-18,3715,0.11151205310397959
2025-07-18,6807,0.11142234244886416
2025-07-18,6919,0.11147535477535336
2025-07-18,7780,0.09262547180231996
2025-07-18,8046,0.11156710403854296
2025-07-21,2392,0.10961036932908083
2025-07-21,3018,0.10616506249143717
2025-07-21,3167,0.10883502677710546
2025-07-21,3532,0.10866206053674397
2025-07-21,3661,0.07602613285914386
2025-07-21,7780,0.09952685179159415
2025-07-21,8046,0.1081260524894407
2025-07-21,8499,0.10852830714899964
2025-07-22,2424,0.10729264233991664
2025-07-22,3167,0.11297729803325328
2025-07-22,3708,0.10675076286904053
2025-07-22,3715,0.10701045597259572
2025-07-22,6442,0.10416404291828224
2025-07-22,6933,0.10624977758213477
2025-07-22,8046,0.10665874516328233
2025-07-22,8499,0.10237480975076169
2025-07-23,3018,0.10786462068333906
2025-07-23,3708,0.11477540596920431
2025-07-23,4989,0.1076871624314486
2025-07-23,6191,0.10719589802784177
2025-07-23,6807,0.10769668527024723
2025-07-23,6919,0.10678985295955448
2025-07-23,6933,0.10154134448428558
2025-07-23,7780,0.10779143376572003
2025-07-23,8499,0.10286475063277745
2025-07-24,2424,0.11179250602169973
2025-07-24,3018,0.10502003819545806
2025-07-24,3032,0.11148222482301484
2025-07-24,3661,0.07906188426428704
2025-07-24,3708,0.1185928237647703
2025-07-24,6191,0.10583850120893652
2025-07-24,6807,0.10562965850041994
2025-07-24,6933,0.10406333818654562
2025-07-24,7780,0.10764151261660757
2025-07-25,1802,0.10866640070446607
2025-07-25,2424,0.1111271593465101
2025-07-25,3018,0.10574202964142188
2025-07-25,6933,0.10309652483615679
2025-07-25,7780,0.10765656640201868
2025-07-25,8046,0.10844360566973368
2025-07-25,8499,0.1073421470710568
2025-07-28,2424,0.10637780955862916
2025-07-28,3018,0.10485906822310605
2025-07-28,3032,0.10952961516684763
2025-07-28,3708,0.1088052319766511
2025-07-28,4989,0.10962324232575092
2025-07-28,6933,0.09934390745694231
2025-07-28,7780,0.11202603342069241
2025-07-29,2424,0.10562765298437726
2025-07-29,3018,0.10591327904975734
2025-07-29,3708,0.11329893504469515
2025-07-29,6534,0.10788391282852607
2025-07-29,6919,0.10746737221151231
2025-07-29,6928,0.1084938512755596
2025-07-29,6933,0.10473010802450813
2025-07-29,8046,0.10708058488073999
2025-07-29,8499,0.10711033775233786
