,ffr,pa,pos,deal_amount,value,count
2025-09-02,1.0,0.0,0.0,1680.3133994251875,107083.52053646592,10
2025-09-03,1.0,0.0,0.0,2758.6179292966,104662.86830929054,10
2025-09-04,1.0,0.0,0.0,2625.3045298714123,113829.54898043425,11
2025-09-05,1.0,0.0,0.0,2191.0,107393.85012245178,10
2025-09-08,1.0,0.0,0.0,3938.0,125061.42080116272,11
2025-09-09,1.0,0.0,0.0,2846.0,108657.61995887756,10
2025-09-10,1.0,0.0,0.0,1349.0,89240.20065689087,8
2025-09-11,1.0,0.0,0.0,2338.1925213876966,87812.05033141345,8
2025-09-12,1.0,0.0,0.0,1287.8079256522028,104995.05014219324,10
2025-09-15,1.0,0.0,0.0,1308.0115204626854,80660.39838568585,8
2025-09-16,1.0,0.0,0.0,1120.0,59277.60047531128,6
2025-09-17,1.0,0.0,0.0,1951.0,101049.30136299133,10
2025-09-18,1.0,0.0,0.0,1533.411993815294,89445.30012772331,9
2025-09-19,1.0,0.0,0.0,4348.400920392509,104375.02876085215,10
2025-09-22,1.0,0.0,0.0,2790.0,81285.62746429443,8
2025-09-23,1.0,0.0,0.0,2940.0,112452.78029823303,11
2025-09-24,1.0,0.0,0.0,3118.582159935644,101420.42028229136,10
2025-09-25,1.0,0.0,0.0,2815.5602034411963,89744.35008413105,9
2025-09-26,1.0,0.0,0.0,2678.0,89530.34961795807,9
2025-09-30,1.0,0.0,0.0,1367.0,61598.24995422363,6
2025-10-01,1.0,0.0,0.0,1173.0,71405.44961357117,7
2025-10-02,1.0,0.0,0.0,2470.5602034411963,93042.24986584649,9
2025-10-03,1.0,0.0,0.0,2876.48085970733,99495.64973944706,10
2025-10-07,1.0,0.0,0.0,1223.9380640079853,70302.40035398124,7
2025-10-08,1.0,0.0,0.0,1080.7451574769443,81293.49889680205,8
2025-10-09,1.0,0.0,0.0,2665.2879531762896,92418.80958262389,9
2025-10-13,1.0,0.0,0.0,3180.0,92467.44090032578,9
2025-10-14,1.0,0.0,0.0,2958.0,78906.87045478821,8
2025-10-15,1.0,0.0,0.0,3295.8282284557945,85659.75071814342,9
2025-10-16,1.0,0.0,0.0,1071.2460685201502,79052.09989040434,8
2025-10-17,1.0,0.0,0.0,1305.0975596601236,88803.69968098548,9
2025-10-20,1.0,0.0,0.0,1153.3110505837508,96105.03582347074,10
2025-10-21,1.0,0.0,0.0,1535.097560744669,86846.4986911169,9
2025-10-22,1.0,0.0,0.0,1281.2134909236272,60469.6765493896,6
2025-10-23,1.0,0.0,0.0,1636.0,98662.60666847229,10
2025-10-27,1.0,0.0,0.0,2501.097560744669,98211.15848128678,10
2025-10-28,1.0,0.0,0.0,3689.0,84172.5997390747,9
2025-10-29,1.0,0.0,0.0,3459.895284524982,83825.05002843647,9
2025-10-30,1.0,0.0,0.0,1346.090519205648,83343.36342143686,9
2025-10-31,1.0,0.0,0.0,2572.9711642606335,100857.70282164747,11
2025-11-03,1.0,0.0,0.0,4714.950221932564,93808.059925479,10
2025-11-04,1.0,0.0,0.0,858.874342196912,71939.2998847542,8
2025-11-05,1.0,0.0,0.0,1462.0,79668.74962615967,9
2025-11-06,1.0,0.0,0.0,1863.0,81726.70043182373,9
2025-11-07,1.0,0.0,0.0,3774.0,90763.09241390228,10
2025-11-10,1.0,0.0,0.0,5995.090519205648,73016.98156137328,8
2025-11-11,1.0,0.0,0.0,1541.7120391543715,61622.149454396436,7
2025-11-12,1.0,0.0,0.0,4666.712039154371,87627.29921100427,10
2025-11-13,1.0,0.0,0.0,2387.0,64187.75038909912,7
2025-11-14,1.0,0.0,0.0,2028.0,71324.24887084961,8
2025-11-17,1.0,0.0,0.0,1392.0921407032984,79993.20005608251,9
2025-11-18,1.0,0.0,0.0,4846.738217064459,77412.03969116435,9
2025-11-19,1.0,0.0,0.0,4295.738217064459,86034.07051309815,10
2025-11-20,1.0,0.0,0.0,4461.092140703298,86889.96983966223,10
2025-11-21,1.0,0.0,0.0,1490.0975596601236,84128.14947394628,10
2025-11-24,1.0,0.0,0.0,1070.0,68378.64930343628,8
2025-11-25,1.0,0.0,0.0,902.0,68809.8999710083,8
2025-11-26,1.0,0.0,0.0,1229.961430693001,69819.64840226382,8
2025-11-27,1.0,0.0,0.0,2207.8638710328773,51918.90008390136,6
2025-11-28,1.0,0.0,0.0,1778.0,71430.40012931824,8
2025-12-01,1.0,0.0,0.0,1264.0,54393.69988822937,6
2025-12-02,1.0,0.0,0.0,942.0,77970.12957000732,9
2025-12-03,1.0,0.0,0.0,757.0,42514.700675964355,5
2025-12-04,1.0,0.0,0.0,2061.2673267701284,65409.74983596802,7
2025-12-05,1.0,0.0,0.0,1666.0,62954.60001754761,7
2025-12-08,1.0,0.0,0.0,1720.2673267701284,85094.39963938399,10
2025-12-09,1.0,0.0,0.0,1546.6492121701622,77064.49995601713,9
2025-12-10,1.0,0.0,0.0,2074.0,71986.14952468872,8
2025-12-11,1.0,0.0,0.0,4559.916538940291,68617.93001488996,8
2025-12-12,1.0,0.0,0.0,4478.0,88255.72996330261,10
2025-12-15,1.0,0.0,0.0,1284.2673267701284,79103.34984041854,9
2025-12-16,1.0,0.0,0.0,892.0,44671.95026397705,5
2025-12-17,1.0,0.0,0.0,2969.0,74306.79069519043,8
2025-12-18,1.0,0.0,0.0,2284.0,77086.80089187622,9
2025-12-19,1.0,0.0,0.0,3572.0,68133.71939659119,8
2025-12-22,1.0,0.0,0.0,771.0,52621.20040893555,6
2025-12-23,1.0,0.0,0.0,3183.0,97441.7001991272,11
2025-12-24,1.0,0.0,0.0,4401.0,99815.80086517334,11
2025-12-26,1.0,0.0,0.0,4646.0,54748.430352211,6
2025-12-29,1.0,0.0,0.0,4310.0,72646.64023303986,8
2025-12-30,1.0,0.0,0.0,1677.0,82150.45018100739,9
2025-12-31,1.0,0.0,0.0,1603.5549716938483,104233.09923845861,12
2026-01-02,1.0,0.0,0.0,1624.5549716938485,89149.09981715017,10
2026-01-05,1.0,0.0,0.0,1075.4816680044069,79400.29966090739,9
2026-01-06,1.0,0.0,0.0,1938.4816680044069,98021.64900122641,11
2026-01-07,1.0,0.0,0.0,1616.0,79834.21985435486,9
2026-01-08,1.0,0.0,0.0,1618.0,87769.65034484863,10
2026-01-09,1.0,0.0,0.0,3244.0,79351.35019874573,9
2026-01-12,1.0,0.0,0.0,3191.453560213925,66733.09938816325,7
2026-01-13,1.0,0.0,0.0,1983.5185999873406,82559.27907245228,9
2026-01-14,1.0,0.0,0.0,1185.0650397734157,45720.54986830453,5
2026-01-15,1.0,0.0,0.0,1471.0,48080.40057373047,5
2026-01-16,1.0,0.0,0.0,2109.0,76000.5096282959,8
2026-01-19,1.0,0.0,0.0,2235.0,86862.29900074005,9
2026-01-20,1.0,0.0,0.0,1764.4450244714822,97148.15018339307,10
2026-01-21,1.0,0.0,0.0,2714.0,104464.09909248352,11
2026-01-22,1.0,0.0,0.0,2954.0,100543.24855041504,11
2026-01-23,1.0,0.0,0.0,3709.0,65344.210622787476,7
2026-01-26,1.0,0.0,0.0,2984.0,95556.10076332092,10
2026-01-27,1.0,0.0,0.0,1595.4450244714822,75416.80013789932,8
2026-01-28,1.0,0.0,0.0,4974.0,94528.88102817535,10
2026-01-29,1.0,0.0,0.0,3486.0,83718.73937225342,9
2026-01-30,1.0,0.0,0.0,3481.0,88939.96946525574,10
2026-02-02,1.0,0.0,0.0,4155.0,88756.11074447632,10
2026-02-03,1.0,0.0,0.0,2474.0,84381.4098072052,9
2026-02-04,1.0,0.0,0.0,1878.0,105676.04915523529,11
2026-02-05,1.0,0.0,0.0,716.0,67070.49940872192,7
2026-02-06,1.0,0.0,0.0,1833.4973860135458,83148.95044893996,9
2026-02-09,1.0,0.0,0.0,1363.0,69501.79943466187,8
2026-02-10,1.0,0.0,0.0,1413.4973860135458,78223.30070479629,9
2026-02-11,1.0,0.0,0.0,827.0,79151.90028572083,9
2026-02-23,1.0,0.0,0.0,987.6250009080395,95516.00006780028,11
2026-02-24,1.0,0.0,0.0,812.6250009080395,65005.499439410865,7
2026-02-25,1.0,0.0,0.0,1309.0,62143.249950408936,7
2026-02-26,1.0,0.0,0.0,1105.0,74270.74948883057,8
2026-03-02,1.0,0.0,0.0,599.0,53543.00029754639,6
2026-03-03,1.0,0.0,0.0,1121.0,62722.099826812744,7
2026-03-04,1.0,0.0,0.0,2090.0,71793.70014190674,8
2026-03-05,1.0,0.0,0.0,2331.0,69660.24972009659,8
2026-03-06,1.0,0.0,0.0,3350.0,82328.9994020462,9
2026-03-09,1.0,0.0,0.0,1830.0,42350.899894714355,5
2026-03-10,1.0,0.0,0.0,3648.0,75291.85021781921,9
2026-03-11,1.0,0.0,0.0,2479.0,67000.00022888184,8
2026-03-12,1.0,0.0,0.0,1877.0,70075.54998970032,9
2026-03-13,1.0,0.0,0.0,1774.0,64425.00030231476,8
2026-03-16,1.0,0.0,0.0,1609.0,46582.399974823,6
2026-03-17,1.0,0.0,0.0,1832.0,54398.00006484985,7
2026-03-18,1.0,0.0,0.0,1693.0,66037.19989395142,8
2026-03-19,1.0,0.0,0.0,1420.0,73855.55006408691,9
2026-03-20,1.0,0.0,0.0,2318.0,88053.64983177185,11
2026-03-23,1.0,0.0,0.0,2558.0,57071.25026130676,7
2026-03-24,1.0,0.0,0.0,2297.0,59225.34994316101,8
2026-03-25,1.0,0.0,0.0,2242.0,60000.09964942932,8
2026-03-26,1.0,0.0,0.0,1349.0,50296.499740600586,7
2026-03-27,1.0,0.0,0.0,1595.0,66064.59915924072,9
2026-03-30,1.0,0.0,0.0,1565.0,63413.749839782715,9
2026-03-31,1.0,0.0,0.0,1382.0,66323.19965744019,10
2026-04-01,1.0,0.0,0.0,2859.0,67565.20027637482,10
2026-04-02,1.0,0.0,0.0,1751.0,55843.54958534241,8
2026-04-07,1.0,0.0,0.0,1733.0166413033337,62450.59986975803,9
2026-04-08,1.0,0.0,0.0,437.0166413033337,58844.99990150355,8
2026-04-09,1.0,0.0,0.0,1326.0,74848.30042266846,10
2026-04-10,1.0,0.0,0.0,2344.0,72508.89978218079,10
2026-04-13,1.0,0.0,0.0,1218.0,56992.54959201813,8
2026-04-14,1.0,0.0,0.0,69.0,8521.5,1
