,ffr,pa,pos,deal_amount,value,count
2025-09-02,1.0,0.0,0.0,2060.2654612920296,127618.76134016005,12
2025-09-03,1.0,0.0,0.0,2753.5699911634424,104428.36823303872,10
2025-09-04,1.0,0.0,0.0,2813.3045298714123,124514.89912577422,12
2025-09-05,1.0,0.0,0.0,3011.0,139534.85012626648,13
2025-09-08,1.0,0.0,0.0,3997.0,144518.18079471588,13
2025-09-09,1.0,0.0,0.0,3210.0,101011.77993774414,9
2025-09-10,1.0,0.0,0.0,1285.0,80224.40067863464,7
2025-09-11,1.0,0.0,0.0,2354.4172276133363,89000.30033791473,8
2025-09-12,1.0,0.0,0.0,1432.0795888492319,128939.7498070985,12
2025-09-15,1.0,0.0,0.0,1310.8580299371004,80335.54874160941,8
2025-09-16,1.0,0.0,0.0,1135.0,59992.300481796265,6
2025-09-17,1.0,0.0,0.0,1971.0,102052.10137557983,10
2025-09-18,1.0,0.0,0.0,2670.836984288333,136308.10051623743,13
2025-09-19,1.0,0.0,0.0,3508.6413155871287,82253.4669067084,8
2025-09-22,1.0,0.0,0.0,2880.0,92228.22745418549,9
2025-09-23,1.0,0.0,0.0,2908.0,103584.06030464172,10
2025-09-24,1.0,0.0,0.0,3448.6158705555968,124657.24014649799,12
2025-09-25,1.0,0.0,0.0,3297.591616933301,132349.8000878219,13
2025-09-26,1.0,0.0,0.0,2766.0,108361.89983654022,11
2025-09-30,1.0,0.0,0.0,1241.0,62003.750160217285,6
2025-10-01,1.0,0.0,0.0,1177.0,71808.54961204529,7
2025-10-02,1.0,0.0,0.0,2554.591616933301,96199.99982720021,9
2025-10-03,1.0,0.0,0.0,2938.512457598536,101140.59973913296,10
2025-10-07,1.0,0.0,0.0,1249.0448185144223,71792.60035548198,7
2025-10-08,1.0,0.0,0.0,1108.8517275842808,83491.7488699602,8
2025-10-09,1.0,0.0,0.0,2731.319366668394,94867.05957178246,9
2025-10-13,1.0,0.0,0.0,3258.0,94647.14092254639,9
2025-10-14,1.0,0.0,0.0,3193.0,98891.40044784546,10
2025-10-15,1.0,0.0,0.0,3132.9038237318864,68254.95099970038,7
2025-10-16,1.0,0.0,0.0,1102.2879531762896,81196.39989161865,8
2025-10-17,1.0,0.0,0.0,1771.0975596601236,118500.14958256629,12
2025-10-20,1.0,0.0,0.0,1143.4135270154002,89736.46523284195,9
2025-10-21,1.0,0.0,0.0,1261.418948141316,99344.13678384405,10
2025-10-22,1.0,0.0,0.0,1188.0,50918.24994087219,5
2025-10-23,1.0,0.0,0.0,2490.0,120322.71348762512,12
2025-10-27,1.0,0.0,0.0,3362.1029807860396,142028.21499463197,14
2025-10-28,1.0,0.0,0.0,4602.092139679005,144316.49001758176,15
2025-10-29,1.0,0.0,0.0,2884.9528759271734,76476.3401471882,8
2025-10-30,1.0,0.0,0.0,1439.2441447436433,113555.25837784878,12
2025-10-31,1.0,0.0,0.0,3149.1861807085807,142523.12103497903,15
2025-11-03,1.0,0.0,0.0,5120.195757789136,97510.93568235076,10
2025-11-04,1.0,0.0,0.0,888.921462435069,74877.399894259,8
2025-11-05,1.0,0.0,0.0,1520.0,83269.14960479736,9
2025-11-06,1.0,0.0,0.0,1935.0,84533.95045280457,9
2025-11-07,1.0,0.0,0.0,3910.0,93820.50943279266,10
2025-11-10,1.0,0.0,0.0,6272.192995637297,76359.0204594158,8
2025-11-11,1.0,0.0,0.0,1736.7277459004238,79989.14904045186,9
2025-11-12,1.0,0.0,0.0,4918.7277459004235,106136.89919436639,12
2025-11-13,1.0,0.0,0.0,2448.0,65912.25040054321,7
2025-11-14,1.0,0.0,0.0,2372.0,92799.64893722534,10
2025-11-17,1.0,0.0,0.0,1558.0921407032984,82302.74991036108,9
2025-11-18,1.0,0.0,0.0,6084.753923810511,114784.5148377411,13
2025-11-19,1.0,0.0,0.0,5333.753923810511,105217.06067565523,12
2025-11-20,1.0,0.0,0.0,4562.092140703298,88821.25982794157,10
2025-11-21,1.0,0.0,0.0,1529.0975596601236,86260.39946440954,10
2025-11-24,1.0,0.0,0.0,1097.0,70214.59928894043,8
2025-11-25,1.0,0.0,0.0,928.0,70681.99996948242,8
2025-11-26,1.0,0.0,0.0,1266.9876086030881,71801.54836150848,8
2025-11-27,1.0,0.0,0.0,2252.8900489429643,52946.440090029646,6
2025-11-28,1.0,0.0,0.0,1818.0,73218.10013198853,8
2025-12-01,1.0,0.0,0.0,1293.0,55526.79988479614,6
2025-12-02,1.0,0.0,0.0,2177.0,115547.92905426025,13
2025-12-03,1.0,0.0,0.0,1308.0,62256.58019256592,7
2025-12-04,1.0,0.0,0.0,2097.2747525137434,66360.19983291626,7
2025-12-05,1.0,0.0,0.0,1683.0,63651.50001525879,7
2025-12-08,1.0,0.0,0.0,1745.2747525137431,89314.29963524788,10
2025-12-09,1.0,0.0,0.0,1585.6649189162144,81695.99995104605,9
2025-12-10,1.0,0.0,0.0,2117.0,73271.64951705933,8
2025-12-11,1.0,0.0,0.0,4657.939671429958,70019.69002006233,8
2025-12-12,1.0,0.0,0.0,4568.0,90000.15996265411,10
2025-12-15,1.0,0.0,0.0,1777.9187216935482,105993.99977512346,12
2025-12-16,1.0,0.0,0.0,722.643969179805,53372.599631600155,6
2025-12-17,1.0,0.0,0.0,3021.0,75270.32069683075,8
2025-12-18,1.0,0.0,0.0,2550.0,95260.15065956116,11
2025-12-19,1.0,0.0,0.0,3559.0,69836.50950145721,8
2025-12-22,1.0,0.0,0.0,784.0,53173.40041732788,6
2025-12-23,1.0,0.0,0.0,3244.0,99280.0002040863,11
2025-12-24,1.0,0.0,0.0,4489.0,102045.40087890625,11
2025-12-26,1.0,0.0,0.0,4728.0,55703.82035779953,6
2025-12-29,1.0,0.0,0.0,5025.0,91910.8903594017,10
2025-12-30,1.0,0.0,0.0,1761.0,99422.35069656372,11
2025-12-31,1.0,0.0,0.0,1675.5602072758659,104931.49913356043,12
2026-01-02,1.0,0.0,0.0,2158.5602072758657,124441.89981942701,14
2026-01-05,1.0,0.0,0.0,621.5130811351291,64984.499753382835,7
2026-01-06,1.0,0.0,0.0,3024.513081135129,133931.0497464385,15
2026-01-07,1.0,0.0,0.0,1511.0,80522.51977920532,9
2026-01-08,1.0,0.0,0.0,1884.0,97401.80035972595,11
2026-01-09,1.0,0.0,0.0,3543.0,88665.54009246826,10
2026-01-12,1.0,0.0,0.0,3122.44060135067,63454.31942935537,7
2026-01-13,1.0,0.0,0.0,2073.500221142968,98677.65910596585,11
2026-01-14,1.0,0.0,0.0,1280.0596197922978,61623.64985496046,7
2026-01-15,1.0,0.0,0.0,1451.0,47550.90056228638,5
2026-01-16,1.0,0.0,0.0,2056.0,73651.33964157104,8
2026-01-19,1.0,0.0,0.0,2499.0,106014.89868736267,11
2026-01-20,1.0,0.0,0.0,2022.4450244714822,115633.20056791455,12
2026-01-21,1.0,0.0,0.0,2691.445024471482,108898.09909634815,12
2026-01-22,1.0,0.0,0.0,2940.445024471482,106122.54885452829,12
2026-01-23,1.0,0.0,0.0,3800.445024471482,88855.39074407198,10
2026-01-26,1.0,0.0,0.0,3147.0,91557.65044164658,10
2026-01-27,1.0,0.0,0.0,2740.2986593290148,107317.84940756115,12
2026-01-28,1.0,0.0,0.0,5679.298659329015,112569.2611277726,13
2026-01-29,1.0,0.0,0.0,4858.0,110517.02869319916,13
2026-01-30,1.0,0.0,0.0,3899.0,91839.52920770645,11
2026-02-02,1.0,0.0,0.0,4340.0,101168.24071073532,12
2026-02-03,1.0,0.0,0.0,3259.0,129019.54956626892,15
2026-02-04,1.0,0.0,0.0,1009.0,86091.69982528687,10
2026-02-05,1.0,0.0,0.0,1279.0,94886.20015716553,11
2026-02-06,1.0,0.0,0.0,2067.429322664324,103180.24989641801,13
2026-02-09,1.0,0.0,0.0,1535.0,77329.19909477234,10
2026-02-10,1.0,0.0,0.0,1668.4293226643235,115666.50060985227,15
2026-02-11,1.0,0.0,0.0,985.0,102798.20015907288,13
2026-02-23,1.0,0.0,0.0,902.5000008381903,86706.00006258488,11
2026-02-24,1.0,0.0,0.0,939.5000008381903,81201.29948499799,10
2026-02-25,1.0,0.0,0.0,1018.0,49689.19971847534,6
2026-02-26,1.0,0.0,0.0,1007.0,66301.19953155518,8
2026-03-02,1.0,0.0,0.0,541.0,48306.90026855469,6
2026-03-03,1.0,0.0,0.0,1012.0,56659.99984359741,7
2026-03-04,1.0,0.0,0.0,2049.0,79209.1001253128,10
2026-03-05,1.0,0.0,0.0,2115.0,61808.3999209404,8
2026-03-06,1.0,0.0,0.0,2981.0,73315.59947013855,9
2026-03-09,1.0,0.0,0.0,1630.0,37757.56990623474,5
2026-03-10,1.0,0.0,0.0,3246.0,66941.4301943779,9
2026-03-11,1.0,0.0,0.0,2205.0,59583.04020500183,8
2026-03-12,1.0,0.0,0.0,2208.0,91676.55016899109,13
2026-03-13,1.0,0.0,0.0,1086.0,55368.00026512146,8
2026-03-16,1.0,0.0,0.0,1411.0,41637.199977874756,6
2026-03-17,1.0,0.0,0.0,1616.0,48799.35005378723,7
2026-03-18,1.0,0.0,0.0,1489.0,58036.09990692139,8
2026-03-19,1.0,0.0,0.0,1750.0,68549.05005645752,10
2026-03-20,1.0,0.0,0.0,1538.0,66834.2498512268,10
2026-03-23,1.0,0.0,0.0,3219.0,89149.10082054138,13
2026-03-24,1.0,0.0,0.0,2739.0,78411.69972991943,12
2026-03-25,1.0,0.0,0.0,1904.0,64419.699672698975,10
2026-03-26,1.0,0.0,0.0,1945.0,55489.100237846375,9
2026-03-27,1.0,0.0,0.0,1377.0,50085.3992729187,8
2026-03-30,1.0,0.0,0.0,1447.0,61455.399993896484,10
2026-03-31,1.0,0.0,0.0,1316.0,59467.649826049805,10
2026-04-01,1.0,0.0,0.0,3072.0,72257.4500617981,12
2026-04-02,1.0,0.0,0.0,1552.0,62752.699672698975,10
2026-04-07,1.0,0.0,0.0,1809.015128457576,48863.799762406255,8
2026-04-08,1.0,0.0,0.0,1368.015128457576,56053.54989634339,9
2026-04-09,1.0,0.0,0.0,1176.0,70417.15037155151,11
2026-04-10,1.0,0.0,0.0,1253.0,71227.29997634888,11
2026-04-13,1.0,0.0,0.0,1189.0,52403.39974594116,8
2026-04-14,1.0,0.0,0.0,134.0,13954.100234985352,2
