datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.57547527994,4.050093593832571e-17,90066.96326052767,0.9006696326052767,83.42452472006376,0.0008342452472006376,90066.96326052767,9849.612214752271,0.0010650158
2025-07-03,100468.00086493877,0.006655069675891998,158249.68650373482,0.6823965184843233,196.95090662573904,0.0011362116982658447,91751.79227309307,8716.2085918457,0.0059895515
2025-07-04,98182.80677422136,-0.021546649242883437,232485.27427560888,0.7388978294857336,317.39622257260737,0.001198842565891059,94909.82757263668,3272.9792015846715,-0.007285297
2025-07-07,96096.95685169192,-0.02010884940314642,299256.7211508896,0.6800727038576784,428.9028697010024,0.0011357044149777954,93494.13855896135,2602.8182927305816,-0.0052679777
2025-07-08,96097.07167432086,0.0008723757369771358,349460.3918557147,0.5224272687667448,512.6207006268202,0.0008711808746974262,94159.40067004295,1937.671004277909,-0.002962768
2025-07-09,96794.81568303471,0.008405197913964848,415023.843737461,0.6822627447373739,622.5915982880994,0.0011443730359857126,94873.56698374882,1921.2486992858876,0.0073668957
2025-07-10,98994.31767595826,0.024065833500707266,484790.4201040449,0.7207676968469284,752.5375233241191,0.0013424884805973698,79870.0796996635,19124.237976294757,0.007379651
2025-07-11,98717.36145525618,-0.0009235384674652821,595840.9224260036,1.1217866331021586,938.0686835919723,0.001874159695460089,80601.64697166973,18115.714483586453,0.002546072
2025-07-14,97310.07713513388,-0.013239582388090594,659601.2729424746,0.6458879124860976,1038.3763635924897,0.0010161098161642218,88055.48040183759,9254.596733296283,-0.005980313
2025-07-15,98085.58280380323,0.009152271012849102,731365.1110184644,0.7374759139932844,1153.4788931451287,0.0011828428559644121,95868.22729637816,2217.3555074250835,0.00977087
2025-07-16,97613.37638289956,-0.004045666427756415,776480.4649986877,0.4599590754378835,1228.8637646525362,0.0007685622020332687,95791.05988290456,1822.3164999950022,0.009063005
2025-07-17,99280.15997232826,0.018040942368296266,828862.7558522933,0.5366302528879866,1323.1174729225409,0.000965581888083491,88954.9062117389,10325.253760589363,0.0030542612
2025-07-18,99028.67368458826,-0.001519209002752534,886562.189084115,0.581177883354578,1423.776447837869,0.0010138881216890082,83550.34561826455,15478.328066323716,0.011675119
