,ffr,pa,pos,deal_amount,value,count
2025-09-02,1.0,0.0,0.0,323.1706175847089,19770.550154903944,5
2025-09-03,1.0,0.0,0.0,598.5452158512763,14908.350027889092,4
2025-09-04,1.0,0.0,0.0,142.93514004937452,19085.01933417215,4
2025-09-05,1.0,0.0,0.0,1154.0,18059.250072479248,4
2025-09-08,1.0,0.0,0.0,834.0,22461.50000858307,5
2025-09-09,1.0,0.0,0.0,60.36855006920659,11115.573011359156,4
2025-09-10,1.0,0.0,0.0,66.0,9013.5,2
2025-09-11,1.0,0.0,0.0,682.5680958888855,24665.457797820614,6
2025-09-12,1.0,0.0,0.0,236.67849354406314,18307.8000667304,4
2025-09-15,1.0,0.0,0.0,373.61726085909635,16220.645334959372,4
2025-09-16,1.0,0.0,0.0,412.1312980007372,11715.20012033314,3
2025-09-17,1.0,0.0,0.0,533.0,19906.550327301025,5
2025-09-18,1.0,0.0,0.0,460.36201424989525,17299.94998400471,4
2025-09-19,1.0,0.0,0.0,618.0,11825.570190429688,3
2025-09-22,1.0,0.0,0.0,153.36201424989525,12994.649798095896,4
2025-09-23,1.0,0.0,0.0,648.0,18832.010096549988,5
2025-09-24,1.0,0.0,0.0,725.0,15708.139782905579,4
2025-09-25,1.0,0.0,0.0,334.0,11974.449895858765,3
2025-09-26,1.0,0.0,0.0,310.66491891621456,12244.549792478474,3
2025-09-30,1.0,0.0,0.0,650.2637353445648,18427.66141205359,6
2025-10-01,1.0,0.0,0.0,320.0,10049.999942779541,3
2025-10-02,1.0,0.0,0.0,609.0,18213.69988632202,5
2025-10-03,1.0,0.0,0.0,309.1381082745537,17242.729523451166,4
2025-10-07,1.0,0.0,0.0,229.16805122084708,17296.55041286722,4
2025-10-08,1.0,0.0,0.0,192.10706822764325,17159.749829374683,4
2025-10-09,1.0,0.0,0.0,541.0,11473.440231323242,3
2025-10-13,1.0,0.0,0.0,304.64347810056574,16833.31455325514,4
2025-10-14,1.0,0.0,0.0,381.0,7518.200080871582,2
2025-10-15,1.0,0.0,0.0,378.0,15255.50023651123,4
2025-10-16,1.0,0.0,0.0,406.0,16740.299995422363,5
2025-10-17,1.0,0.0,0.0,603.0,15107.650135040283,4
2025-10-20,1.0,0.0,0.0,262.0,12262.200225830078,3
2025-10-21,1.0,0.0,0.0,184.5452158512763,11510.668799666088,3
2025-10-22,1.0,0.0,0.0,336.5876764014244,22524.400346837647,6
2025-10-23,1.0,0.0,0.0,151.0,8217.249952316284,2
2025-10-27,1.0,0.0,0.0,249.0,13756.800193786621,4
2025-10-28,1.0,0.0,0.0,929.2265867750333,14745.080082511617,4
2025-10-29,1.0,0.0,0.0,851.3507839951683,14507.879966955536,4
2025-10-30,1.0,0.0,0.0,81.0,11636.0,3
2025-10-31,1.0,0.0,0.0,450.0,19414.5,5
2025-11-03,1.0,0.0,0.0,462.0,15251.200191497803,4
2025-11-04,1.0,0.0,0.0,314.94837576295185,14269.900624882608,4
2025-11-05,1.0,0.0,0.0,1626.3507839951683,15856.920395876099,4
2025-11-06,1.0,0.0,0.0,225.0,14021.900337219238,4
2025-11-07,1.0,0.0,0.0,864.0379402895935,17501.53417772361,4
2025-11-10,1.0,0.0,0.0,559.0,10832.719993591309,3
2025-11-11,1.0,0.0,0.0,315.0,7098.000040054321,2
2025-11-12,1.0,0.0,0.0,510.0,21248.499851226807,6
2025-11-13,1.0,0.0,0.0,448.0,16017.750205993652,5
2025-11-14,1.0,0.0,0.0,125.0,7537.0,2
2025-11-17,1.0,0.0,0.0,121.03794028959344,15168.900091847107,4
2025-11-18,1.0,0.0,0.0,207.0,11519.414455413818,2
2025-11-19,1.0,0.0,0.0,119.0,13143.999877929688,4
2025-11-20,1.0,0.0,0.0,496.0,12736.349927902222,4
2025-11-21,1.0,0.0,0.0,311.4491025412248,14824.049895675951,4
2025-11-24,1.0,0.0,0.0,201.0,10544.049793243408,4
2025-11-25,1.0,0.0,0.0,105.23396690799896,11839.659134006852,4
2025-11-26,1.0,0.0,0.0,314.37301753870946,13266.44985374043,4
2025-11-27,1.0,0.0,0.0,724.0,14577.61996269226,4
2025-11-28,1.0,0.0,0.0,457.0,15640.399866104126,4
2025-12-01,1.0,0.0,0.0,364.0,14521.450044631958,4
2025-12-02,1.0,0.0,0.0,175.0,10636.20026397705,3
2025-12-03,1.0,0.0,0.0,449.0,19665.800163269043,5
2025-12-04,1.0,0.0,0.0,337.0,11936.100051879883,3
2025-12-05,1.0,0.0,0.0,646.1188118978349,19527.109894759582,5
2025-12-08,1.0,0.0,0.0,236.0,15383.500066757202,4
2025-12-09,1.0,0.0,0.0,282.0,10820.000198364258,3
2025-12-10,1.0,0.0,0.0,831.0,19924.80009841919,4
2025-12-11,1.0,0.0,0.0,778.0,21587.799612045288,5
2025-12-12,1.0,0.0,0.0,524.0,22048.02014541626,4
2025-12-15,1.0,0.0,0.0,45.0,9747.0,3
2025-12-16,1.0,0.0,0.0,357.0,14781.200065612793,4
2025-12-17,1.0,0.0,0.0,1041.1188118978348,19073.310329213,5
2025-12-18,1.0,0.0,0.0,866.0,16760.850122451782,4
2025-12-19,1.0,0.0,0.0,385.0,11680.799800872803,3
2025-12-22,1.0,0.0,0.0,369.0,12438.54993057251,4
2025-12-23,1.0,0.0,0.0,176.0,11293.700141906738,4
2025-12-24,1.0,0.0,0.0,645.0,25232.150121688843,5
2025-12-26,1.0,0.0,0.0,165.0,12716.59994506836,3
2025-12-29,1.0,0.0,0.0,260.0,12767.899978637695,3
2025-12-30,1.0,0.0,0.0,172.0,17324.5,4
2025-12-31,1.0,0.0,0.0,295.0,22058.4995803833,5
2026-01-02,1.0,0.0,0.0,263.0,17079.400074005127,4
2026-01-05,1.0,0.0,0.0,102.0,9687.0,2
2026-01-06,1.0,0.0,0.0,659.0,20846.600019454956,5
2026-01-07,1.0,0.0,0.0,280.335077249116,10304.399781471773,2
2026-01-08,1.0,0.0,0.0,520.0,21224.58024597168,4
2026-01-09,1.0,0.0,0.0,1672.0,27899.85995864868,6
2026-01-12,1.0,0.0,0.0,949.23325953859,19191.97970348816,4
2026-01-13,1.0,0.0,0.0,613.0325198867079,14725.049633250983,3
2026-01-14,1.0,0.0,0.0,209.0,6861.299903869629,2
2026-01-15,1.0,0.0,0.0,1757.0,20802.97026824951,5
2026-01-16,1.0,0.0,0.0,198.0,4415.399848937988,1
2026-01-19,1.0,0.0,0.0,602.0,17336.199904441833,4
2026-01-20,1.0,0.0,0.0,426.1989521166626,13159.800159394428,3
2026-01-21,1.0,0.0,0.0,506.0,20870.949325561523,5
2026-01-22,1.0,0.0,0.0,519.0,25297.34972000122,5
2026-01-23,1.0,0.0,0.0,980.0,12498.320262908936,3
2026-01-26,1.0,0.0,0.0,36.0,11780.0,4
2026-01-27,1.0,0.0,0.0,402.23325953859,11261.399810454772,3
2026-01-28,1.0,0.0,0.0,1724.0,22998.11019706726,5
2026-01-29,1.0,0.0,0.0,397.03251988670786,17252.700014670678,4
2026-01-30,1.0,0.0,0.0,807.1989521166627,21881.6900005016,5
2026-02-02,1.0,0.0,0.0,1093.0,18164.169986248016,4
2026-02-03,1.0,0.0,0.0,164.0,19115.30007171631,4
2026-02-04,1.0,0.0,0.0,359.0,19754.900005340576,4
2026-02-05,1.0,0.0,0.0,51.0,9734.0,2
2026-02-06,1.0,0.0,0.0,418.0,10060.099700927734,2
2026-02-09,1.0,0.0,0.0,611.0,16290.499938964844,3
2026-02-10,1.0,0.0,0.0,367.0,16875.950399398804,4
2026-02-11,1.0,0.0,0.0,253.0,12939.799816131592,3
2026-02-23,1.0,0.0,0.0,456.0,29165.799968719482,6
2026-02-24,1.0,0.0,0.0,283.0,8987.549983978271,2
2026-02-25,1.0,0.0,0.0,339.0,19089.599822998047,4
2026-02-26,1.0,0.0,0.0,218.0,16871.799633026123,3
2026-03-02,1.0,0.0,0.0,233.0,7993.899812698364,2
2026-03-03,1.0,0.0,0.0,576.0,35072.34990692139,7
2026-03-04,1.0,0.0,0.0,536.0,16716.400241851807,4
2026-03-05,1.0,0.0,0.0,987.0,13505.850308418274,3
2026-03-06,1.0,0.0,0.0,670.0,29246.99982070923,6
2026-03-09,1.0,0.0,0.0,1755.0,11367.54000377655,3
2026-03-10,1.0,0.0,0.0,401.0,12412.699909210205,3
2026-03-11,1.0,0.0,0.0,1699.0,16328.300086021423,4
2026-03-12,1.0,0.0,0.0,292.0,13755.800033569336,4
2026-03-13,1.0,0.0,0.0,1037.0,21747.20024394989,5
2026-03-16,1.0,0.0,0.0,355.0,9471.400108337402,2
2026-03-17,1.0,0.0,0.0,352.0,13358.59992980957,3
2026-03-18,1.0,0.0,0.0,732.0,19185.60009765625,4
2026-03-19,1.0,0.0,0.0,125.0,20776.700065612793,4
2026-03-20,1.0,0.0,0.0,816.0,32175.05018234253,6
2026-03-23,1.0,0.0,0.0,765.0,18564.899894714355,3
2026-03-24,1.0,0.0,0.0,406.0,20056.400390625,4
2026-03-25,1.0,0.0,0.0,303.0,16181.300094604492,4
2026-03-26,1.0,0.0,0.0,200.0,9036.799884796143,3
2026-03-27,1.0,0.0,0.0,567.0,25749.899871826172,5
2026-03-30,1.0,0.0,0.0,237.0,11266.5,3
2026-03-31,1.0,0.0,0.0,665.0,20784.6496925354,5
2026-04-01,1.0,0.0,0.0,678.0,15493.200101852417,4
2026-04-02,1.0,0.0,0.0,470.0,14198.999935150146,3
2026-04-07,1.0,0.0,0.0,170.00907707454564,14793.600046347561,4
2026-04-08,1.0,0.0,0.0,315.0,19424.899757385254,4
2026-04-09,1.0,0.0,0.0,276.00907707454564,16870.48175967422,4
2026-04-10,1.0,0.0,0.0,697.0,18478.099935531616,4
2026-04-13,1.0,0.0,0.0,533.0,20467.099689483643,4
2026-04-14,1.0,0.0,0.0,52.0,10719.5,2
