datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99913.19749643035,-4.1069370126933794e-17,93713.90398881958,0.9371390398881958,86.80250356964414,0.0008680250356964415,93713.90398881957,6199.293507610784,0.0010650158
2025-07-03,100328.8135384884,0.004830837243266437,131725.40483892517,0.3804452444979918,153.85085707119296,0.0006710660371363281,89754.46811563343,10574.345422854964,0.0059895515
2025-07-04,98527.51590892974,-0.017182449631691087,181712.604704898,0.4982337386736524,231.25370139744527,0.0007714916741894773,96548.17259584722,1979.3433130825115,-0.007285297
2025-07-07,96617.35036845355,-0.018588786386780597,228924.69936241925,0.47917674795698706,309.91229542240774,0.0007983413902129394,95357.57184233947,1259.7785261140816,-0.0052679777
2025-07-08,97432.08816216624,0.009279797912499234,277690.6004653109,0.504732337586585,391.7639879701025,0.0008471738485432539,96110.36022996959,1321.7279321966416,-0.002962768
2025-07-09,98202.65640894424,0.008716634086001998,324641.06019057875,0.4818788205290577,470.47560193679374,0.0008078613057710864,96945.098954433,1257.5574545112468,0.0073668957
2025-07-10,100720.16977670844,0.026307840919556725,356728.2296024426,0.3267444139010211,536.4620968569859,0.0006719420566935108,83261.42922571028,17458.74055099816,0.007379651
2025-07-11,100600.97925278288,-0.0003134294939829019,408294.3302392351,0.5119739248961945,624.0839489355577,0.0008699533794752834,81650.95937233204,18950.019880450844,0.002546072
2025-07-14,99057.7642666928,-0.014717513109979595,449550.42168505746,0.41009632065466334,686.702703996023,0.0006224467746295138,88886.05410876185,10171.710157930958,-0.005980313
2025-07-15,100207.17215684224,0.012499262014723995,506185.7583964968,0.5717405105061758,775.4437640087444,0.0008958516343434141,98382.76725869587,1824.4048981463684,0.00977087
2025-07-16,99970.6062649446,-0.0020778681182957253,523679.95898090844,0.17458032402141888,803.7923676571114,0.00028289994656267034,99475.950078784,494.65618616060056,0.009063005
2025-07-17,100438.64067309962,0.005229201233413319,556135.3260309186,0.3246490969955325,858.5243770878086,0.000547481019427301,99560.44927887978,878.1913942198398,0.0030542612
2025-07-18,99874.39750603755,-0.005111238438080434,586456.3260042008,0.30188580580225893,909.4017032729847,0.0005065513217245535,98978.08346472064,896.3140413169167,0.011675119
2025-07-21,100948.82861466258,0.011555524699762624,629849.7761003312,0.43448021895208105,989.0716619028886,0.0007977015193016585,90889.93399028855,10058.894624374027,-0.0018205643
2025-07-22,98711.15076511938,-0.021391792246892916,676670.375894719,0.4638052807240523,1067.2731421540218,0.0007746645634655197,89105.85782660867,9605.292938510713,-0.015108466
2025-07-23,100351.93575519035,0.017548775003667774,734671.358989284,0.5875828885084808,1158.74792721326,0.0009266915069899256,98503.93473910747,1848.0010160828751,0.014387965
2025-07-24,101074.88398448544,0.008021482148213122,783626.8590203818,0.4878381235268373,1240.7709591170644,0.0008173537589140331,99360.40603140417,1714.477953081262,0.0023611784
2025-07-25,100636.28087373338,-0.0036554223326035395,817379.7585854942,0.3339395330920524,1309.9026816869184,0.0006839653912485857,82253.03507810955,18383.245795623836,-0.00040000677
2025-07-28,101977.18785006397,0.014158906789467213,867074.7587953983,0.4938079962658349,1393.8954258861627,0.0008346169340720026,82755.9346687825,19221.25318128147,0.002080083
2025-07-29,101233.86204615467,-0.006346142936885952,931886.8326235899,0.6355546293695032,1490.0594193972925,0.0009429951495869716,98745.0998495534,2488.762196601265,-0.009031773
2025-07-30,101684.97504784598,0.0052245480461503,974769.2332647234,0.4235973988780804,1567.8475938634704,0.0007684007395738061,91398.60050374015,10286.374544105833,0.011214852
2025-07-31,102233.61856198918,0.006131186591135277,1015770.0336472642,0.4032139493887728,1642.6536352535477,0.0007356646481437275,83917.45039414907,18316.168167840107,0.0034438372
2025-08-01,102233.61856198918,0.0,1015770.0336472642,0.0,1642.6536352535477,0.0,83917.45039414907,18316.168167840107,-0.0045933127
2025-08-04,103774.22116153866,0.016033373268041464,1081695.2342529355,0.6448485491658269,1741.2008026510068,0.000963940910862949,101503.2003181588,2271.0208433798707,-0.0023658276
2025-08-05,103324.93872635133,-0.003608800655980854,1122851.7341130755,0.39659656704215923,1815.9827604366717,0.0007206217203910073,93404.19998061702,9920.738745734314,0.012047172
2025-08-06,105223.52671968244,0.01919962845550278,1173495.9342460486,0.49014498103986825,1901.1952008391002,0.0008247035173967775,94961.20050830743,10262.32621137501,-0.0090120435
2025-08-07,105304.23716861894,0.0014735291287230213,1214176.8334752454,0.38661410140311636,1975.5346835510163,0.0007064910769428781,86918.74993465545,18385.48723396349,0.023730159
2025-08-08,104937.13321994213,-0.002528868962337644,1280834.0336376661,0.6329963727450546,2076.338015249467,0.0009572580782009633,101226.8494160867,3710.2838038554364,0.0007286072
2025-08-11,105903.06754961034,0.010044582630348171,1334361.1338345045,0.5100873118445945,2164.453391200824,0.0008396968093903665,104426.80012649752,1476.2674231128167,0.0047558546
2025-08-12,105409.69746030985,-0.0038247379567474447,1386998.9828987198,0.49703800165710116,2252.771998308327,0.0008339570245793871,103909.19849282151,1500.4989674883363,0.0009471178
2025-08-13,104233.4090677821,-0.010404154861577513,1430581.68318492,0.41346006426600895,2332.361574546986,0.0007550498498359417,94100.39983131106,10133.009236471029,0.008761406
2025-08-14,105385.69250826037,0.011898780981887217,1482857.083334535,0.5015225024024739,2420.328639561705,0.0008439430869762194,94886.74965156663,10498.942856693739,-0.0054132342
2025-08-15,107166.98908225348,0.017728272910472357,1529917.4828914178,0.446553971766084,2507.3383832141576,0.0008256314645902474,85922.05744224307,21244.931640010418,0.0039764643
2025-08-18,109335.7608611098,0.021032957259555878,1576542.2832899794,0.4350668129975722,2592.6053053601695,0.0007956454023408952,78693.29550601529,30642.465355094515,0.0060834885
2025-08-19,108163.96715372919,-0.009943247200345848,1622729.283516954,0.42243269597443284,2677.246514660866,0.0007741402139069308,67979.14278096089,40184.8243727683,-0.005269885
2025-08-20,106453.4754071664,-0.01503474012813913,1673620.2096471942,0.47049796220871826,2761.5211238387515,0.0007791375575020211,67727.99997414908,38725.475433017324,-0.029895544
2025-08-21,107532.26077550073,0.011116586777004757,1748058.4598685966,0.6992561768104683,2866.135052581931,0.0009827197124664016,95795.65019182194,11736.610583678796,0.014251232
2025-08-22,106615.99714036193,-0.007705136323097744,1800601.4096634714,0.4886249895235692,2953.847959314608,0.0008156892275872307,95450.04994472516,11165.947195636767,-0.008248866
