datetime,instrument,weight
2025-07-02,1616,0.08637597694517812
2025-07-02,2314,0.08636070525102343
2025-07-02,2383,0.0813406051925942
2025-07-02,2408,0.043058876846869376
2025-07-02,2462,0.08635296021671965
2025-07-02,3017,0.08356253192262242
2025-07-02,3040,0.08617480188548278
2025-07-02,3665,0.08275462542579791
2025-07-02,4551,0.043217513842055105
2025-07-02,6117,0.08650509083986994
2025-07-02,6919,0.08615478450989963
2025-07-02,8021,0.08609473387585749
2025-07-03,1616,0.08446228079267915
2025-07-03,2314,0.08538989905881492
2025-07-03,2383,0.08324627532427344
2025-07-03,2408,0.0438777227796056
2025-07-03,2712,0.0862035539507511
2025-07-03,3017,0.08584772063555107
2025-07-03,3040,0.08569522437724068
2025-07-03,3665,0.0856688075944476
2025-07-03,6919,0.08484103120321068
2025-07-03,7799,0.08109335407299367
2025-07-03,8021,0.08827723524168614
2025-07-04,2314,0.08382969040107496
2025-07-04,2383,0.0843114743400861
2025-07-04,2451,0.07429396465593704
2025-07-04,3017,0.08674734327630228
2025-07-04,3040,0.08239322716208103
2025-07-04,3535,0.07493743828636998
2025-07-04,3665,0.08904404091628594
2025-07-04,6919,0.08606732770811125
2025-07-04,7799,0.07526831394850861
2025-07-04,7822,0.0737255976971368
2025-07-04,8021,0.09535360002532545
2025-07-04,8478,0.07393873752925086
2025-07-07,1616,0.08245413627790223
2025-07-07,2314,0.09367196721856862
2025-07-07,2383,0.08392902243106241
2025-07-07,3017,0.08675460378254558
2025-07-07,3018,0.08259386093251365
2025-07-07,3040,0.07892992274077057
2025-07-07,3665,0.08824227298553099
2025-07-07,6257,0.08259386353186117
2025-07-07,6919,0.08213845618551734
2025-07-07,7799,0.0806687408656656
2025-07-07,7822,0.07311316210868127
2025-07-07,8478,0.07187114728128112
2025-07-08,2314,0.09153592681448032
2025-07-08,2429,0.08309172114406764
2025-07-08,3017,0.08975482535408762
2025-07-08,3018,0.08081116036809255
2025-07-08,3040,0.08256212444399545
2025-07-08,3535,0.08308967173311718
2025-07-08,3665,0.08933374746535573
2025-07-08,6153,0.08333650682817012
2025-07-08,6919,0.07652509702542978
2025-07-08,7799,0.08119501643886468
2025-07-08,7822,0.07233756489206399
2025-07-08,8478,0.07286100467943037
