,ffr,pa,pos,deal_amount,value,count
2025-11-04,1.0,0.0,0.0,939.7434526464762,66538.95003620168,11
2025-11-05,1.0,0.0,0.0,1445.1666956682045,90941.59992214048,14
2025-11-06,1.0,0.0,0.0,3356.0,98056.80016994476,14
2025-11-07,1.0,0.0,0.0,3813.1666956682047,72546.18190105748,12
2025-11-10,1.0,0.0,0.0,2750.0,71579.17107772827,10
2025-11-11,1.0,0.0,0.0,1284.9281558779505,65384.23491866738,11
2025-11-12,1.0,0.0,0.0,1841.5549716938485,61444.09937614321,9
2025-11-13,1.0,0.0,0.0,1768.7993161668653,68180.0652034796,11
2025-11-14,1.0,0.0,0.0,2025.7993161668655,74178.02574870338,12
2025-11-17,1.0,0.0,0.0,1669.0758805791868,97717.84991590246,15
2025-11-18,1.0,0.0,0.0,1978.6132762987502,72444.39368759032,14
2025-11-19,1.0,0.0,0.0,2101.2391751728014,75942.00066019713,14
2025-11-20,1.0,0.0,0.0,4138.868476273889,86388.29011424765,14
2025-11-21,1.0,0.0,0.0,2995.2534165185393,88764.48967686461,14
2025-11-24,1.0,0.0,0.0,2220.5454977398504,58824.179930083956,10
2025-11-25,1.0,0.0,0.0,1592.184242580647,73323.64984658227,12
2025-11-26,1.0,0.0,0.0,2066.086719697888,86781.89863087106,14
2025-11-27,1.0,0.0,0.0,1326.3612551592032,44195.65017874753,8
2025-11-28,1.0,0.0,0.0,1550.3926686513078,77639.34972326669,12
2025-12-01,1.0,0.0,0.0,1271.3926686513078,53318.09972688166,8
2025-12-02,1.0,0.0,0.0,1203.0,81780.46937561035,12
2025-12-03,1.0,0.0,0.0,687.0,55470.240756988525,9
2025-12-04,1.0,0.0,0.0,1001.1707921031376,35438.599712371826,8
2025-12-05,1.0,0.0,0.0,1210.0,59311.0502948761,10
2025-12-08,1.0,0.0,0.0,2565.1707921031375,71786.17955155199,12
2025-12-09,1.0,0.0,0.0,1960.4816735456043,77173.59960538354,13
2025-12-10,1.0,0.0,0.0,1027.185643590367,49177.44998683943,9
2025-12-11,1.0,0.0,0.0,3305.4816735456043,46290.24985210957,9
2025-12-12,1.0,0.0,0.0,3990.0,86671.20999145508,13
2025-12-15,1.0,0.0,0.0,1561.677782638348,80807.54943702985,14
2025-12-16,1.0,0.0,0.0,1173.1188118978348,72026.69968606575,12
2025-12-17,1.0,0.0,0.0,3548.6109509458156,83532.98030236625,14
2025-12-18,1.0,0.0,0.0,3377.0,81888.16038227081,13
2025-12-19,1.0,0.0,0.0,3424.0,79801.93900966644,12
2025-12-22,1.0,0.0,0.0,1354.0,62434.270166397095,10
2025-12-23,1.0,0.0,0.0,2173.0,79984.39967727661,13
2025-12-24,1.0,0.0,0.0,3338.0,73796.10080909729,10
2025-12-26,1.0,0.0,0.0,5035.287957010959,80134.14987791522,12
2025-12-29,1.0,0.0,0.0,3769.287957010959,75632.84998213933,12
2025-12-30,1.0,0.0,0.0,1713.0,88546.50006198883,14
2025-12-31,1.0,0.0,0.0,2014.4712023815694,103305.9188066153,16
2026-01-02,1.0,0.0,0.0,2453.471202381569,96228.07964217101,13
2026-01-05,1.0,0.0,0.0,1800.4345483083237,91977.89997385436,14
2026-01-06,1.0,0.0,0.0,2772.4345483083234,97235.20949877996,15
2026-01-07,1.0,0.0,0.0,1410.0,83654.93983459473,12
2026-01-08,1.0,0.0,0.0,1811.0,85529.25053787231,13
2026-01-09,1.0,0.0,0.0,3623.0,89352.02046585083,14
2026-01-12,1.0,0.0,0.0,2889.3952453292777,70763.2988020434,11
2026-01-13,1.0,0.0,0.0,2013.4494451404573,88880.86921186847,13
2026-01-14,1.0,0.0,0.0,1204.0541998111798,54959.65002052569,8
2026-01-15,1.0,0.0,0.0,2589.0,70276.37112140656,11
2026-01-16,1.0,0.0,0.0,2696.0,83649.87016296387,12
2026-01-19,1.0,0.0,0.0,2545.0,85306.74961090088,12
2026-01-20,1.0,0.0,0.0,2156.361255159203,102348.299771953,15
2026-01-21,1.0,0.0,0.0,2431.0,98152.59892272949,14
2026-01-22,1.0,0.0,0.0,2642.0,96557.09916305542,15
2026-01-23,1.0,0.0,0.0,2782.0,61434.89040660858,11
2026-01-26,1.0,0.0,0.0,2731.041667248743,96889.20025457814,14
2026-01-27,1.0,0.0,0.0,2058.5035947108427,77569.64903274697,12
2026-01-28,1.0,0.0,0.0,4872.100672302896,111374.57083425166,17
2026-01-29,1.0,0.0,0.0,3351.0,89615.53934383392,13
2026-01-30,1.0,0.0,0.0,3555.0,101420.25965881348,15
2026-02-02,1.0,0.0,0.0,3532.0,91391.13049507141,14
2026-02-03,1.0,0.0,0.0,2178.0,91524.7596578598,14
2026-02-04,1.0,0.0,0.0,2051.0,98789.54923915863,14
2026-02-05,1.0,0.0,0.0,883.0,72193.09992027283,12
2026-02-06,1.0,0.0,0.0,1547.3193741771188,77677.29993704552,13
2026-02-09,1.0,0.0,0.0,1501.3333340783913,88503.39910598595,14
2026-02-10,1.0,0.0,0.0,1275.3193741771188,79109.10054058056,13
2026-02-11,1.0,0.0,0.0,509.0,76941.19983673096,13
2026-02-23,1.0,0.0,0.0,1013.0,80290.35007858276,13
2026-02-24,1.0,0.0,0.0,700.3333340783914,56261.09972278277,9
2026-02-25,1.0,0.0,0.0,1662.0,82027.74978160858,13
2026-02-26,1.0,0.0,0.0,1444.0,87231.64946651459,15
2026-03-02,1.0,0.0,0.0,407.0640512588761,53472.50030713047,9
2026-03-03,1.0,0.0,0.0,1176.0640512588761,81198.85003185492,13
2026-03-04,1.0,0.0,0.0,1909.0,90207.70000267029,14
2026-03-05,1.0,0.0,0.0,2041.0,72918.66955804825,12
2026-03-06,1.0,0.0,0.0,2908.4166674582907,92788.01937659334,15
2026-03-09,1.0,0.0,0.0,1454.416667458291,30020.45992011577,5
2026-03-10,1.0,0.0,0.0,4102.0,91305.62011671066,15
2026-03-11,1.0,0.0,0.0,2546.0,54404.19005012512,8
2026-03-12,1.0,0.0,0.0,1646.012102766061,82118.60014542942,15
2026-03-13,1.0,0.0,0.0,1357.0,59987.29987049103,10
2026-03-16,1.0,0.0,0.0,2098.0,64997.850160598755,12
2026-03-17,1.0,0.0,0.0,1945.012102766061,62548.799913469134,12
2026-03-18,1.0,0.0,0.0,1558.0,67362.09965515137,12
2026-03-19,1.0,0.0,0.0,1258.0,78575.60005187988,13
2026-03-20,1.0,0.0,0.0,1435.0,65072.39977836609,12
2026-03-23,1.0,0.0,0.0,2042.0,56286.25020122528,9
2026-03-24,1.0,0.0,0.0,2152.0,57862.3499622345,10
2026-03-25,1.0,0.0,0.0,2063.0,67310.29977321625,12
2026-03-26,1.0,0.0,0.0,1958.0,54876.400250434875,10
2026-03-27,1.0,0.0,0.0,1555.0594059489174,66202.54963329523,12
2026-03-30,1.0,0.0,0.0,2028.0594059489174,68990.64998212781,12
2026-03-31,1.0,0.0,0.0,1904.0,65624.79950714111,12
2026-04-01,1.0,0.0,0.0,2553.0,75044.90006256104,13
2026-04-02,1.0,0.0,0.0,1380.0,67611.09969520569,12
2026-04-07,1.0,0.0,0.0,1942.015128457576,71098.70000139704,13
2026-04-08,1.0,0.0,0.0,624.0,50621.69987869263,10
2026-04-09,1.0,0.0,0.0,1548.015128457576,82679.80354854609,15
2026-04-10,1.0,0.0,0.0,2237.0,82920.59968662262,14
2026-04-13,1.0,0.0,0.0,1637.0,71218.69961929321,13
2026-04-14,1.0,0.0,0.0,58.0,12735.0,2
