,ffr,pa,pos,deal_amount,value,count
2025-09-03,1.0,0.0,0.0,1136.0,29038.25020122528,2
2025-09-04,1.0,0.0,0.0,176.0,33636.0,2
2025-09-05,1.0,0.0,0.0,1390.0,33529.10049057007,2
2025-09-08,1.0,0.0,0.0,1984.0,49757.49929237366,3
2025-09-09,1.0,0.0,0.0,2288.0,28573.599575042725,2
2025-09-10,1.0,0.0,0.0,119.0,15589.0,1
2025-09-11,1.0,0.0,0.0,992.4730563352175,39488.399969599915,3
2025-09-12,1.0,0.0,0.0,324.68683633585573,30979.79994174929,2
2025-09-15,1.0,0.0,0.0,268.68683633585573,30599.7985825661,2
2025-09-16,1.0,0.0,0.0,570.0,30160.800407409668,2
2025-09-17,1.0,0.0,0.0,212.0,31378.0,2
2025-09-18,1.0,0.0,0.0,1225.0,34155.70052719116,2
2025-09-19,1.0,0.0,0.0,2378.0,32125.990772247314,2
2025-09-22,1.0,0.0,0.0,1130.0,25139.25040245056,2
2025-09-23,1.0,0.0,0.0,1672.0,26033.610182762146,2
2025-09-24,1.0,0.0,0.0,2008.0,27452.43950366974,2
2025-09-25,1.0,0.0,0.0,1174.0,25305.599433898926,2
2025-09-26,1.0,0.0,0.0,120.0,13920.0,1
2025-09-30,1.0,0.0,0.0,1070.0,46100.99956893921,3
2025-10-01,1.0,0.0,0.0,60.0,15510.0,1
2025-10-02,1.0,0.0,0.0,702.0,47428.39970397949,3
2025-10-03,1.0,0.0,0.0,1302.0,26164.350156784058,2
2025-10-07,1.0,0.0,0.0,1078.5845535291292,26949.149961995063,2
2025-10-08,1.0,0.0,0.0,527.3541802510231,27960.29903726536,2
2025-10-09,1.0,0.0,0.0,1723.0,30467.180579185486,2
2025-10-13,1.0,0.0,0.0,864.0,13046.400329589844,1
2025-10-14,1.0,0.0,0.0,627.0,28119.0002784729,2
2025-10-15,1.0,0.0,0.0,513.0,27237.401008605957,2
2025-10-16,1.0,0.0,0.0,769.7696267218939,43187.151148411605,3
2025-10-17,1.0,0.0,0.0,682.4730563352175,27857.150206111146,2
2025-10-20,1.0,0.0,0.0,49.0,13671.0,1
2025-10-21,1.0,0.0,0.0,599.0,13956.699542999268,1
2025-10-22,1.0,0.0,0.0,1152.0,56152.201026916504,4
2025-10-23,,,,0.0,0.0,0
2025-10-27,1.0,0.0,0.0,746.0,30224.200508117676,2
2025-10-28,1.0,0.0,0.0,2394.0,27777.939975738525,2
2025-10-29,1.0,0.0,0.0,2035.0,27781.14014816284,2
2025-10-30,1.0,0.0,0.0,93.0,13299.0,1
2025-10-31,1.0,0.0,0.0,1238.0,38861.000427246094,3
2025-11-03,1.0,0.0,0.0,920.0,24033.000316619873,2
2025-11-04,1.0,0.0,0.0,105.0,23415.0,2
2025-11-05,1.0,0.0,0.0,314.0,23794.800228118896,2
2025-11-06,1.0,0.0,0.0,459.0,23044.350944519043,2
2025-11-07,1.0,0.0,0.0,2151.0,28107.900621414185,2
2025-11-10,1.0,0.0,0.0,2229.0,25731.29920578003,2
2025-11-11,1.0,0.0,0.0,140.0,11340.0,1
2025-11-12,1.0,0.0,0.0,645.0,26899.950262069702,2
2025-11-13,1.0,0.0,0.0,4975.0,37839.200341939926,3
2025-11-14,1.0,0.0,0.0,160.0,11311.99951171875,1
2025-11-17,1.0,0.0,0.0,1031.0,35718.60012817383,3
2025-11-18,1.0,0.0,0.0,743.0,24839.41449546814,2
2025-11-19,1.0,0.0,0.0,898.0,22742.0,2
2025-11-20,1.0,0.0,0.0,676.0,24899.40103149414,2
2025-11-21,1.0,0.0,0.0,749.0,23421.599731445312,2
2025-11-24,1.0,0.0,0.0,230.0,23332.0,2
2025-11-25,1.0,0.0,0.0,4196.0,24044.000314712524,2
2025-11-26,1.0,0.0,0.0,625.0,23586.199577331543,2
2025-11-27,1.0,0.0,0.0,219.0,24429.0,2
2025-11-28,1.0,0.0,0.0,921.0,24151.5001373291,2
2025-12-01,1.0,0.0,0.0,256.0,21130.099849700928,2
2025-12-02,1.0,0.0,0.0,1694.0,20433.840557575226,2
2025-12-03,1.0,0.0,0.0,588.0,23267.400436401367,2
2025-12-04,1.0,0.0,0.0,1497.0,12350.25,1
2025-12-05,1.0,0.0,0.0,410.0,37952.20014953613,3
2025-12-08,1.0,0.0,0.0,660.0,24826.399673461914,2
2025-12-09,1.0,0.0,0.0,737.0,23733.549728393555,2
2025-12-10,1.0,0.0,0.0,367.0,14239.59972000122,1
2025-12-11,1.0,0.0,0.0,641.0,23456.04951095581,2
2025-12-12,1.0,0.0,0.0,490.0,38563.679779052734,3
2025-12-15,1.0,0.0,0.0,196.0,11995.200149536133,1
2025-12-16,1.0,0.0,0.0,208.0,36399.0,3
2025-12-17,1.0,0.0,0.0,1669.0,25851.5801820755,2
2025-12-18,1.0,0.0,0.0,1228.0,28191.699573516846,2
2025-12-19,1.0,0.0,0.0,45.0,11835.0,1
2025-12-22,1.0,0.0,0.0,663.0,35543.5,3
2025-12-23,1.0,0.0,0.0,1847.0,29393.209649086,2
2025-12-24,1.0,0.0,0.0,709.0,27264.90036392212,2
2025-12-26,1.0,0.0,0.0,611.0,27025.739963531494,2
2025-12-29,1.0,0.0,0.0,366.0,13688.40055847168,1
2025-12-30,1.0,0.0,0.0,195.0,22065.0,2
2025-12-31,1.0,0.0,0.0,348.0,22351.49949645996,2
2026-01-02,1.0,0.0,0.0,966.0,29981.849802017212,2
2026-01-05,1.0,0.0,0.0,694.0,36316.19966888428,3
2026-01-06,1.0,0.0,0.0,753.0,24386.400257110596,2
2026-01-07,1.0,0.0,0.0,1135.0,25416.099742889404,2
2026-01-08,1.0,0.0,0.0,461.0,13138.5,1
2026-01-09,1.0,0.0,0.0,2924.0,38844.68005180359,3
2026-01-12,1.0,0.0,0.0,2518.0,24486.039848327637,2
2026-01-13,1.0,0.0,0.0,297.0,13706.550453186035,1
2026-01-14,1.0,0.0,0.0,323.0,14050.5,1
2026-01-15,1.0,0.0,0.0,1379.0,49079.75049209595,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,1171.0,25454.600172042847,2
2026-01-20,1.0,0.0,0.0,902.0,12853.5,1
2026-01-21,1.0,0.0,0.0,1460.0,38622.749240875244,3
2026-01-22,1.0,0.0,0.0,833.0,25470.199424743652,2
2026-01-23,1.0,0.0,0.0,2296.0,24617.300363063812,2
2026-01-26,1.0,0.0,0.0,2115.0,11843.999798297882,1
2026-01-27,1.0,0.0,0.0,242.0,16310.800369262695,1
2026-01-28,1.0,0.0,0.0,3807.0,67801.95181655884,4
2026-01-29,1.0,0.0,0.0,547.0,13483.54979133606,1
2026-01-30,1.0,0.0,0.0,5024.0,43965.839641571045,3
2026-02-02,1.0,0.0,0.0,3050.0,29852.919956207275,2
2026-02-03,1.0,0.0,0.0,541.0,20170.200176239014,2
2026-02-04,1.0,0.0,0.0,1017.0,33731.24951171875,2
2026-02-05,1.0,0.0,0.0,840.0,34294.599712371826,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,331.0,29945.5,2
2026-02-10,1.0,0.0,0.0,410.0,26262.5,2
2026-02-11,1.0,0.0,0.0,541.0,12388.899793624878,1
2026-02-23,1.0,0.0,0.0,656.0,33180.65020561218,3
2026-02-24,1.0,0.0,0.0,8.0,11240.0,1
2026-02-25,1.0,0.0,0.0,662.0,23274.399578094482,2
2026-02-26,1.0,0.0,0.0,79.0,11060.0,1
2026-03-02,1.0,0.0,0.0,553.0,10451.699789047241,1
2026-03-03,1.0,0.0,0.0,1064.0,68546.45001983643,5
2026-03-04,1.0,0.0,0.0,331.0,11585.0,1
2026-03-05,1.0,0.0,0.0,332.0,13595.400253295898,1
2026-03-06,1.0,0.0,0.0,851.0,36764.199295043945,3
2026-03-09,1.0,0.0,0.0,2798.0,27932.139347076416,2
2026-03-10,1.0,0.0,0.0,1178.0,36502.049728393555,3
2026-03-11,1.0,0.0,0.0,2158.0,12948.0,1
2026-03-12,1.0,0.0,0.0,649.0,22325.6004447937,2
2026-03-13,1.0,0.0,0.0,1485.0,35137.29966163635,3
2026-03-16,1.0,0.0,0.0,794.0,11116.0,1
2026-03-17,1.0,0.0,0.0,1082.0,23479.299587249756,2
2026-03-18,1.0,0.0,0.0,1009.0,23544.5,2
2026-03-19,1.0,0.0,0.0,248.0,26204.000186920166,2
2026-03-20,1.0,0.0,0.0,1103.0,37381.900035858154,3
2026-03-23,,,,0.0,0.0,0
2026-03-24,1.0,0.0,0.0,313.0,22850.650173187256,2
2026-03-25,1.0,0.0,0.0,1210.0,22269.19984817505,2
2026-03-26,1.0,0.0,0.0,120.0,9900.0,1
2026-03-27,1.0,0.0,0.0,924.0,33007.149782180786,3
2026-03-30,1.0,0.0,0.0,168.0,21070.0,2
2026-03-31,1.0,0.0,0.0,732.0,20577.59944152832,2
2026-04-01,1.0,0.0,0.0,1279.0,24622.700172424316,2
2026-04-02,1.0,0.0,0.0,668.0,26684.599559783936,2
2026-04-07,1.0,0.0,0.0,157.0272312236369,21955.999903294396,2
2026-04-08,1.0,0.0,0.0,91.0,14150.5,1
2026-04-09,1.0,0.0,0.0,74.0272312236369,24337.645832916714,2
2026-04-10,1.0,0.0,0.0,199.0,23338.0,2
2026-04-13,1.0,0.0,0.0,154.0,24993.0,2
2026-04-14,1.0,0.0,0.0,161.0,26715.5,2
