datetime,instrument,weight
2025-07-02,1616,0.1355691741859458
2025-07-02,2314,0.13584455569450266
2025-07-02,2462,0.1358023843051385
2025-07-02,3040,0.1352188655612016
2025-07-02,6117,0.1357943750091201
2025-07-02,6919,0.13596452103746434
2025-07-02,8021,0.13569428583497126
2025-07-03,1616,0.13398652540024447
2025-07-03,2314,0.13575720860891138
2025-07-03,2712,0.17677255053777935
2025-07-03,3040,0.13590766676241325
2025-07-03,6117,0.1323293232900983
2025-07-03,6919,0.1353263839360896
2025-07-03,8021,0.14062548612098447
2025-07-04,1616,0.12974495769678737
2025-07-04,2314,0.13322655626890492
2025-07-04,2712,0.17597323953798955
2025-07-04,3040,0.13062171766724157
2025-07-04,6919,0.1372307376889512
2025-07-04,8021,0.15184096263959368
2025-07-04,8478,0.13253931016459186
2025-07-07,1616,0.12865632609467556
2025-07-07,2314,0.1484533475604031
2025-07-07,2712,0.17895195762582422
2025-07-07,3040,0.12478229498735358
2025-07-07,6919,0.13060115848417317
2025-07-07,7822,0.15193177727045362
2025-07-07,8478,0.1284738286819963
2025-07-08,1616,0.12623950801266035
2025-07-08,2314,0.14623994730683398
2025-07-08,3040,0.13157889508698184
2025-07-08,3535,0.18075810018524893
2025-07-08,6919,0.12265873088040394
2025-07-08,7822,0.15153432553800975
2025-07-08,8478,0.131295345155475
2025-07-09,1616,0.12214934019329834
2025-07-09,2314,0.14363502173068085
2025-07-09,2889,0.13378798953933627
2025-07-09,3040,0.1315057218557063
2025-07-09,3535,0.18367942175164415
2025-07-09,6919,0.11977667851493908
2025-07-09,7822,0.1584279073687046
2025-07-10,1616,0.12309595058311741
2025-07-10,2314,0.14523950608327885
2025-07-10,3040,0.12788134404953597
2025-07-10,3535,0.18181887180090756
2025-07-10,6919,0.1233881038198162
2025-07-10,7822,0.1557932695318505
2025-07-11,1616,0.12316011447646708
2025-07-11,3040,0.12501871235410206
2025-07-11,3535,0.19631560980375956
2025-07-11,6919,0.1247888914421173
2025-07-11,7822,0.15319091024974746
2025-07-11,8021,0.13170787759719768
2025-07-14,1616,0.12214343396239716
2025-07-14,2424,0.16612031321772627
2025-07-14,3040,0.12807594041779594
2025-07-14,6919,0.1243273268866023
2025-07-14,7822,0.14610474522525296
2025-07-14,8021,0.12949737038667
2025-07-15,1616,0.11976748135569136
2025-07-15,2424,0.17112639535031082
2025-07-15,3167,0.14689307195240742
2025-07-15,3715,0.1480492550179761
2025-07-15,6919,0.12380483200927597
2025-07-15,7822,0.14449193693002899
2025-07-15,8021,0.12895314801538088
2025-07-16,1616,0.11760747603284208
2025-07-16,2424,0.17096488772208937
2025-07-16,3018,0.15937874584987255
2025-07-16,3167,0.1435441776801147
2025-07-16,3715,0.1493548936602948
2025-07-16,6919,0.12368798606777619
2025-07-16,8021,0.127116963676247
2025-07-17,1616,0.11951374626913368
2025-07-17,2424,0.17516230809954567
2025-07-17,3018,0.15919133518085107
2025-07-17,3090,0.1242281335465097
2025-07-17,3167,0.14291732563344428
2025-07-17,3715,0.1486980445761806
2025-07-17,6919,0.12354254353655741
2025-07-18,1616,0.126140200588346
2025-07-18,2424,0.1763540771921038
2025-07-18,3018,0.15794065392789008
2025-07-18,3167,0.14528258786560191
2025-07-18,3532,0.11935662399262091
2025-07-18,3715,0.14646460232891795
2025-07-18,6919,0.12168693651189694
2025-07-21,2424,0.17327371204110492
2025-07-21,3018,0.15552063875011102
2025-07-21,3167,0.1484795800378754
2025-07-21,3532,0.11638961007971077
2025-07-21,3715,0.14567981776529768
2025-07-21,6919,0.132133743138263
2025-07-22,2424,0.16420850423138003
2025-07-22,3018,0.1582791896224204
2025-07-22,3167,0.1554160062604403
2025-07-22,3532,0.11343961805543552
2025-07-22,3715,0.14958614114064814
2025-07-22,6933,0.12180113752451328
2025-07-22,8499,0.12177099867491138
2025-07-23,2424,0.165623611170161
2025-07-23,3018,0.15449446018484048
2025-07-23,3167,0.15518352729207588
2025-07-23,3715,0.15189087700480655
2025-07-23,6919,0.12516207527160206
2025-07-23,6933,0.11715106791898368
2025-07-23,8499,0.12313949420732713
2025-07-24,2424,0.16006048038823273
