,ffr,pa,pos,deal_amount,value,count
2025-11-04,1.0,0.0,0.0,927.7434526464762,65646.50001636526,11
2025-11-05,1.0,0.0,0.0,1432.1666956682045,90099.99992366636,14
2025-11-06,1.0,0.0,0.0,3407.0,101155.9002943039,15
2025-11-07,1.0,0.0,0.0,4352.166695668205,83594.01443870855,13
2025-11-10,1.0,0.0,0.0,2420.0,57249.680824279785,8
2025-11-11,1.0,0.0,0.0,1302.1483684455618,63329.0467327387,11
2025-11-12,1.0,0.0,0.0,1854.549736111831,62667.59937132591,9
2025-11-13,1.0,0.0,0.0,1772.7993161668653,67923.8152034796,11
2025-11-14,1.0,0.0,0.0,2007.7993161668655,73272.42576548805,12
2025-11-17,1.0,0.0,0.0,1665.0758805791868,97031.0499128507,15
2025-11-18,1.0,0.0,0.0,1962.6045027818739,71589.10082341038,14
2025-11-19,1.0,0.0,0.0,2083.20881893613,75143.15065292994,14
2025-11-20,1.0,0.0,0.0,4461.855667070971,100681.23990523088,16
2025-11-21,1.0,0.0,0.0,2670.2676100165336,93996.52974209242,14
2025-11-24,1.0,0.0,0.0,2358.5752135241414,63247.85992784161,10
2025-11-25,1.0,0.0,0.0,1304.1930160368684,67595.89986536192,12
2025-11-26,1.0,0.0,0.0,2026.0921396790056,86076.7986339922,14
2025-11-27,1.0,0.0,0.0,1333.382197487273,44479.65018902124,8
2025-11-28,1.0,0.0,0.0,1547.3874330692904,76501.89970903247,12
2025-12-01,1.0,0.0,0.0,1263.3874330692904,51754.14973413957,8
2025-12-02,1.0,0.0,0.0,1202.0,81686.1093788147,12
2025-12-03,1.0,0.0,0.0,674.0,53744.08073806763,9
2025-12-04,1.0,0.0,0.0,989.163366359523,34735.4997177124,8
2025-12-05,1.0,0.0,0.0,1201.0,58833.45029449463,10
2025-12-08,1.0,0.0,0.0,2551.163366359523,71256.40955103417,12
2025-12-09,1.0,0.0,0.0,1944.4816735456043,76894.2996128222,13
2025-12-10,1.0,0.0,0.0,1020.185643590367,48890.849988365306,9
2025-12-11,1.0,0.0,0.0,3285.4816735456043,46062.759853292126,9
2025-12-12,1.0,0.0,0.0,3953.0,85544.47999382019,13
2025-12-15,1.0,0.0,0.0,1952.7091957690704,94882.09946408027,16
2025-12-16,1.0,0.0,0.0,1091.11138615422,64996.60008205422,12
2025-12-17,1.0,0.0,0.0,3440.6349383329234,80596.16025082803,14
2025-12-18,1.0,0.0,0.0,3306.0,81250.28037548065,13
2025-12-19,1.0,0.0,0.0,3393.0,79456.27902984619,12
2025-12-22,1.0,0.0,0.0,1355.0,62335.270159721375,10
2025-12-23,1.0,0.0,0.0,2161.0,79471.0996799469,13
2025-12-24,1.0,0.0,0.0,3323.0,73826.95081329346,10
2025-12-26,1.0,0.0,0.0,5023.287957010959,79908.53987658961,12
2025-12-29,1.0,0.0,0.0,3946.287957010959,82818.87996923612,13
2025-12-30,1.0,0.0,0.0,1978.0,94735.20025062561,15
2025-12-31,1.0,0.0,0.0,2412.4869091276214,114022.78893831663,18
2026-01-02,1.0,0.0,0.0,2495.4869091276214,98399.80963748113,13
2026-01-05,1.0,0.0,0.0,2912.4502548736846,104222.22989756402,16
2026-01-06,1.0,0.0,0.0,2188.4502548736846,115854.89934282156,17
2026-01-07,1.0,0.0,0.0,1634.0,95056.07998275757,14
2026-01-08,1.0,0.0,0.0,1896.0,94558.75041770935,15
2026-01-09,1.0,0.0,0.0,3465.0,85304.50045776367,14
2026-01-12,1.0,0.0,0.0,2811.38876589765,69662.95780239868,11
2026-01-13,1.0,0.0,0.0,2225.44296570883,103481.6992911351,15
2026-01-14,1.0,0.0,0.0,1354.0541998111798,51720.25011913561,8
2026-01-15,1.0,0.0,0.0,2606.0,70782.68113517761,11
2026-01-16,1.0,0.0,0.0,2863.0,95929.88016700745,13
2026-01-19,1.0,0.0,0.0,3109.0,97762.39967441559,14
2026-01-20,1.0,0.0,0.0,1721.3507839951683,93748.94977478706,14
2026-01-21,1.0,0.0,0.0,2545.0,104120.54894256592,16
2026-01-22,1.0,0.0,0.0,2825.0,96718.2492389679,15
2026-01-23,1.0,0.0,0.0,3435.0,78872.73041439056,13
2026-01-26,1.0,0.0,0.0,2986.1250006286427,113557.20044517145,16
2026-01-27,1.0,0.0,0.0,2301.8348462852814,91717.09897393569,14
2026-01-28,1.0,0.0,0.0,5308.359061661471,122650.33090792112,17
2026-01-29,1.0,0.0,0.0,3700.0,103636.97940635681,15
2026-01-30,1.0,0.0,0.0,3510.0,96655.52955579758,15
2026-02-02,1.0,0.0,0.0,4656.0,108329.79024648666,16
2026-02-03,1.0,0.0,0.0,1990.0,102174.39988899231,16
2026-02-04,1.0,0.0,0.0,2258.0,103287.14916038513,16
2026-02-05,1.0,0.0,0.0,998.0,86927.79969787598,14
2026-02-06,1.0,0.0,0.0,1852.3403167461101,94174.85003739005,15
2026-02-09,1.0,0.0,0.0,1115.2916673884417,72914.99952243888,12
2026-02-10,1.0,0.0,0.0,1313.3403167461101,91560.15056398403,15
2026-02-11,1.0,0.0,0.0,676.0,89380.59992980957,15
2026-02-23,1.0,0.0,0.0,1059.0,86297.70007705688,14
2026-02-24,1.0,0.0,0.0,675.2916673884417,58249.99977154781,10
2026-02-25,1.0,0.0,0.0,1570.0,79808.14979171753,13
2026-02-26,1.0,0.0,0.0,1436.0,86863.49946975708,15
2026-03-02,1.0,0.0,0.0,575.0768615106513,62928.10058828313,10
2026-03-03,1.0,0.0,0.0,1011.0768615106513,75083.3998920467,12
2026-03-04,1.0,0.0,0.0,1899.0,89838.50000286102,14
2026-03-05,1.0,0.0,0.0,2214.0,83766.45970487595,14
2026-03-06,1.0,0.0,0.0,2836.4166674582907,88225.90937884401,15
2026-03-09,1.0,0.0,0.0,1425.416667458291,29686.94992084056,5
2026-03-10,1.0,0.0,0.0,4405.0,99857.01018857956,17
2026-03-11,1.0,0.0,0.0,2820.0,63184.09029388428,10
2026-03-12,1.0,0.0,0.0,1849.0121027660607,89188.20022401218,16
2026-03-13,1.0,0.0,0.0,1152.0,54701.65019798279,9
2026-03-16,1.0,0.0,0.0,2052.0,63833.20015525818,12
2026-03-17,1.0,0.0,0.0,1940.0121027660607,62750.8499050768,12
2026-03-18,1.0,0.0,0.0,1544.0,66821.09965896606,12
2026-03-19,1.0,0.0,0.0,1447.0,84251.65005111694,15
2026-03-20,1.0,0.0,0.0,1810.0,65482.4999256134,12
2026-03-23,1.0,0.0,0.0,2519.0,67711.70009708405,11
2026-03-24,1.0,0.0,0.0,2582.0,64261.8997592926,12
2026-03-25,1.0,0.0,0.0,1842.0,63168.449593544006,12
2026-03-26,1.0,0.0,0.0,1844.0,49875.10024356842,10
2026-03-27,1.0,0.0,0.0,1452.0594059489174,62021.19966533869,12
2026-03-30,1.0,0.0,0.0,1929.0594059489174,65301.14998594251,12
2026-03-31,1.0,0.0,0.0,1790.0,61611.19953727722,12
2026-04-01,1.0,0.0,0.0,2401.0,70610.75006103516,13
2026-04-02,1.0,0.0,0.0,1444.0,74878.6497001648,14
2026-04-07,1.0,0.0,0.0,1905.0136156118183,68603.1999428734,14
2026-04-08,1.0,0.0,0.0,752.0136156118185,63582.199695107796,13
2026-04-09,1.0,0.0,0.0,2403.0,93588.15064239502,17
2026-04-10,1.0,0.0,0.0,1762.0,85026.29995822906,16
2026-04-13,1.0,0.0,0.0,1640.0,63802.19959640503,13
2026-04-14,1.0,0.0,0.0,60.0,12982.0,2
