datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99916.78847746586,1.7962520360015333e-16,89837.00138640577,0.8983700138640577,83.21152253415835,0.0008321152253415835,89837.00138640577,10079.787091060096,0.0010650158
2025-07-03,100223.83994615346,0.003916787219445354,141045.40188775407,0.512510472781031,167.5128539631238,0.0008437153827054586,92277.35406841515,7946.485877738303,0.0059895515
2025-07-04,98417.22248026724,-0.01719886504119358,193139.2681905186,0.5197751985031968,250.3940227052592,0.0008269606192165893,96475.18396843603,1942.038511831206,-0.007285297
2025-07-07,96711.83526033603,-0.016427007070803447,245588.78321832925,0.5329302504785361,339.0808330642907,0.0009011310025215687,93834.06916731207,2877.766093023955,-0.0052679777
2025-07-08,97200.66854529694,0.00583205193542639,290866.87129625585,0.4681752544147644,414.27599411205745,0.0007775176724270705,95334.40973713086,1866.2588081660729,-0.002962768
2025-07-09,98016.60760457235,0.009191381509269719,337190.831614893,0.47658067595542813,491.74536239254843,0.00079700447990632,96469.37843618628,1547.229168386074,0.0073668957
2025-07-10,99436.1781055429,0.015417784465742705,387048.44048827543,0.5086649098744839,583.3737915325662,0.0009348255502748437,87241.09434494964,12195.083760593254,0.007379651
2025-07-11,99122.49867195058,-0.0021413023658438434,446540.5929558592,0.5982948419883757,684.1303016970161,0.001013278185908408,85651.11863397187,13471.380037978715,0.002546072
2025-07-14,97890.86540442416,-0.011740429062078981,490174.3344695414,0.44020017754081836,752.0229051093899,0.0006849363597770749,91485.31903643912,6405.54636798504,-0.005980313
2025-07-15,99349.8931078682,0.01588993394285181,549754.3172898099,0.6086367974593045,848.4745865502358,0.0009852980770204411,97599.81810349679,1750.0750043714233,0.00977087
2025-07-16,99148.04364688988,-0.001354447296341525,589869.854820357,0.4037803793809024,915.7598534167871,0.0006772555536974454,97409.7911347565,1738.2525121333833,0.009063005
2025-07-17,100343.05952410259,0.012736751755070188,626964.3387314758,0.3741322828640835,983.5679951353841,0.0006839080149689268,91167.93107024206,9175.128453860525,0.0030542612
2025-07-18,100930.34337617921,0.006623289970624069,671636.6015496061,0.44519534315574616,1060.8853228264832,0.0007705299007005793,88585.26939373258,12345.073982446627,0.011675119
2025-07-21,101263.78127098898,0.00414029603609181,723615.6352585278,0.5149990772863003,1145.3289286184904,0.00083665231849332,92584.81684443119,8678.964426557799,-0.0018205643
2025-07-22,99018.59020930146,-0.02138270887946612,771997.2351412665,0.47777793082075526,1225.2260353545237,0.0007889998352147546,92022.92297935643,6995.6672299450265,-0.015108466
2025-07-23,100717.55933256894,0.018176770602951337,834273.0316669889,0.6289303492817493,1326.0951117491581,0.0010186882703684382,98517.06455449548,2200.4947780734587,0.014387965
2025-07-24,101966.49815185298,0.013363111160615528,891950.031857966,0.5726608207465386,1423.0562336521252,0.000962703252,99489.56405189414,2476.934099958853,0.0023611784
2025-07-25,102046.64439975329,0.0016799713514068515,944189.3818128505,0.5123187605902418,1514.2107814502085,0.0008939656598026142,94876.41493264856,7170.229467104734,-0.00040000677
2025-07-28,103321.71266805063,0.013360016275101284,994071.1485062836,0.48881339496111603,1602.4873431530439,0.0008650608966329595,90023.4260520243,13298.286616026342,0.002080083
2025-07-29,102590.58664646199,-0.006026143004012882,1063435.993940928,0.6713481962643998,1710.9819487844845,0.0010500658847962517,99771.75000724322,2818.8366392187786,-0.009031773
2025-07-30,103100.17889025046,0.005947928953625119,1119586.844700713,0.5473294636016333,1811.5912256798895,0.000980687216870249,91733.40044884026,11366.778441410212,0.011214852
2025-07-31,104205.51159174812,0.01148397481681422,1167893.1944577144,0.468537981960471,1890.2583821669139,0.0007630166827427634,95992.5500310246,8212.961560723516,0.0034438372
2025-08-01,103976.85615282969,-0.0020771452965075766,1176215.89436311,0.07986813536314494,1902.4638328123797,0.00011712864760247815,98103.40013735613,5873.456015473558,-0.0045933127
2025-08-04,104026.81366628542,0.001454168401695222,1237612.2449695147,0.5904809289113502,2003.706178081696,0.000973700773569321,100485.64990897386,3541.163757311554,-0.0023658276
