,ffr,pa,pos,deal_amount,value,count
2025-11-04,1.0,0.0,0.0,971.8716890458375,78417.60013579775,11
2025-11-05,1.0,0.0,0.0,1389.1754691244257,85361.19990655835,12
2025-11-06,1.0,0.0,0.0,3480.0,87005.9501543045,12
2025-11-07,1.0,0.0,0.0,4058.175469124426,67490.82611375935,10
2025-11-10,1.0,0.0,0.0,3027.0,77764.11116790771,10
2025-11-11,1.0,0.0,0.0,1418.2726812887606,73306.4407493426,11
2025-11-12,1.0,0.0,0.0,2032.61256309604,69433.59931278529,9
2025-11-13,1.0,0.0,0.0,1944.8812973121849,74726.5770165997,11
2025-11-14,1.0,0.0,0.0,1831.8812973121849,67558.41706631277,11
2025-11-17,1.0,0.0,0.0,1881.0813006205574,99172.14990133967,14
2025-11-18,1.0,0.0,0.0,1676.5183226197264,71504.26511125214,12
2025-11-19,1.0,0.0,0.0,1934.1873869333672,73665.45061155793,12
2025-11-20,1.0,0.0,0.0,4122.925835271726,83515.18993477488,12
2025-11-21,1.0,0.0,0.0,3124.2567700542977,78043.22940103806,12
2025-11-24,1.0,0.0,0.0,2462.5804491061585,80202.21004996185,12
2025-11-25,1.0,0.0,0.0,1645.1930160368684,76923.04983255552,12
2025-11-26,1.0,0.0,0.0,2182.0812997167695,82286.99857052944,12
2025-11-27,1.0,0.0,0.0,1397.3874330692904,45909.85018663057,8
2025-11-28,1.0,0.0,0.0,1603.4031398153427,79713.64971892872,12
2025-12-01,1.0,0.0,0.0,1408.4031398153427,62891.49972762463,8
2025-12-02,1.0,0.0,0.0,1126.0,79458.24935150146,10
2025-12-03,1.0,0.0,0.0,495.0,49612.500522613525,7
2025-12-04,1.0,0.0,0.0,1150.207920821211,44102.49964141846,8
2025-12-05,1.0,0.0,0.0,1408.0,69363.15034294128,10
2025-12-08,1.0,0.0,0.0,2956.207920821211,82139.45949722576,12
2025-12-09,1.0,0.0,0.0,2000.5445005298134,78422.34970852316,11
2025-12-10,1.0,0.0,0.0,1286.2153465648257,56971.35003176132,9
2025-12-11,1.0,0.0,0.0,3794.5445005298134,53309.099826276484,9
2025-12-12,1.0,0.0,0.0,3905.0,77304.91998100281,11
2025-12-15,1.0,0.0,0.0,1276.717956656381,75962.49954648623,12
2025-12-16,1.0,0.0,0.0,1339.1336633850642,83137.29965473947,12
2025-12-17,1.0,0.0,0.0,3400.6362734766194,75470.83000394101,12
2025-12-18,1.0,0.0,0.0,3347.0,76582.61031627655,11
2025-12-19,1.0,0.0,0.0,3705.0,88465.73892211914,12
2025-12-22,1.0,0.0,0.0,1482.0,68161.75019264221,10
2025-12-23,1.0,0.0,0.0,2380.0,87328.89964294434,13
2025-12-24,1.0,0.0,0.0,3559.0,78297.00088691711,10
2025-12-26,1.0,0.0,0.0,5387.308899339029,85761.70987532276,12
2025-12-29,1.0,0.0,0.0,1100.3088993390288,65381.80009566102,10
2025-12-30,1.0,0.0,0.0,4322.0,89527.11971855164,12
2025-12-31,1.0,0.0,0.0,1929.539264947796,102830.37885842049,14
2026-01-02,1.0,0.0,0.0,1714.539264947796,95471.89991217208,12
2026-01-05,1.0,0.0,0.0,1794.4397838301106,80573.95010218197,11
2026-01-06,1.0,0.0,0.0,1945.4397838301106,89780.49995552187,13
2026-01-07,1.0,0.0,0.0,1256.0,70620.43977928162,11
2026-01-08,1.0,0.0,0.0,1817.0,78899.75056266785,12
2026-01-09,1.0,0.0,0.0,3367.0,77947.98045825958,12
2026-01-12,1.0,0.0,0.0,3203.4600396455526,85454.22160919775,11
2026-01-13,1.0,0.0,0.0,2019.5142394567322,88302.55933450066,12
2026-01-14,1.0,0.0,0.0,1414.0,58605.19974899292,8
2026-01-15,1.0,0.0,0.0,2835.05419981118,83472.25132805738,12
2026-01-16,1.0,0.0,0.0,2671.0,73840.25024604797,10
2026-01-19,1.0,0.0,0.0,2465.0,85926.29985046387,11
2026-01-20,1.0,0.0,0.0,2331.3560195771856,92447.5194581616,12
2026-01-21,1.0,0.0,0.0,2269.0,84694.14901924133,12
2026-01-22,1.0,0.0,0.0,2669.0,93646.99919700623,13
2026-01-23,1.0,0.0,0.0,3110.0,69291.1706032753,11
2026-01-26,1.0,0.0,0.0,2942.083333938693,96854.00029141456,13
2026-01-27,1.0,0.0,0.0,2027.4393535158788,76343.1994061893,10
2026-01-28,1.0,0.0,0.0,4267.0,109110.15093803406,14
2026-01-29,1.0,0.0,0.0,4144.0,85053.74942207336,11
2026-01-30,1.0,0.0,0.0,3597.0,90917.48967599869,13
2026-02-02,1.0,0.0,0.0,3607.0,84245.57046842575,12
2026-02-03,1.0,0.0,0.0,2024.0,84984.45970630646,12
2026-02-04,1.0,0.0,0.0,1983.0,97677.04894924164,13
2026-02-05,1.0,0.0,0.0,757.0,65631.19995307922,9
2026-02-06,1.0,0.0,0.0,1297.3612593151017,73543.85006220355,11
2026-02-09,1.0,0.0,0.0,1342.3333340783913,81754.49917121728,12
2026-02-10,1.0,0.0,0.0,1333.3612593151015,76161.95065414469,11
2026-02-11,1.0,0.0,0.0,595.0,70783.00003051758,11
2026-02-23,1.0,0.0,0.0,1009.0,84401.8000793457,13
2026-02-24,1.0,0.0,0.0,584.3333340783914,56978.79961291949,8
2026-02-25,1.0,0.0,0.0,1614.0,83846.79952335358,12
2026-02-26,1.0,0.0,0.0,1375.0,84859.09932041168,13
2026-03-02,1.0,0.0,0.0,555.0768615106513,55913.40011831242,8
2026-03-03,1.0,0.0,0.0,1341.0768615106513,96508.1500217464,13
2026-03-04,1.0,0.0,0.0,1462.0,71970.90017414093,11
2026-03-05,1.0,0.0,0.0,2283.0,71341.43955039978,10
2026-03-06,1.0,0.0,0.0,3130.58333421809,105160.6893668895,15
2026-03-09,1.0,0.0,0.0,1581.58333421809,26085.89991029352,4
2026-03-10,1.0,0.0,0.0,4094.0,77091.22003936768,12
2026-03-11,1.0,0.0,0.0,2501.0,53679.13004112244,8
2026-03-12,1.0,0.0,0.0,1822.0136156118185,80527.55022035171,13
2026-03-13,1.0,0.0,0.0,1107.0,55589.700264930725,8
2026-03-16,1.0,0.0,0.0,2061.0,57775.200077056885,10
2026-03-17,1.0,0.0,0.0,1858.0136156118185,62817.24982149509,10
2026-03-18,1.0,0.0,0.0,1986.0,78541.8998336792,14
2026-03-19,1.0,0.0,0.0,1219.0,73993.05005645752,11
2026-03-20,1.0,0.0,0.0,1678.0,73760.69994163513,12
2026-03-23,1.0,0.0,0.0,2211.0,59986.10021686554,9
2026-03-24,1.0,0.0,0.0,2352.0,63935.49996948242,10
2026-03-25,1.0,0.0,0.0,1900.0,58493.44987678528,10
2026-03-26,1.0,0.0,0.0,1844.0,47564.30027770996,8
2026-03-27,1.0,0.0,0.0,1722.066831692532,80906.39956194634,13
2026-03-30,1.0,0.0,0.0,2095.066831692532,71953.4999707862,12
2026-03-31,1.0,0.0,0.0,1287.0,63463.899684906006,11
2026-04-01,1.0,0.0,0.0,2103.0,71523.60021591187,12
2026-04-02,1.0,0.0,0.0,1438.0,69529.84960746765,11
2026-04-07,1.0,0.0,0.0,2097.016641303334,76303.45000174656,13
2026-04-08,1.0,0.0,0.0,595.0,52261.399868011475,9
2026-04-09,1.0,0.0,0.0,995.0166413033337,74143.78383158903,12
2026-04-10,1.0,0.0,0.0,2116.0,83869.6498670578,13
2026-04-13,1.0,0.0,0.0,1244.0,65950.7997341156,10
2026-04-14,1.0,0.0,0.0,62.0,13925.5,2
