,ffr,pa,pos,deal_amount,value,count
2025-10-22,1.0,0.0,0.0,1212.1929956372974,66458.9471432319,7
2025-10-23,1.0,0.0,0.0,1924.0,111365.74226760864,12
2025-10-27,1.0,0.0,0.0,2852.0921407032984,112256.8436881412,12
2025-10-28,1.0,0.0,0.0,3911.0,99150.57975387573,11
2025-10-29,1.0,0.0,0.0,3273.8209473565107,96475.3418062269,11
2025-10-30,1.0,0.0,0.0,1274.0,96254.23239135742,11
2025-10-31,1.0,0.0,0.0,2764.9292796044942,115693.75098782963,13
2025-11-03,1.0,0.0,0.0,4726.903101694406,105734.7397785069,12
2025-11-04,1.0,0.0,0.0,578.8272219587551,52755.50029028848,6
2025-11-05,1.0,0.0,0.0,1322.0,76786.05060195923,9
2025-11-06,1.0,0.0,0.0,3327.0,94849.8002281189,11
2025-11-07,1.0,0.0,0.0,5009.0,87715.73776197433,10
2025-11-10,1.0,0.0,0.0,3005.9675474876685,70759.99097998993,8
2025-11-11,1.0,0.0,0.0,4367.691096826302,76291.61936349519,9
2025-11-12,1.0,0.0,0.0,4712.691096826302,99783.39941289212,12
2025-11-13,1.0,0.0,0.0,2140.0,61935.850551605225,7
2025-11-14,1.0,0.0,0.0,2197.0,85798.14903259277,10
2025-11-17,1.0,0.0,0.0,1730.0867206619278,93278.49991653152,11
2025-11-18,1.0,0.0,0.0,5391.712039154371,90881.1817259384,11
2025-11-19,1.0,0.0,0.0,4976.712039154371,98095.26063626923,12
2025-11-20,1.0,0.0,0.0,4415.086720661928,97036.71009091762,12
2025-11-21,1.0,0.0,0.0,2059.0921396790054,94508.6992073841,12
2025-11-24,1.0,0.0,0.0,1347.0,65634.29970169067,8
2025-11-25,1.0,0.0,0.0,1010.0,65882.00012207031,8
2025-11-26,1.0,0.0,0.0,1313.9036548917084,66217.64817624053,8
2025-11-27,1.0,0.0,0.0,2848.811515212703,66191.97013039114,8
2025-11-28,1.0,0.0,0.0,1173.0,68380.4503440857,8
2025-12-01,1.0,0.0,0.0,1528.0,52064.29976272583,6
2025-12-02,1.0,0.0,0.0,1461.0,90922.37900543213,11
2025-12-03,1.0,0.0,0.0,616.0,40968.400314331055,5
2025-12-04,1.0,0.0,0.0,1539.252475282899,43632.34984588623,5
2025-12-05,1.0,0.0,0.0,1268.0,61513.09991645813,7
2025-12-08,1.0,0.0,0.0,1271.252475282899,64308.09965528562,8
2025-12-09,1.0,0.0,0.0,1671.63350542411,93305.29995641058,11
2025-12-10,1.0,0.0,0.0,2125.2673267701284,85900.59969094867,10
2025-12-11,1.0,0.0,0.0,4389.63350542411,58214.359911597334,7
2025-12-12,1.0,0.0,0.0,4332.0,84770.55996084213,10
2025-12-15,1.0,0.0,0.0,1366.8798828192112,91853.34954545258,11
2025-12-16,1.0,0.0,0.0,1006.6125560490829,67022.3496494034,8
2025-12-17,1.0,0.0,0.0,2796.0,71199.4505186081,8
2025-12-18,1.0,0.0,0.0,2460.0,90381.65054130554,11
2025-12-19,1.0,0.0,0.0,3571.0,82089.19937229156,10
2025-12-22,1.0,0.0,0.0,1047.0,66362.50017929077,8
2025-12-23,1.0,0.0,0.0,3281.0,108980.89998245239,13
2025-12-24,1.0,0.0,0.0,4266.0,111765.45082092285,13
2025-12-26,1.0,0.0,0.0,4431.0,60019.560331344604,7
2025-12-29,1.0,0.0,0.0,4050.0,76920.06022262573,9
2025-12-30,1.0,0.0,0.0,1900.0,95111.70040225983,11
2025-12-31,1.0,0.0,0.0,2037.528793783761,99444.7487325998,12
2026-01-02,1.0,0.0,0.0,1870.528793783761,101189.99982255066,12
2026-01-05,1.0,0.0,0.0,1584.471196960833,77278.9499783641,9
2026-01-06,1.0,0.0,0.0,2340.471196960833,110960.8493205765,13
2026-01-07,1.0,0.0,0.0,1759.0,92405.19014930725,11
2026-01-08,1.0,0.0,0.0,2115.0,99891.10059738159,12
2026-01-09,1.0,0.0,0.0,3414.0,83668.32018756866,10
2026-01-12,1.0,0.0,0.0,2856.4211630557875,53284.259436440785,6
2026-01-13,1.0,0.0,0.0,2067.4807828480853,94718.67892102098,11
2026-01-14,1.0,0.0,0.0,1171.0596197922978,50930.69987231733,6
2026-01-15,1.0,0.0,0.0,1679.0,53806.45076751709,6
2026-01-16,1.0,0.0,0.0,2327.0,87595.55965805054,10
2026-01-19,1.0,0.0,0.0,2279.0,98055.79918289185,11
2026-01-20,1.0,0.0,0.0,2051.4136109793776,108118.04974824596,12
2026-01-21,1.0,0.0,0.0,2788.0,105357.19895553589,12
2026-01-22,1.0,0.0,0.0,2734.0,93180.1986579895,11
2026-01-23,1.0,0.0,0.0,3505.4136109793776,76527.45080578889,9
2026-01-26,1.0,0.0,0.0,3165.2083340085424,103915.60059532896,12
2026-01-27,1.0,0.0,0.0,2145.2083340085424,84163.69951364645,10
2026-01-28,1.0,0.0,0.0,5080.0,90411.07071590424,11
2026-01-29,1.0,0.0,0.0,3355.0,91781.03928375244,11
2026-01-30,1.0,0.0,0.0,3740.0,94884.50952339172,12
2026-02-02,1.0,0.0,0.0,4131.0,96673.730676651,12
2026-02-03,1.0,0.0,0.0,2458.0,90898.2595500946,11
2026-02-04,1.0,0.0,0.0,2272.0,107102.29892921448,13
2026-02-05,1.0,0.0,0.0,748.0,72310.59986495972,9
2026-02-06,1.0,0.0,0.0,1694.4397939488194,88861.85018577178,11
2026-02-09,1.0,0.0,0.0,1390.0,77438.09935379028,10
2026-02-10,1.0,0.0,0.0,1520.4397939488194,86620.60062994633,11
2026-02-11,1.0,0.0,0.0,1059.0,85823.10007667542,11
2026-02-23,1.0,0.0,0.0,1126.4583341482405,93292.0000608464,12
2026-02-24,1.0,0.0,0.0,892.4583341482406,73672.39950782308,9
2026-02-25,1.0,0.0,0.0,1054.0,55973.54973220825,7
2026-02-26,1.0,0.0,0.0,986.0,65304.19954299927,8
2026-03-02,1.0,0.0,0.0,536.0768615106513,55143.30044790227,7
2026-03-03,1.0,0.0,0.0,997.0768615106513,62960.649769976386,8
2026-03-04,1.0,0.0,0.0,2170.0,85737.9000043869,11
2026-03-05,1.0,0.0,0.0,2253.0,76252.38968133926,10
2026-03-06,1.0,0.0,0.0,2994.6250009080395,88291.08967782184,11
2026-03-09,1.0,0.0,0.0,1555.6250009080395,38261.81984984502,5
2026-03-10,1.0,0.0,0.0,3289.0,67464.24020004272,9
2026-03-11,1.0,0.0,0.0,2358.0,67497.98010063171,9
2026-03-12,1.0,0.0,0.0,1802.0,84333.09985542297,12
2026-03-13,1.0,0.0,0.0,1523.0,57820.60027599335,8
2026-03-16,1.0,0.0,0.0,1539.0,43026.49997711182,6
2026-03-17,1.0,0.0,0.0,1652.0,48840.750062942505,7
2026-03-18,1.0,0.0,0.0,1609.0,66685.59976196289,9
2026-03-19,1.0,0.0,0.0,1818.0,77302.2000579834,11
2026-03-20,1.0,0.0,0.0,1581.0,68378.14984703064,10
2026-03-23,1.0,0.0,0.0,2283.0,61882.45022392273,9
2026-03-24,1.0,0.0,0.0,2010.0,52589.24996757507,8
2026-03-25,1.0,0.0,0.0,2074.0,67163.44968986511,10
2026-03-26,1.0,0.0,0.0,1583.0,57478.09976387024,9
2026-03-27,1.0,0.0,0.0,1295.0,52454.299518585205,8
2026-03-30,1.0,0.0,0.0,2510.0,76038.50018596649,12
2026-03-31,1.0,0.0,0.0,1773.0,59481.84958934784,10
2026-04-01,1.0,0.0,0.0,3157.0,78050.70023727417,13
2026-04-02,1.0,0.0,0.0,1373.0,59151.2496509552,9
2026-04-07,1.0,0.0,0.0,1557.015128457576,58031.64988771906,9
2026-04-08,1.0,0.0,0.0,416.01512845757605,60266.99991045777,9
2026-04-09,1.0,0.0,0.0,1711.0,79481.25048351288,12
2026-04-10,1.0,0.0,0.0,1814.0,85469.14987754822,13
2026-04-13,1.0,0.0,0.0,1238.0,60859.99973487854,9
2026-04-14,1.0,0.0,0.0,137.0,14257.200241088867,2
