datetime,instrument,weight
2025-07-02,1616,0.0948971888377361
2025-07-02,2314,0.09499659064629674
2025-07-02,2383,0.09037827408436284
2025-07-02,2462,0.09503631290836768
2025-07-02,3017,0.0911589480827578
2025-07-02,3040,0.09458191530870026
2025-07-02,3665,0.09102991056883457
2025-07-02,6117,0.0945518917710788
2025-07-02,6919,0.09423161191866804
2025-07-02,8021,0.0949847658540797
2025-07-03,1225,0.09837471050320944
2025-07-03,1616,0.09290246447782599
2025-07-03,2314,0.09403778567070516
2025-07-03,2712,0.09830896722524414
2025-07-03,3018,0.09835885909841377
2025-07-03,3040,0.09416477783680151
2025-07-03,7799,0.0992290076160238
2025-07-03,7822,0.0951975797120743
2025-07-03,8021,0.0975057319383844
2025-07-04,2314,0.09305272887785837
2025-07-04,2383,0.09453284771436056
2025-07-04,2451,0.09955138011206704
2025-07-04,3040,0.09125543445500606
2025-07-04,3515,0.09750300067470906
2025-07-04,3535,0.0993219594134436
2025-07-04,7799,0.09283268887768517
2025-07-04,7822,0.09299655946705443
2025-07-04,8021,0.10615828054438282
2025-07-04,8478,0.09868082240781632
2025-07-07,1616,0.09911762403534083
2025-07-07,2314,0.10367771985856261
2025-07-07,2429,0.09897703204043927
2025-07-07,3018,0.09919572874236919
2025-07-07,3040,0.08716727029644411
2025-07-07,3665,0.09766804231760735
2025-07-07,6257,0.09889580146234421
2025-07-07,7799,0.09920614299210592
2025-07-07,7822,0.09195782517534068
2025-07-07,8478,0.09564446707889028
2025-07-08,2314,0.10120220843178768
2025-07-08,2368,0.10089386715391911
2025-07-08,2429,0.10200281643083751
2025-07-08,3018,0.09694806765834649
2025-07-08,3040,0.09107836755640795
2025-07-08,3535,0.10156955607565168
2025-07-08,6153,0.10179546823007486
2025-07-08,7799,0.09974365334198086
2025-07-08,7822,0.09088236487153288
2025-07-08,8478,0.09685522173966873
2025-07-09,1516,0.09867160937811653
2025-07-09,2889,0.09860317108763611
2025-07-09,3018,0.09457432882052862
2025-07-09,3040,0.09082525143584298
2025-07-09,3543,0.09867571381840534
2025-07-09,6854,0.09734248321826225
2025-07-09,6919,0.09835935626232767
2025-07-09,7780,0.09853500179564095
2025-07-09,7799,0.0971678686551399
2025-07-09,7822,0.09480543633054347
2025-07-10,1235,0.09618735846819935
2025-07-10,3040,0.08677954672323028
2025-07-10,3321,0.09655538194919812
2025-07-10,6206,0.09618066491643533
2025-07-10,6854,0.09437275706151292
2025-07-10,7780,0.11167644984313836
2025-07-10,7799,0.09766716577970963
2025-07-10,8478,0.09533697316533482
2025-07-11,2424,0.09785218493594117
2025-07-11,3018,0.0979445356382063
2025-07-11,3040,0.08631625557679291
2025-07-11,3665,0.09795999458554867
2025-07-11,6919,0.0975631134551702
2025-07-11,7822,0.0962231262487643
2025-07-11,8021,0.09790337846798618
2025-07-11,8478,0.08916184243004527
2025-07-14,2424,0.09381331146787052
2025-07-14,3018,0.09617008471624473
2025-07-14,3167,0.10221517718368979
2025-07-14,3712,0.10210284875092226
2025-07-14,6919,0.09925389654868297
2025-07-14,6955,0.10182892081595843
2025-07-14,7822,0.09370915726617937
2025-07-14,8021,0.09829198865052133
2025-07-14,8478,0.08877709858366938
2025-07-15,2424,0.09614733756238564
2025-07-15,3017,0.09492323701230782
2025-07-15,3018,0.09630920176703613
2025-07-15,3167,0.1052117317626117
2025-07-15,3715,0.09814231632368142
2025-07-15,6658,0.0982930520709673
2025-07-15,6919,0.09833250432516713
2025-07-15,6955,0.1006153164541034
2025-07-15,6969,0.09845896073505032
2025-07-15,8478,0.08922764379959698
2025-07-16,2408,0.11262449918543226
2025-07-16,2424,0.09647263688867777
2025-07-16,3018,0.09490942286501863
2025-07-16,3167,0.10325840233060397
2025-07-16,3715,0.0994366530893821
2025-07-16,6658,0.09763793758224616
2025-07-16,6919,0.0986651968179659
2025-07-16,6955,0.10095573248107817
2025-07-16,6969,0.09972189244193318
2025-07-16,8478,0.09016902413692587
2025-07-17,1235,0.09534144000522662
2025-07-17,2408,0.11641330399053951
2025-07-17,3018,0.0942328177136383
2025-07-17,3090,0.09566394529233266
2025-07-17,3535,0.09571937943760665
2025-07-17,3715,0.09840929560682439
2025-07-17,6919,0.09796181691727959
2025-07-17,7780,0.09563522460473226
2025-07-17,8478,0.08973786429502238
2025-07-18,2424,0.09884480999224894
2025-07-18,3018,0.09678135393202775
2025-07-18,3532,0.09857968811832968
2025-07-18,3535,0.09715129355672388
2025-07-18,3715,0.10034102937343746
2025-07-18,6807,0.09900923226241642
2025-07-18,6919,0.09988476686231257
2025-07-18,7780,0.08377835105423048
2025-07-18,8046,0.09840499253842645
2025-07-21,2392,0.0993883961946959
2025-07-21,3018,0.09530366710951362
2025-07-21,3167,0.09807624726801965
2025-07-21,3532,0.0961344278011573
2025-07-21,3661,0.07677917031785184
2025-07-21,3715,0.09980885735598924
2025-07-21,7780,0.09018809982605559
2025-07-21,8046,0.09554740918305979
2025-07-21,8499,0.09806609088771527
2025-07-22,2424,0.09636186167075492
2025-07-22,3167,0.10162666434907824
2025-07-22,3708,0.0964474117804356
2025-07-22,3715,0.10145556414569502
2025-07-22,4551,0.09662778335717019
2025-07-22,6442,0.09333986225846913
