,ffr,pa,pos,deal_amount,value,count
2025-09-01,1.0,0.0,0.0,555.4367976327037,24470.99978636364,7
2025-09-02,1.0,0.0,0.0,565.3374647212988,33166.45584611053,9
2025-09-03,1.0,0.0,0.0,778.8646205945099,29485.59998866264,7
2025-09-04,1.0,0.0,0.0,617.258495535313,30695.931538261917,9
2025-09-05,1.0,0.0,0.0,1787.3144319841817,33999.252823541174,8
2025-09-08,1.0,0.0,0.0,1496.0,39992.04031276703,9
2025-09-09,1.0,0.0,0.0,741.7107746924845,25554.089913516502,7
2025-09-10,1.0,0.0,0.0,240.16938100521742,21662.49992778402,7
2025-09-11,1.0,0.0,0.0,573.3974783041766,27459.30012065566,7
2025-09-12,1.0,0.0,0.0,365.2776592648839,30989.500019719235,9
2025-09-15,1.0,0.0,0.0,369.2776592648839,28213.249577022983,8
2025-09-16,1.0,0.0,0.0,899.0,24572.550493240356,6
2025-09-17,1.0,0.0,0.0,473.15384590202535,33183.33099653544,9
2025-09-18,1.0,0.0,0.0,743.453742958629,33972.04998271688,8
2025-09-19,1.0,0.0,0.0,1036.0,26899.15197944641,8
2025-09-22,1.0,0.0,0.0,567.453742958629,26181.771716753374,7
2025-09-23,1.0,0.0,0.0,1036.2253014669618,36454.6034719655,10
2025-09-24,1.0,0.0,0.0,830.1693810052175,27071.27986800865,8
2025-09-25,1.0,0.0,0.0,779.586385185953,25969.899998324327,7
2025-09-26,1.0,0.0,0.0,835.0,22780.649784088135,7
2025-09-30,1.0,0.0,0.0,878.0,35642.28010940552,10
2025-10-01,1.0,0.0,0.0,294.0,19412.249992370605,6
2025-10-02,1.0,0.0,0.0,1040.0,29874.019905090332,9
2025-10-03,1.0,0.0,0.0,673.0541998111798,35150.94991583552,9
2025-10-07,1.0,0.0,0.0,509.1437173017653,24979.550158605743,6
2025-10-08,1.0,0.0,0.0,607.0371616704111,37388.599678645456,9
2025-10-09,1.0,0.0,0.0,700.0,26674.849773406982,7
2025-10-13,1.0,0.0,0.0,696.4491025412249,34546.90042354676,8
2025-10-14,1.0,0.0,0.0,597.0,23910.399974822998,6
2025-10-15,1.0,0.0,0.0,442.0,20267.800107955933,6
2025-10-16,1.0,0.0,0.0,862.0,38035.4501285553,10
2025-10-17,1.0,0.0,0.0,555.0379398678259,26396.949838258064,7
2025-10-20,1.0,0.0,0.0,367.4768125369532,33247.070416148155,8
2025-10-21,1.0,0.0,0.0,470.0,24955.799633026123,7
2025-10-22,1.0,0.0,0.0,792.0,28904.040140151978,10
2025-10-23,1.0,0.0,0.0,511.9427831711746,23488.09720422519,6
2025-10-27,1.0,0.0,0.0,767.0,28486.200534820557,8
2025-10-28,1.0,0.0,0.0,1192.0,24575.849915504456,7
2025-10-29,1.0,0.0,0.0,912.2984281749939,23875.04997590949,8
2025-10-30,1.0,0.0,0.0,438.77882088053553,27607.143972750928,8
2025-10-31,1.0,0.0,0.0,867.0,30464.449981689453,9
2025-11-03,1.0,0.0,0.0,1749.0,24901.700216293335,7
2025-11-04,1.0,0.0,0.0,626.2468039379457,30119.300490275724,9
2025-11-05,1.0,0.0,0.0,683.0379398678258,31313.499926272136,8
2025-11-06,1.0,0.0,0.0,1142.0789611059915,27519.20014639588,8
2025-11-07,1.0,0.0,0.0,1197.0789611059915,22489.060064604375,6
2025-11-10,1.0,0.0,0.0,1753.0,24333.680337905884,6
2025-11-11,1.0,0.0,0.0,235.03536439938998,21923.55851963733,7
2025-11-12,1.0,0.0,0.0,746.2565435188544,34266.59975768484,10
2025-11-13,1.0,0.0,0.0,625.4099057265977,32500.209227343737,10
2025-11-14,1.0,0.0,0.0,432.40990572659763,18732.40590788641,6
2025-11-17,1.0,0.0,0.0,435.0325202482229,30835.000188044418,9
2025-11-18,1.0,0.0,0.0,346.3507839951683,24216.857399110642,6
2025-11-19,1.0,0.0,0.0,671.3507839951683,29359.700283753555,8
2025-11-20,1.0,0.0,0.0,446.0,20789.350030899048,8
2025-11-21,1.0,0.0,0.0,468.0,23494.099920272827,8
2025-11-24,1.0,0.0,0.0,273.2954601350968,24912.44992633033,8
2025-11-25,1.0,0.0,0.0,624.0,25627.400018692017,7
2025-11-26,1.0,0.0,0.0,613.1290282666571,17274.699735779464,6
2025-11-27,1.0,0.0,0.0,859.0816831797615,34627.54987596462,9
2025-11-28,1.0,0.0,0.0,857.4812350146872,22253.93002749599,7
2025-12-01,1.0,0.0,0.0,763.0,31565.39995574951,9
2025-12-02,1.0,0.0,0.0,759.3995518349257,28288.741994303968,7
2025-12-03,1.0,0.0,0.0,382.1989521166626,23091.150101768533,8
2025-12-04,1.0,0.0,0.0,714.1113861542202,25034.299919128418,8
2025-12-05,1.0,0.0,0.0,701.0,27935.350076675415,9
2025-12-08,1.0,0.0,0.0,614.0,21320.249923706055,7
2025-12-09,1.0,0.0,0.0,437.2198944447324,23857.15011503609,8
2025-12-10,1.0,0.0,0.0,748.0,26114.89994430542,8
2025-12-11,1.0,0.0,0.0,1011.0,31251.249691963196,8
2025-12-12,1.0,0.0,0.0,796.0,33073.32009124756,8
2025-12-15,1.0,0.0,0.0,655.0,34760.79998970032,8
2025-12-16,1.0,0.0,0.0,575.0,25329.500270843506,8
2025-12-17,1.0,0.0,0.0,1250.1113861542203,33133.29016139941,8
2025-12-18,1.0,0.0,0.0,1494.0,25154.740128040314,7
2025-12-19,1.0,0.0,0.0,1431.0,31342.11953639984,8
2025-12-22,1.0,0.0,0.0,338.0,20359.929718017578,6
2025-12-23,1.0,0.0,0.0,893.0,29248.60014152527,9
2025-12-24,1.0,0.0,0.0,1270.0,27283.950344085693,8
2025-12-26,1.0,0.0,0.0,307.0,24965.799854278564,7
2025-12-29,1.0,0.0,0.0,568.0,30769.350048065186,8
2025-12-30,1.0,0.0,0.0,298.0,27754.20002746582,7
2025-12-31,1.0,0.0,0.0,1039.0,36481.96943473816,10
2026-01-02,1.0,0.0,0.0,972.0,31630.50019645691,8
2026-01-05,1.0,0.0,0.0,304.0,31444.5,7
2026-01-06,1.0,0.0,0.0,771.0,30787.350030899048,9
2026-01-07,1.0,0.0,0.0,299.2198944447324,24788.30993492566,7
2026-01-08,1.0,0.0,0.0,1780.0,29772.000190734863,8
2026-01-09,1.0,0.0,0.0,1964.0,32790.48985290527,8
2026-01-12,1.0,0.0,0.0,1137.220300675335,33479.180064657085,8
2026-01-13,1.0,0.0,0.0,1399.02709990559,32689.549746382858,8
2026-01-14,1.0,0.0,0.0,295.220300675335,20876.0996392242,5
2026-01-15,1.0,0.0,0.0,1452.0,43778.290431022644,11
2026-01-16,1.0,0.0,0.0,482.0,23020.800006866455,5
2026-01-19,1.0,0.0,0.0,790.0,33453.49990940094,8
2026-01-20,1.0,0.0,0.0,642.1989521166627,30258.250034272358,7
2026-01-21,1.0,0.0,0.0,1002.0,40709.099489212036,9
2026-01-22,1.0,0.0,0.0,1127.0,34276.44955062866,8
2026-01-23,1.0,0.0,0.0,1495.0,31760.35068178177,8
2026-01-26,1.0,0.0,0.0,982.5000002793968,28627.200083360076,8
2026-01-27,1.0,0.0,0.0,756.5000002793968,19382.499811917543,6
2026-01-28,1.0,0.0,0.0,1804.1989521166627,38069.51066270798,10
2026-01-29,1.0,0.0,0.0,596.0270999055899,28403.499932116923,7
2026-01-30,1.0,0.0,0.0,1452.0,25642.089792728424,7
2026-02-02,1.0,0.0,0.0,1655.0,33922.060151576996,9
2026-02-03,1.0,0.0,0.0,1421.0,28858.719820976257,7
2026-02-04,1.0,0.0,0.0,970.0,40728.89976596832,9
2026-02-05,1.0,0.0,0.0,295.0,10450.319923400879,3
2026-02-06,1.0,0.0,0.0,918.0,28402.600023269653,7
2026-02-09,1.0,0.0,0.0,537.0,23908.09991455078,7
2026-02-10,1.0,0.0,0.0,478.010839962236,29991.04997803719,8
2026-02-11,1.0,0.0,0.0,212.0,23663.799951553345,7
2026-02-23,1.0,0.0,0.0,455.7916671090449,38747.09995139638,9
2026-02-24,1.0,0.0,0.0,638.0,22624.849586486816,5
2026-02-25,1.0,0.0,0.0,458.0,32566.699710845947,8
2026-02-26,1.0,0.0,0.0,442.7916671090449,36376.29957176,8
2026-03-02,1.0,0.0,0.0,287.03843075532563,28436.500138501917,7
2026-03-03,1.0,0.0,0.0,603.0,37013.90001296997,8
2026-03-04,1.0,0.0,0.0,1105.0,38408.30016326904,9
2026-03-05,1.0,0.0,0.0,1050.0,25154.09008216858,6
2026-03-06,1.0,0.0,0.0,950.916667178894,45648.499835583076,11
2026-03-09,1.0,0.0,0.0,1379.0,9074.749849319458,2
2026-03-10,1.0,0.0,0.0,407.0492707175616,19476.350001506267,6
2026-03-11,1.0,0.0,0.0,1530.0,28384.3500289917,7
2026-03-12,1.0,0.0,0.0,488.0,26136.000177383423,8
2026-03-13,1.0,0.0,0.0,713.0,29137.60015487671,7
2026-03-16,1.0,0.0,0.0,888.0,21174.44993019104,6
2026-03-17,1.0,0.0,0.0,634.0,25051.449769973755,8
2026-03-18,1.0,0.0,0.0,1114.0,40426.69994354248,10
2026-03-19,1.0,0.0,0.0,303.0,24165.799922943115,6
2026-03-20,1.0,0.0,0.0,1262.0,54073.849937438965,12
2026-03-23,1.0,0.0,0.0,684.0,16442.99990463257,3
2026-03-24,1.0,0.0,0.0,895.0,26363.799896240234,6
2026-03-25,1.0,0.0,0.0,852.0,24126.40000629425,8
2026-03-26,1.0,0.0,0.0,586.9166671788942,23398.341676257245,6
2026-03-27,1.0,0.0,0.0,729.0519802053028,31564.899943825632,7
2026-03-30,1.0,0.0,0.0,1151.0,38598.350195884705,9
2026-03-31,1.0,0.0,0.0,815.0,27380.849632263184,7
2026-04-01,1.0,0.0,0.0,868.0,30185.80034637451,8
2026-04-02,1.0,0.0,0.0,773.0,32038.500076293945,8
2026-04-07,1.0,0.0,0.0,447.01058992030323,30926.74986893218,8
2026-04-08,1.0,0.0,0.0,516.0,29415.5,7
2026-04-09,1.0,0.0,0.0,503.01058992030323,33398.512266067686,8
2026-04-10,1.0,0.0,0.0,1106.0,38150.149971961975,9
2026-04-13,1.0,0.0,0.0,944.0,38470.749837875366,8
2026-04-14,1.0,0.0,0.0,66.0,19695.5,4
