datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.013376236
2025-07-02,99917.36351104744,1.7891466086439323e-16,89216.18240493975,0.8921618240493976,82.63648895257545,0.0008263648895257545,89216.18240493977,10701.181106107668,0.0010650158
2025-07-03,100462.11319479242,0.005961361512014241,121432.58293998949,0.3224304505541492,133.53033042429718,0.000509359331384826,93957.02583036368,6505.087364428731,0.0059895515
2025-07-04,98884.84821601197,-0.015331583163439012,145992.86537631444,0.24447308199364123,170.5520659839538,0.000368514401920581,97946.69975278707,938.1484632249073,-0.007285297
2025-07-07,97537.79789635321,-0.013077862595291163,178114.73552504557,0.3248411736301759,224.39992791749364,0.0005445511916639671,96648.72783275603,889.0700635971766,-0.0052679777
2025-07-08,98181.62224975321,0.006835123225350989,191937.49262108168,0.14171692814640546,247.25844226844166,0.0002343554482872189,97731.25367555028,450.3685742029338,-0.002962768
2025-07-09,98834.30553813357,0.006903547287646853,206907.1921724223,0.15246946636572056,272.37662586713526,0.00025583386201134746,98402.61954333559,431.6859947979847,0.0073668957
2025-07-10,99378.58640187857,0.00582923269094698,223359.7639229711,0.16646620483614197,304.2239269520731,0.00032222921900989214,93287.17745739156,6091.408944487002,0.007379651
2025-07-11,99622.21017334836,0.002852340321165845,246549.57433424887,0.2333481613181753,344.0617045368224,0.0004008688292631644,92282.8284959862,7339.3816773621475,0.002546072
2025-07-14,98447.80873585529,-0.011318316518088924,275541.6178698523,0.2910198788518704,390.9074350563573,0.00047023380065570387,93491.51606503966,4956.2926708156265,-0.005980313
2025-07-15,99521.48421210263,0.011436974019593673,308469.0181439606,0.33446554775490883,443.1769896069183,0.0005309366985587776,98517.46130772169,1004.022904380945,0.00977087
2025-07-16,99333.7107669356,-0.0015854406618130304,326309.30148722965,0.17926062381914817,473.16502698009305,0.0003013222482621289,98248.6593412346,1085.051425701003,0.009063005
2025-07-17,100456.79937675895,0.011617176337568721,344167.9514075686,0.17978438319132442,504.0536514012868,0.00031095812471626093,98131.88658584496,2324.9127909139966,0.0030542612
2025-07-18,101462.23329425657,0.010444978003310321,369248.5252116053,0.24966526864919406,547.8887936768726,0.00043635814148511743,96789.38173019228,4672.851564064289,0.011675119
2025-07-21,101751.7527871741,0.0034150904416080713,402618.7921916404,0.3288934798355566,604.8720038667624,0.0005616199086080571,95740.81754715857,6010.935240015528,-0.0018205643
2025-07-22,99169.34856027467,-0.025000233973559077,426298.7921858335,0.23272326368394483,643.4586038671057,0.0003792229513829779,94672.99990682317,4496.348653451492,-0.015108466
2025-07-23,100763.23390923667,0.016552532795155797,456140.614103366,0.3009177971900739,691.0771492232794,0.0004801740260220769,99519.58197859486,1243.6519306418177,0.014387965
2025-07-24,102360.01920649684,0.01630198622560187,483649.71415904624,0.27300731614528484,736.9327031985864,0.0004550821981022537,101504.32282053302,855.6963859638226,0.0023611784
2025-07-25,102524.67512130318,0.0021270305566904483,513307.01408716926,0.2897351930766407,789.9996770278875,0.0005184345825712087,97250.14594278883,5274.529178514351,-0.00040000677
2025-07-28,103876.71901152535,0.013631847808118354,538441.636503932,0.24515681114838347,835.5565546361056,0.00044435037276945255,94081.1243344601,9795.594677065257,0.002080083
2025-07-29,102897.5766853904,-0.00891008258763035,574191.2629992276,0.3441543671718123,889.1487354462839,0.0005159210005875537,101599.74832588322,1297.8283595071866,-0.009031773
2025-07-30,103451.1416280286,0.005873812225839446,602800.0630403215,0.27803181535134996,939.9848367519814,0.000494045661163907,98363.34905407512,5087.79257395348,0.011214852
2025-07-31,105539.92380842293,0.02055245191369286,625008.8969507366,0.21467944733050695,977.3772700843468,0.0003614501758406351,100269.68968109263,5270.234127330305,0.0034438372
2025-08-01,105443.4237030963,-0.0009143469299996782,625008.8969507366,0.0,977.3772700843468,0.0,100173.189575766,5270.234127330305,-0.0045933127
2025-08-04,105500.61764569547,0.0009540300101322002,652612.9971920117,0.2617906292477912,1020.7795180690125,0.0004116164523154723,104099.28582604532,1401.3318196501518,-0.0023658276
2025-08-05,105798.88709987456,0.0031776774155988833,673567.897124873,0.19862348107984096,1057.7569939143877,0.00035049534941641126,101965.4329788481,3833.4541210264597,0.012047172
2025-08-06,106950.20320287226,0.011271881789463797,696550.9968710255,0.21723385166099518,1098.9934397632946,0.00038976256725630333,99543.28566180338,7406.917541068879,-0.0090120435
2025-08-07,108416.5267141345,0.014174456701850352,725535.8965643483,0.27101303995039344,1148.6309530542692,0.00046411798953591393,99657.14644630006,8759.380267834444,0.023730159
2025-08-08,109382.80207006505,0.009368494306822454,756083.5967226106,0.28176239438852846,1198.0552104105461,0.0004558738308099054,103047.9461049342,6334.855965130846,0.0007286072
2025-08-11,110270.87527544914,0.00864873150923551,792796.1803988382,0.3356339660480757,1256.0044918582978,0.0005297842105985941,108780.88451113283,1489.9907643163117,0.0047558546
2025-08-12,110738.47879900434,0.0047250718434972555,824904.8394029229,0.29117986888087544,1309.438776224923,0.00048457295938886854,109819.06270435093,919.4160946534034,0.0009471178
2025-08-13,109984.15864180657,-0.0063606064925612405,852880.8391804094,0.252631245082067,1359.3950461973905,0.00045111934455177485,105032.69835651794,4951.460285288638,0.008761406
2025-08-14,110714.24949870491,0.007087151964220261,880531.8392297308,0.25140893371175715,1408.7786352504395,0.00044900638112694186,101767.37250863729,8946.876990067625,-0.0054132342
2025-08-15,112338.01928655416,0.015104387881881646,907623.2893681766,0.24469704903489167,1457.279815881052,0.00043807532318755225,99320.79369572703,13017.225590827133,0.0039764643
2025-08-18,115327.42273873361,0.027083953483117002,937005.4072930084,0.26155097011175965,1510.4340524441327,0.00047316337692846286,97160.06952902784,18167.353209705772,0.0060834885
2025-08-19,113262.95410784363,-0.017364365168294867,973193.9073530587,0.3137892029550756,1572.315200980433,0.0005365692483780533,93530.58163248621,19732.372475357417,-0.005269885
2025-08-20,109895.21294771171,-0.02937962489603641,997512.2190795857,0.21470667013834294,1612.4332548069194,0.000354202785389898,91063.64679965372,18831.566148057987,-0.029895544
2025-08-21,112121.84419658642,0.02087457071981927,1043258.7194340405,0.41627382237496535,1679.81740037882,0.0006131672505513225,105755.5630571062,6366.2811394802175,0.014251232
2025-08-22,111227.11030737289,-0.007548577507320282,1072369.1194786443,0.2596318340390813,1728.1908584107289,0.00043143651782157993,105473.00268306973,5754.107624303152,-0.008248866
2025-08-25,113791.54383661959,0.023467738215336147,1097858.3634161302,0.2291639499313348,1774.0060363057719,0.00041190657357216326,103964.80773043555,9826.736106184035,0.02158308
2025-08-26,113314.2226824888,-0.0037567463919931624,1129742.6633935093,0.2801992037576906,1823.8412186890023,0.0004379515445785946,108351.82236382339,4962.400318665415,0.0011417866
2025-08-27,114686.0403379263,0.012560915420534535,1160451.6636040916,0.2710074647613317,1875.353930309865,0.00045460058235764056,109726.1527070488,4959.887630877502,0.0088377
2025-08-28,115767.6189157174,0.009840949482347133,1188598.7637208214,0.24542742982313587,1922.39488181473,0.0004101715550232378,111042.27232408279,4725.346591634602,-0.011560023
2025-08-29,118402.57249576823,0.023212092599111316,1219625.0637660243,0.26800499427902297,1974.6499920141619,0.00045137932946064314,113399.78134945304,5002.791146315181,-0.00013822317
2025-09-01,115395.21553064678,-0.02503313601565303,1244096.063552388,0.20667625095086756,2018.0192552458268,0.00036628649460479403,107302.79386119962,8092.421669447156,-0.006659031
2025-09-02,113479.05995776283,-0.016137671457567553,1277262.5193984986,0.2874162129997687,2071.964752120997,0.0004674846927327201,107640.28343435276,5838.776523410068,-0.0022827983
2025-09-03,114381.23075174444,0.008412590009220134,1306748.1193871612,0.2598329594873032,2124.446764195754,0.00046248190718438,104519.2361153938,9861.994636350644,0.0034775734
2025-09-04,113845.94659159202,-0.004258996013339007,1337444.0509254232,0.26836510969955435,2172.5817185756923,0.0004208291348465336,108457.55472438673,5388.39186720528,0.003300786
2025-09-05,114465.27510419881,0.005941489749258981,1371443.3037489643,0.29864262928489854,2229.6677306375286,0.0005014320998763809,109007.61656055448,5457.658543644326,0.013016224
2025-09-08,114974.67443226356,0.005008854255474767,1411435.3440617314,0.34938141961710134,2293.6082828825292,0.0005586021803275704,113709.09687989776,1265.5775523658149,0.0021556616
2025-09-09,114245.18845413999,-0.00594859407636999,1436989.433975248,0.22225842377637287,2339.15659374577,0.00039615951154595434,109407.4690183592,4837.719435780796,0.01253891
2025-09-10,115008.73284289963,0.007045533297368164,1458651.933903032,0.18961411172672527,2380.5304843038803,0.0003621499611313483,103462.88722546096,11545.845617438663,0.013575077
2025-09-11,111353.48721037012,-0.031420722726446644,1486111.2340236877,0.23875839200980253,2422.1186110566596,0.0003616084250714086,105769.92981897759,5583.557391392533,0.0009177923
