,ffr,pa,pos,deal_amount,value,count
2025-10-28,1.0,0.0,0.0,2620.0,38921.05997943878,4
2025-10-29,1.0,0.0,0.0,2251.931933599104,38487.10991163404,4
2025-10-30,1.0,0.0,0.0,204.0,29225.0,3
2025-10-31,1.0,0.0,0.0,1683.0,51762.40034484863,5
2025-11-03,1.0,0.0,0.0,1802.0226371971671,41353.60180201188,4
2025-11-04,1.0,0.0,0.0,377.9319335991039,41182.39985602014,4
2025-11-05,1.0,0.0,0.0,756.0975607446688,43732.400784419806,4
2025-11-06,1.0,0.0,0.0,641.0,41373.95095825195,4
2025-11-07,1.0,0.0,0.0,2418.0,44206.21403694153,4
2025-11-10,1.0,0.0,0.0,1387.0,29924.0,3
2025-11-11,1.0,0.0,0.0,214.0,17287.199821472168,2
2025-11-12,1.0,0.0,0.0,3943.0,56969.39918279648,6
2025-11-13,1.0,0.0,0.0,1177.0,44940.10075378418,5
2025-11-14,1.0,0.0,0.0,203.0,19268.8995513916,2
2025-11-17,1.0,0.0,0.0,830.0975607446688,56112.00017121943,6
2025-11-18,1.0,0.0,0.0,1366.0,38736.62985610962,4
2025-11-19,1.0,0.0,0.0,928.0,37606.25,4
2025-11-20,1.0,0.0,0.0,692.0975607446688,36739.5004447873,4
2025-11-21,1.0,0.0,0.0,698.1029796412416,36099.949283126254,4
2025-11-24,1.0,0.0,0.0,295.0,36463.50038146973,4
2025-11-25,1.0,0.0,0.0,3583.0,25579.480226516724,3
2025-11-26,1.0,0.0,0.0,541.1029796412416,43040.59942987684,5
2025-11-27,1.0,0.0,0.0,810.0,41835.7000541687,4
2025-11-28,1.0,0.0,0.0,1245.0,43265.50045013428,4
2025-12-01,1.0,0.0,0.0,2390.0,41659.37961959839,4
2025-12-02,1.0,0.0,0.0,323.0,28995.49991607666,3
2025-12-03,1.0,0.0,0.0,533.0,42956.05062484741,5
2025-12-04,1.0,0.0,0.0,1859.0,32199.599807739258,3
2025-12-05,1.0,0.0,0.0,717.3193069754312,52538.80037947412,5
2025-12-08,1.0,0.0,0.0,1242.0,40340.44895172119,4
2025-12-09,1.0,0.0,0.0,722.0627596219074,40608.35042509026,4
2025-12-10,1.0,0.0,0.0,561.0,32416.7995262146,3
2025-12-11,1.0,0.0,0.0,601.0627596219074,40954.70047063887,4
2025-12-12,1.0,0.0,0.0,1196.0,53614.02015686035,5
2025-12-15,1.0,0.0,0.0,622.0,30781.800289154053,3
2025-12-16,1.0,0.0,0.0,829.0,39396.849893569946,4
2025-12-17,1.0,0.0,0.0,2478.3193069754316,51904.390576236765,5
2025-12-18,1.0,0.0,0.0,2276.0,43826.750341415405,4
2025-12-19,1.0,0.0,0.0,998.0,29931.99948501587,3
2025-12-22,1.0,0.0,0.0,2070.0,39592.61995315552,4
2025-12-23,1.0,0.0,0.0,774.0,42216.90031814575,4
2025-12-24,1.0,0.0,0.0,1344.0,50623.4506816864,5
2025-12-26,1.0,0.0,0.0,3664.0,42040.20029735565,4
2025-12-29,1.0,0.0,0.0,576.0,22230.10013961792,2
2025-12-30,1.0,0.0,0.0,3716.0,41477.12001800537,4
2025-12-31,1.0,0.0,0.0,632.0,48523.69921875,5
2026-01-02,1.0,0.0,0.0,1253.0,38835.100341796875,4
2026-01-05,1.0,0.0,0.0,813.0,41248.34970474243,4
2026-01-06,1.0,0.0,0.0,865.0,39195.050203323364,4
2026-01-07,1.0,0.0,0.0,1189.0,31802.759923934937,3
2026-01-08,1.0,0.0,0.0,974.0,39934.30043029785,4
2026-01-09,1.0,0.0,0.0,4070.0,63762.500054359436,6
2026-01-12,1.0,0.0,0.0,2264.505395666945,40941.99974192657,4
2026-01-13,1.0,0.0,0.0,1118.0704597545337,30665.749701351353,3
2026-01-14,1.0,0.0,0.0,282.505395666945,21849.59947836635,2
2026-01-15,1.0,0.0,0.0,1195.0,49761.40040588379,5
2026-01-16,1.0,0.0,0.0,196.0,10897.599700927734,1
2026-01-19,1.0,0.0,0.0,1312.0,38682.299984931946,4
2026-01-20,1.0,0.0,0.0,1130.4712023815694,30896.25002696252,3
2026-01-21,1.0,0.0,0.0,1065.0704597545337,48472.79845181231,5
2026-01-22,1.0,0.0,0.0,1314.0,55095.94938468933,5
2026-01-23,1.0,0.0,0.0,2509.0,30477.62014245987,3
2026-01-26,1.0,0.0,0.0,2064.0,41813.19953107834,4
2026-01-27,1.0,0.0,0.0,1151.0,31305.100192070007,3
2026-01-28,1.0,0.0,0.0,2595.471202381569,56431.370953694684,5
2026-01-29,1.0,0.0,0.0,1391.0,41206.749505996704,4
2026-01-30,1.0,0.0,0.0,3155.0,47266.0796790123,5
2026-02-02,1.0,0.0,0.0,2322.0,40100.56997060776,4
2026-02-03,1.0,0.0,0.0,2051.0,41191.76971054077,4
2026-02-04,1.0,0.0,0.0,635.0,48094.70002746582,4
2026-02-05,,,,0.0,0.0,0
2026-02-06,1.0,0.0,0.0,1659.0,39727.299377441406,4
2026-02-09,1.0,0.0,0.0,1309.0,32265.04976081848,3
2026-02-10,1.0,0.0,0.0,881.0,36019.85022163391,4
2026-02-11,1.0,0.0,0.0,401.0,26566.299856185913,3
2026-02-23,1.0,0.0,0.0,422.0,58333.0,6
2026-02-24,1.0,0.0,0.0,58.0,18232.0,2
2026-02-25,1.0,0.0,0.0,702.0,39868.99963760376,4
2026-02-26,1.0,0.0,0.0,733.0,31047.899864196777,3
2026-03-02,1.0,0.0,0.0,252.0,19869.49973297119,2
2026-03-03,1.0,0.0,0.0,1290.0,70397.0496749878,7
2026-03-04,1.0,0.0,0.0,1501.0,38265.400362968445,4
2026-03-05,1.0,0.0,0.0,1954.0,31192.840075969696,3
2026-03-06,1.0,0.0,0.0,1772.0,61661.29926395416,6
2026-03-09,1.0,0.0,0.0,3313.0,27496.759393692017,3
2026-03-10,1.0,0.0,0.0,916.0,28386.79979324341,3
2026-03-11,1.0,0.0,0.0,1943.0,18818.399688720703,2
2026-03-12,1.0,0.0,0.0,671.0,33488.10007476807,4
2026-03-13,1.0,0.0,0.0,1704.0,44283.49996185303,5
2026-03-16,1.0,0.0,0.0,979.0,19584.649782180786,2
2026-03-17,1.0,0.0,0.0,1028.0,29283.699939727783,3
2026-03-18,1.0,0.0,0.0,1848.0,47430.5,5
2026-03-19,1.0,0.0,0.0,451.0,24986.19972229004,3
2026-03-20,1.0,0.0,0.0,1749.0,54644.999601364136,6
2026-03-23,1.0,0.0,0.0,1161.0,28328.149844169617,3
2026-03-24,1.0,0.0,0.0,1192.0,33339.79968833923,4
2026-03-25,1.0,0.0,0.0,578.0,36036.30006790161,4
2026-03-26,1.0,0.0,0.0,263.0,8836.799598693848,1
2026-03-27,1.0,0.0,0.0,1453.0,44234.69994068146,5
2026-03-30,1.0,0.0,0.0,731.0,33952.0,4
2026-03-31,1.0,0.0,0.0,876.0,32009.94973373413,4
2026-04-01,1.0,0.0,0.0,1467.0,33513.600293159485,4
2026-04-02,1.0,0.0,0.0,556.0,27758.39999771118,3
2026-04-07,1.0,0.0,0.0,714.022692686364,43433.70009946571,5
2026-04-08,1.0,0.0,0.0,363.0,28832.5,3
2026-04-09,1.0,0.0,0.0,562.0,35629.049617767334,4
2026-04-10,1.0,0.0,0.0,1395.0,33168.49986362457,4
2026-04-13,1.0,0.0,0.0,769.0,34169.09963989258,4
2026-04-14,1.0,0.0,0.0,123.02269268636408,35206.60800281855,3
